"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51"
"32",-0.108874649573795,0.245803733466728,0.494356915469426,0.000323973216603248,0.287565004342608,1.07080336935646,-0.105471627285417,0.25629018670163,0.173836756721919,-0.0344944342053547,-0.390431664743082,0.318941439937467,-0.0253189278812495,0.224404932984888,-0.0135827049532581,-0.282911609516827,-0.0800742927142397,-0.228302997459772,-0.294065369384305,0.00467629211722101,0.17052989310311,0.670047360846552,1.29248007680046,-0.0163045432062452,0.43005326718454,0.0513184444064001,0.974845130890612,0.66419562042333,0.201397049673711,0.0659336715151736,-0.175871313879026,-0.224205696526818,0.110563964782706,0.566090500860527,0.241674009814429,0.445204212163677,-0.0698723737649616,0.161036051427805,-0.0710253376213185,0.233618651010935,0.263106333851541,1.18231471474439,-0.500675681132536,-0.224406680749527,-0.769624509703335,1.03940443889071,0.0415746768461316,0.0951581652697538,0.707621062950512,0.480572473864351,-0.0707241559013339
"33",-0.544769386516534,-0.531414725216427,-0.403754870748164,-0.51893406016573,-0.277733529423457,-0.372078936796221,-0.36274867327352,-0.0409988213394128,0.00108933495553708,0.160703059897772,-0.201028017804688,-0.314346991110582,-0.417142916781908,-0.476840818224363,0.42614148492562,0.147823351440816,-0.108231805592312,-0.343149359049547,-0.0762779044322185,-0.470087998291938,-0.927695387659079,-0.280521698224205,0.590792319918692,-1.18407026381135,0.629666677131421,-0.00701908733320141,0.491849113505691,0.225514409773203,-0.0973842278044823,-0.105477922871338,-0.582017659211279,-0.493102922088102,-0.679847896775675,0.494203962869043,-0.643306007672968,-0.32892649599717,-0.681583324660034,-0.410193303772465,-0.149308206000568,-0.190652438569626,-0.00342275100453644,-0.410647980431644,-0.0926920579441275,-0.943057994740343,-0.610531967387485,-0.207963898282188,-0.028421872598161,0.0987466036872474,0.181688463136235,0.446604512599234,-0.41612076901743
"34",-1.04474157469533,-0.145959496941011,0.216193245554325,-0.303155804429976,-0.104901310457156,0.47635028460058,0.306700294456186,0.305626971739158,-0.0834149620351985,-0.544189514070299,-0.621375356894256,0.285301274005448,-0.213863034397891,-0.0581146492889381,0.00554329776982474,-1.08932946246538,3.58391720823481,-1.5447854418124,-1.90739894353751,-0.719351769189681,-1.42661221201734,-0.83486662673718,-1.2684348441062,-0.943129085285784,-1.26871583813596,-0.899697476887684,-1.46399694299482,-0.494775060953455,-1.11062938822551,-0.542987395429607,-0.337423492638887,-1.18482840991157,-1.34130272141213,-0.525011412119998,-0.680388277432473,-0.970237065339112,-1.45277324169104,-1.03646956917717,-1.31666563219021,-1.30686346135106,-1.05855996690464,-1.64997064336724,-0.836275560734765,-0.712664800922418,-1.39617436242118,0.0646586169270314,-1.56843352720746,-0.996111099415275,-1.11078889305017,-0.79053638889985,-1.42523153921975
"35",-1.09787343029382,-1.15659365505551,-1.21671215316371,-1.10705749431479,-1.09125529288834,-0.300727940228179,-0.685383224523041,-0.864611130203424,-0.803175680550631,-0.994614074789898,-1.07056649828733,-1.18710651834592,-0.723758601182046,-1.06248850134118,-0.802112636291665,-0.82488322802482,-0.974780236876986,-0.662349343424003,-0.376115272443401,1.40130886935814,1.24668895980773,1.23211594919786,1.76530059316798,1.32570924125798,1.47799229351602,1.39633316811801,1.3069026788896,1.19443681799943,1.75627663954329,1.49659680913198,1.62222187297623,1.46592415840867,1.04007790580491,1.67793037569382,0.82549619423282,1.1599389481336,1.68841286788147,1.57292152495788,1.11903353876872,0.82656422393679,0.867164308406351,1.59882702434995,1.46704370941896,1.31665401056132,1.15431249946856,2.14491080782267,1.40665406545822,1.22062501951054,1.56268476244795,1.10890847587296,1.40872256008492
"36",-0.333848657060204,0.543275575857639,0.434295765181934,0.26031282141631,-0.12357000802213,-1.00672831644513,-0.050537558840967,0.137618096665861,0.502727519404443,0.503427557084314,0.413310918270591,0.499900683469929,-0.211090565031502,0.0900342548275483,0.121195724741,-0.334415117017297,0.162127594651908,-0.140717367303067,-0.133200619358895,0.258310628947904,-0.110705520218844,0.388122351214934,-0.89197004389121,-0.04380091452349,0.766721792433155,0.367811591653612,-0.129607533358754,-0.765088153975346,0.248099578898779,0.798989304965562,0.551394660418844,-1.72506477228917,-0.198603526675338,0.558040174864205,0.239037877551764,0.584793093916869,-0.276207330347137,-0.334823842416975,-0.706209587710021,-0.614291037739007,0.342136141513208,-0.12429525107975,0.0371629626602826,-0.0262684348292782,-0.30832143505045,-1.75568612318406,0.107328613141521,0.490046385263622,0.194024317749559,0.851929538920845,0.170049020763785
"37",0.289511206519199,0.417887601279324,0.222432646818913,0.541367687785092,-0.14555073605133,1.7333217578735,0.627149830954163,1.02157094241793,1.02251995151973,1.15910949341955,0.911479691901496,0.974298757541895,0.29128088415832,0.0136034231162661,0.427787480311485,-0.0532889013474435,-0.5664908144618,0.166049829437402,0.412873677479136,0.115595050706759,-0.013360733709709,0.282855113576056,0.412082443616414,-0.792639635833104,0.122674134923258,-0.499698830020631,0.96226544913969,0.120993081876553,0.062244852930282,0.583110528196255,0.424631937885914,0.198421170992687,0.172067676100618,0.576166676113028,-0.450827796617451,0.44651445463003,-0.120109352553971,-0.524240561644716,-0.90446921773172,-0.920017314522966,-0.336864844220415,0.638859574880488,-0.63239476005794,-0.342923245913472,-0.0748189757542405,-0.553666149231834,-0.366653150581588,-0.544799827972841,-0.562347295541448,-0.326770122002077,-0.176713943201485
"38",-1.23796542707158,-0.308123222053444,-1.53185973581234,-1.67024672157798,-2.65316874364344,2.00344133459455,-0.28390002836515,0.607517364256194,-0.333833985138698,-0.410727478969582,-0.943383184939497,0.52783397693192,0.268089279093483,-0.330399487260381,0.0939034984310006,-0.505448810339506,1.36405573238751,0.24725938869944,1.36101470067208,0.538723526662857,-0.0290798120383575,2.21650267963673,1.08970738940237,1.86997535760101,-0.062663245233332,1.15705352852058,0.28908200107346,0.928127516029498,1.14726690343414,1.11201270485591,2.10795772354571,0.868446375292106,1.90020404385081,2.35183178431299,2.23476236288334,2.5091042157843,3.33946217526435,2.68841685056351,2.954553612648,1.20569966277098,1.17963119480888,1.62806081525152,2.76633861370048,3.61062753252813,2.71585059335562,2.50700456790417,2.20238265050261,1.70694299337484,2.66459678670775,0.727453213042491,2.29567628888525
"39",-0.68466794592089,-0.165746806895747,-0.0471537317526033,-0.248948245996413,-0.0278733641362651,0.875249226021759,0.578534458590338,0.426160922968631,0.219784089098094,-0.112534112705824,-0.25378254071588,0.69343267528996,-0.629632254342981,0.319234063318462,0.557794068922307,-1.08682630372241,0.294287675552652,0.541698413822328,0.272576906631857,0.403118418328056,-0.150039028872269,0.650019354843171,0.0999855071547078,0.175295261843855,0.805042212324456,0.449336980300932,0.288143284941396,0.492339976974435,0.180576531372436,0.939338332845544,0.609225870050083,-0.103655838425561,0.442353634197059,0.592646145446259,0.187901981141181,-0.0429951661101635,0.0367234267056886,0.42769540833297,0.355631283192648,-0.101602182241161,0.0897451634086232,-0.360704682816493,0.547114738916449,0.281524527049419,-0.241614982374625,-0.113335649522012,-0.033557667462623,0.582106972894073,0.78678575376904,0.44149601254887,0.364128871691327
"40",0.184209397015142,-0.0201697919003032,0.217952947764321,0.0501183040307211,-0.236061630613591,0.739403642453798,-0.633058632856925,-0.202878013068587,0.170109244023257,0.595651218903928,-0.214262666085619,0.445222168747644,-0.488313217267267,-0.279528779773441,-0.00954112942834,0.621193320129734,-0.41864666675479,-0.230186085755088,0.59222106415228,0.501843134680782,0.222739492206606,0.479869375625953,0.480960525170028,-0.170745477690958,-0.164817912615505,0.176194196989831,0.438169605632961,0.405351772327905,-0.144841877009991,0.212971233580846,0.531783652086629,-0.312174920130592,0.385137933175436,0.519426426620876,-0.0358853700186035,0.795165421960449,0.429386904849794,0.0740274819211896,0.238567143560536,-0.0717764607502092,0.261478978855666,0.841901165143653,-0.509945092733706,0.13527622884543,-0.0696506127222236,0.131622035153102,-0.52859049828576,-0.378031152371564,-0.708718772153332,0.225128462973879,0.144932432374156
"41",0.307163688136523,-0.126088799710809,0.0687804775625889,0.301460612745808,0.179497902211776,-0.270020567814825,0.333439472771109,0.0724428085036888,-0.751680723030568,0.391910186834126,0.376266787998863,0.0399179479588818,0.525180161068777,-0.229702579454943,0.0240789059037991,0.687843551532011,0.24522073332472,0.838571137853198,0.202587102389236,0.31163915324548,-0.294403308706566,-0.00686115696003844,0.402306536788705,0.0127127770667257,0.562093469457377,-0.0956533989802283,0.609600425298111,0.193125978306965,0.624920864790319,-0.449650939383647,0.207649125936445,-0.0590469029213576,0.341367093528269,-0.47798865092984,0.52519510414918,0.249446905298837,0.64748319288033,0.0427576741751004,0.222411263254343,0.0881925380760393,-0.0635023411011158,-0.287523103924963,0.194918727166018,-0.256215062897767,0.247924169751278,0.869861004619253,0.855968132740648,-0.101657396596728,0.462027320848819,-0.017613203140199,0.473289226019869
"42",1.3066482543442,0.0609576884007274,-0.187547801786752,0.519571423319273,0.385548270147201,0.034468147399562,0.18491828022443,0.0301121006010529,0.2367518691492,0.125615575523232,-0.185869835802816,0.0773886387085265,-0.0626804822186856,-0.164479701796845,-0.567634025048964,-0.0332752469894575,-0.175211996776716,0.146750927463476,0.259549462611167,0.170485657722584,-0.163824214283513,-0.244685516148842,-0.142464622645152,0.553678533584255,-0.562643276104945,1.17399808471166,-0.78542473298179,0.100233052248163,0.287015617311044,-0.0824592277907628,0.855171542256936,0.190806435771857,0.467886786415872,-0.163492481736162,0.383604384733342,0.259397665651409,-0.291052123164098,0.411236871655054,-0.308907364760617,-0.155514896016206,-0.226351976446244,0.229903012277416,0.193063919754806,0.1777972271385,0.271457079543633,0.887300550025099,-0.0116484453809792,-0.0249196695719309,-0.283782701173248,-0.10295129049316,0.0488552830878913
"43",1.43889388159829,0.971670345864278,1.2351764627163,1.72112291329148,1.85820323372386,1.45828551794019,2.16976059868005,1.98809504917471,2.07393231376249,1.89618469595779,1.61448870066912,1.65410204381107,1.32627000673509,0.937903145415766,1.27849276223954,2.78022290997833,1.78700688975036,2.70786113121589,2.17078571436712,1.84434165367883,1.72347896377768,1.39136620862781,2.07583123273066,1.83456110495542,2.02816328919613,1.73282219010413,1.89150143385166,1.5085628245327,1.51962723596297,1.36448448521214,1.81107824598755,1.83538617043901,1.95338024426377,1.64213030697296,0.712740706182441,1.60124277558469,2.20342304418904,1.8280735549607,1.40548611052282,1.42551342147471,1.24887846350213,1.86395581490808,1.95812362972065,1.77600146411565,1.76472562169585,2.88420335872828,2.02850556486546,1.46590507067927,2.00052886172342,1.1254980327807,2.06498773107449
"44",-2.80988403294493,-0.806077695200417,-2.09036407866234,-2.05069975054106,-1.69187269332122,0.129697817475063,-2.18571178626209,-1.96992151571749,-0.936275040099851,-1.65909763605288,-2.31358804174931,-1.48765502799613,-1.68052766102181,-0.970510376495532,-1.26957764418077,-1.17507571694632,-1.89209118517946,-1.86268598514097,-0.604694186763813,-0.0342451487127407,-1.36809404484994,-1.70194432258322,-0.986283103062431,-1.76643466036889,-0.582263665765448,-1.47007331164771,-1.75692508316809,-1.83582622260473,-2.23102497949426,-1.50747512690647,-1.74157641476963,-0.757383173173387,-2.09715224543462,-1.06187061518459,0.803013027723359,-2.08992272388286,-1.41688968541317,-2.01577368064244,-1.01080005444094,-1.92970999558234,-1.08545918771881,0.709640470731197,-1.92804018043062,-1.3045132741764,-2.01793995836041,-1.88331697876059,-2.202951569277,-1.56029590130962,-1.46973601579872,-1.91040513761486,0.00227801804020662
"45",0.43829942882186,0.738588195534798,0.995293857449528,0.490430362767377,0.330867968081238,1.16777485248622,0.16391705676257,1.33129941543707,0.831012116752189,0.664702153919904,0.47889973675046,1.08857686268852,0.646063872843904,0.224454841177237,1.22846377572268,2.03684284124381,1.11604301047679,1.44192474110595,0.747067658358029,0.707706042877068,0.64517112716483,0.989700430277741,1.97330856363075,0.336068513222669,1.25991940182564,0.219822642084377,1.15641585594457,1.16493807920548,0.514925054306158,0.771353648066528,0.223271774983747,0.270590977033009,-0.013924770500928,1.25276738703831,-0.319801884192755,0.76052746764725,0.53246647744397,0.471192633376522,0.88192552638793,0.826882757457905,0.555172374027503,0.639814063318405,1.03320379339096,0.305276863077813,0.614297517797101,1.46413638813101,-1.37889073481408,-1.90691162488472,-1.31154836525722,-1.39054991621063,-1.41777727763719
"46",-1.63056084638017,-1.46110436452254,-2.14017370664645,-1.47192135233437,-1.72321712343097,-1.5221980965225,-1.86283123997432,-2.06754594983926,-1.70815627876084,-1.42414483200004,-1.88949487383475,-1.88128482186215,-0.963870637913538,-1.844478578029,-1.39571653001871,-1.82874280864433,-2.18502167806761,-1.71299147787559,-0.0693320487035977,-2.41691114576605,-2.42344861110978,-2.21705135480887,-1.80257405191637,-1.57530704535407,-2.42213014683746,-2.11394372432387,-1.89936197249004,-2.09858433598946,-2.25873897715321,-2.26022171684752,-1.52042567285654,-1.66377531722228,-1.67197653360165,-2.154186756694,-2.46565917136823,-1.99016723664728,-1.53171255751788,-1.59838952044581,-1.58863115314634,-1.02620980011423,-0.961294210612728,-1.82552627220606,-1.85262676389096,-1.88043919754212,-1.30813294129196,-1.18043620240282,-1.44508688362551,-2.05108456660362,-1.60413383948593,-2.55888051005458,-1.80738773811592
"47",0.747640671055973,-0.0770433473619224,-0.0821919166139405,0.200760706752964,0.339483161061301,-2.48012402037558,0.0298835249393746,-0.320805612286438,0.396168502873144,-0.00833927122988085,0.226231157765393,-0.0294628430462787,-0.0651655861470992,-0.0833860189718336,0.163091330301886,0.242827227815725,0.129522688839709,0.836528372480209,-0.176184048474025,-0.236760736798493,-0.751645016178074,-0.278347990703134,0.272414603059504,-0.2273685185525,-1.37757448727313,-1.28755577123469,-0.516132756548908,-1.11317426647475,0.139198145197865,0.304037775224413,0.051829032262603,0.349235624050577,-0.00524154965094222,0.0817505704955182,0.0313562806198386,0.274457865737636,-0.482623430649539,-0.00298924504404275,-0.360234833619303,-1.02968437840778,-0.594804292865234,-0.00662996579826116,-0.236765726882867,0.520987967422579,0.15083064458333,-0.289910353610515,-0.463550231694469,-0.125971923912204,0.0524087067885984,0.0560347352603019,0.0553810591513171
"48",-0.97828050992352,-1.83661198134822,-1.84507164602998,-1.14491388566912,-1.36050331154293,-1.36060534907979,-1.79948510590803,-1.63523902951145,-1.85213848826453,-1.42678520927897,-1.95847058422518,-1.71487500870184,-1.45646113897078,-1.54140751512012,-1.56561145986423,-1.21267536822711,-1.37311065089404,-1.08489343368965,-0.455437579188975,-2.39331117828755,-1.72586974423624,-2.74053115992695,-1.43659151243178,-1.3776532670096,-2.14698451187557,-1.71089916904827,-1.53215127650774,-2.39077653067289,-2.23859122697943,-2.1182033101716,-1.46388926232965,-1.43225192103432,-1.44691609016047,-2.08463168388081,-2.2141772229951,-1.91283763687635,-0.514648152232196,-1.72377467218626,-0.601646010131496,-0.626007213228321,-1.08107932006475,-0.900998854476909,-0.61736665711772,-1.18658022159172,-0.646966579447211,-1.10641378853234,-1.32901529268362,-1.78164541092985,-1.05033270684521,-2.21759944203878,-1.34278624550979
"49",0.390590161887855,-0.427960547166023,0.234137180375692,1.31779941697679,1.03577274429833,1.50802615663734,1.05599153411152,0.506083978133794,1.00406407598276,1.87571405808902,1.94684587641388,1.27554585739752,1.32170049153121,1.46843079495423,1.13980490031191,0.451727730892452,0.863990830978457,0.112897184554348,-0.842526312996668,0.876846400202182,-0.230155088450565,0.439449650840808,-0.755022367535742,1.49448487112934,1.62499356583648,0.555667857497457,1.96049264165213,0.804950013926789,-0.988540714286471,0.773981680032405,0.959530459849376,-1.25526622116482,0.313191942238265,-0.526246686056692,0.117613569945313,0.353391121345763,0.579191736340962,0.853640643227095,0.884529437309615,0.775669157611211,0.480906813797199,-0.762593898994401,0.870637555798791,0.963738060622831,0.405616858165806,0.179992513555389,1.48333634274398,0.963505407193644,1.01388096325058,1.78424743043799,1.10815175069633
"50",-0.429954263566015,0.0575594116687887,0.193960665061164,0.0341798848583382,-0.0503971281795411,-0.73757465423598,0.779136177137727,0.527538503987132,-0.0549591365593786,0.244141626697479,0.274591004352423,0.402434690797036,-0.40399776932474,0.084989962529439,0.397491119230335,-1.79353596804128,0.669034639036537,0.695654647229735,-0.472516772384693,0.43399322818011,0.112099880598618,0.613928954674017,-1.10618005110448,-0.116234865934591,0.810240151376305,0.632989567932622,-0.760026262540646,0.998121741463214,0.0166443611259439,0.254678155974325,0.320617985018354,0.309631347902037,0.531744030657771,-0.464702593477396,0.899966930653109,0.453090961217901,-0.59695944043289,0.557466993068509,-0.474081219411421,-0.125499518934521,0.136113735395161,-1.07414966829034,-0.362508718089353,0.288664617198753,0.325321579813728,-1.64286973167947,0.0933441896145882,0.0205140749267559,0.912737454020997,0.862189307859203,0.197597608155223
"51",-0.173216359516698,-1.14129454257439,-0.662385846132301,-0.764037525519515,-0.895370950513715,-0.752637378489275,-0.872291219274329,-0.725362176402903,-0.68506800206114,0.0403080271437749,-0.380671341723661,-0.662155831436019,0.41093013877031,0.696326105222354,1.18243386250246,-0.219618282414873,-0.0405534365532564,-0.512368518640042,-0.210064917798679,-0.829840546821931,-0.71477543035275,-0.886990857241343,-0.337454942872481,-0.540748618910593,0.136615488557293,-1.31356231070165,0.204296451560383,-0.703429771775262,0.629818200895349,-0.461501875984489,-0.972579159849641,-0.586157362944612,-0.450156727063763,-0.798999746367416,-0.981106079193018,-0.875150897780927,-0.881107618324546,-0.930569216363389,-0.448037636120822,-0.328800792807996,-0.758805410732896,-1.09788791970086,-0.807324838573228,-0.570021776868884,-0.93941654510033,-0.832044546199804,-0.357975277247092,-0.730063818016385,-0.213268856483554,-0.741551813533198,-0.292352594220315
"52",0.416640785208749,0.157933165660795,0.183739309081383,0.402938389793878,0.0824363299662081,0.115474330420637,0.4617688137661,0.319867419615799,-0.320357717415913,0.0628900852406053,-0.339412003584988,0.320662128564234,0.13045742390504,-0.309794533562097,-0.362182117413714,-0.883983328647822,0.2117032093168,-0.0929298722298265,-0.0623465476797222,-0.221433820650098,-0.4182661197498,0.460845864337741,-0.717775063229673,0.686353992653528,-0.55079364844751,0.591326085420643,-0.96900572748838,0.273042642434654,0.593260544450982,-0.0496336209716952,0.893079857640316,0.257178087170345,-0.270854551072223,-0.321301014693168,0.146799609681112,-0.00260023910696555,-0.633032332057949,-0.140921854257564,-0.114111562635083,-0.147196411418794,-0.228413783680837,-0.104926573362283,0.308959317498772,0.120666582260512,-0.221765224767762,0.190245524511004,0.00482725459768302,-0.25358319380106,0.243451725000222,-0.121460693001223,-0.0569182092901898
"53",-0.0226681742264415,0.203457712931469,0.108963026141837,0.183065463156534,0.165887756345487,-0.299532423086393,0.0731641813755891,-0.250273034150011,0.113360853601785,-0.565845897328102,0.0348211455104195,0.0951487709106854,-0.0906480199146755,-0.353345135179823,-0.858739514172153,-0.340896613901659,0.114519345441729,0.486196864065644,1.08654239256485,0.272052602630954,0.692256736487168,0.267549660925505,-0.970327769046237,0.25070525308254,-0.320672415131927,-0.277677534691894,-1.03885152120152,0.0508745151058193,-0.259587282733444,-0.00416921891212034,0.278820546777766,0.773151417923251,0.64911369430177,-1.28172650047288,0.0719273700392785,0.285121924112431,0.119535101181111,0.0742533926333829,0.0174315744622466,-0.0943689083984464,-0.150576878776327,-0.614383744104203,0.159393383422693,1.06707833688424,0.712304362278717,-1.31513936202088,0.0362374782614945,-0.211267048029418,-0.70117552828978,-0.331018493206752,-0.22769623897913
"54",3.30042206058296,3.63218061068304,3.3517663917829,2.9372052462409,3.39033874204225,2.47625252950674,3.33052918585133,3.07301729363903,3.39487811266541,2.77429307218489,3.07810919033807,3.2491382041,3.47588895221337,2.91734761086975,3.37906879868479,-0.717526176136436,-0.54782453081924,-0.342202308795762,-0.466324177265912,-0.792965597636784,-0.501434534531065,0.569402703152833,-0.780516597798608,-0.462355132212186,-0.35973539774492,0.45067869483969,-0.256360778625171,-0.1396462551254,-0.46535747740347,-0.376512313918202,-0.744382631569486,-0.404489235307743,-0.751394323117055,-0.844965662078402,-0.692900780606915,-0.396441924398508,-0.793534610665621,0.167050924139951,-0.774014175370049,-0.317754636104478,-0.350266591245268,-0.685131584078274,-0.56766614431604,-0.344962562835902,-0.317659484855613,-0.707638758861124,-0.327992392991477,-0.0821061212953006,-0.504290039361293,0.157539443237763,-0.416379267826733
"55",0.112167188354742,0.0726034571896548,0.130359999471278,-0.0136142060994846,0.191865425126937,0.0544633695292325,0.174668486963876,0.239132653848476,0.572446231549273,0.529787250119458,0.450653242286618,0.290144520194685,0.337995981131853,-0.118311059003337,-0.0880350173716589,-0.0577144395426802,-0.0544072799834012,0.566905367670156,1.04076000560474,0.673008212462999,-0.119967269489947,-0.0936304577967443,-0.259631271164857,0.274281204501651,0.425069730045292,0.244281881720354,-0.0705835426020529,0.326230892757127,-0.132190881395655,-0.152551099216103,0.0133820048431095,0.085482020217407,-0.0170920508334143,-0.299907900145087,0.337887767916584,-0.0513169763694322,-0.116917699558403,0.134788050554846,-0.107296653501216,0.275058214520912,-0.111803857370084,-0.428605585415134,-0.0793799987683958,0.297868833478818,0.239772581484431,0.123853258328431,0.22408147405861,0.441858914264683,0.57844104329975,0.458508505739849,-0.139653654724875
"56",-1.7651319502545,-2.35826806126299,-2.35284628802607,-2.1290001451273,-2.37524193319633,-2.26052098089403,-2.60275055101541,-2.58469184766656,-3.28131050083553,-2.5485973227693,-2.41932717533736,-2.97860124767785,-1.84336267934092,-1.73233843469216,-1.81354743573,0.294673395097716,-0.250789749542679,0.529739151315233,-0.570012482475015,0.421730606702009,0.853370402272776,0.230026308579736,-0.108326522935056,-0.583464420627947,-0.522246818181869,0.343401043271058,-0.48378690114923,-0.616813596409087,-0.289036961970622,-0.662565604627499,-0.475125849940268,-0.373695979151569,-0.454878411128654,-0.355518102739596,-0.508995068890181,-0.348924134875522,-1.34243581412106,-0.921090379397612,-0.285785351627854,-0.251990278561024,-0.829692000267579,-0.810425752489311,-0.299338880645653,-1.18890732533045,-0.347342362549814,-0.927948183018278,-0.278766696775665,-0.552689821232197,-0.420584704185095,-0.573194660245487,-0.789102897926294
"57",-0.0694631060347592,-0.307745526746921,-0.0821165008049407,-0.309829620585424,-0.627189435021903,-0.0288259741260309,-0.00783378488661706,-0.133097535536974,-0.0492757303804998,0.195878703780791,-0.305156537033094,0.0266681766802912,-0.0929307538163453,-0.355435575465061,0.284972265634598,0.67007170523618,0.137756200539914,0.0131397561940598,0.129774553124481,-0.505406307555765,-0.618559023528756,-0.115472267053581,0.819129405185879,-0.0506650665099533,0.249919055394741,0.0584490079631834,0.261974358806954,0.345324748469486,0.135657836304061,-0.75266247409917,-0.0813462537177517,-0.156124203762954,-0.283392108449896,0.38698218516399,-0.373913568369077,-0.133351307776302,-0.341649740709669,-0.274708060607704,0.1279725145689,0.0721853133137645,-0.171946038043428,-0.0214232969905968,0.313080597806477,-0.420020341632959,-0.0955308385076494,0.187295496480508,0.15398422275423,0.00982647107949462,0.353151592961604,0.193897707317144,0.188122835471381
"58",-0.370987575720363,0.942759486946774,-0.203365010794323,0.332686579391303,-0.210157345077286,0.229689762787545,0.21739444870599,0.491392016234701,0.357436962642167,0.220479614621784,0.748769677096485,-0.174999343491689,-0.301092610725529,0.133083635599258,0.233254781503596,0.819221634884305,0.0815778181638951,0.223368394215883,-0.167121133978804,0.900440924883748,1.31527879721164,0.189913168911448,0.78399882366769,-0.161768896599319,0.850176429584529,0.212378290449981,1.19993331889708,0.237694887147407,0.219853714123172,0.763403438157177,0.531958497221157,0.430266798768934,0.525921107584969,0.926792320410683,-0.3474964814061,0.464410646710995,0.810451338985991,0.617013291624126,0.361129919829677,0.165918378533114,0.279722291083179,0.775628264469424,0.360373098792006,0.903223439732442,0.352687016445679,1.18668403379668,-0.383881925340035,0.71279927143693,0.0463090203797974,0.437119334831302,0.198051299942979
"59",-1.02675612710738,1.65399899020079,-0.2720537296314,-0.196159905365651,-0.327306357627305,-0.470550754352261,-0.986765733840325,-0.550032686336377,-0.429637203969696,0.086776904062921,1.25044383783726,-0.824589775507771,-0.60820531591135,2.86626657600077,4.0743897978838,0.412664515799064,0.126784834252543,-0.755793470499469,0.250066307986247,-0.596105075558909,-0.95666521375513,-0.194237030382779,0.610544501071895,-0.767573800592167,0.871899003851514,0.0712493974740707,0.832771329883896,0.53059831427858,0.0539133624794222,0.228309684299927,-0.562652379176239,-0.47028489774216,-0.387127848447284,0.800593074967084,-0.516472559442933,-0.367889768104701,-1.01586840408575,-0.47128332552807,0.125265699950997,0.156622325543312,-0.0840357320784796,-0.414383294491716,-0.00500730957917052,-1.37754165973435,-1.0260922551063,-0.6768187291741,0.140993682802943,0.156157047108015,0.0908178336846377,0.87013480747242,0.0825972909307945
"60",0.715226698074224,0.991673481708455,0.423305167950353,0.15901496012251,0.427161462360951,1.26945318952851,0.172999579449452,0.321668402514342,0.603806801309349,0.727943377327131,0.636153220192774,0.64458527894672,-0.071576668594342,0.0789482193585303,0.377654170143404,0.0351231300778675,-0.62158702116311,0.760147668291248,-0.389428162589924,0.655803531374548,0.153934777811877,0.260699102180826,0.765891683060502,0.356969135310343,0.337745399837208,0.790873662225193,0.183525143185313,-0.192943925824448,2.12057278315056,0.468705740415466,1.38269821530516,0.884369147135451,0.926767233725471,0.477733643713121,-0.141340799495448,1.17139218729894,-0.326566024716487,0.277878954363447,-0.158287672014007,0.290834777078241,-0.404617302668586,0.0398375063884236,0.251395531382725,0.800319805537151,0.648781723658948,1.81530617223492,-0.0238289921098228,0.527878125828179,0.449192782751126,0.681312290168991,-0.370646080523712
"61",0.0693467074973909,-0.183984094553582,-0.219026360463295,-0.273296139188966,-0.00401891724768697,1.2872157240159,0.908616389037175,0.0314767890509342,0.102959056456994,0.474030768982076,0.100925360585373,0.689316150455352,-0.470820352155535,0.27004241001697,0.468284376178279,-1.05007459020606,0.106472845666877,0.603697168808466,0.0421029471982709,0.521361004463503,0.0444191381558842,0.447206635148369,-0.0143019305894385,0.553462320252314,0.554877014838109,0.563831757654655,0.0538716193033192,0.387139248012323,0.287447896140426,0.630745673640643,1.05909767564691,0.146003154340965,0.602169727035349,0.403681258752633,-0.00142807965449834,0.0084887627704308,-0.00264029357299352,0.688768181584523,0.106156930970728,0.0401342507408108,0.119232688661933,-0.510823814582525,0.800279761454782,0.615992349694494,0.139038582603592,0.75287464868058,-0.142709727113978,0.487093351865277,1.00737708075445,0.427192212407851,0.0647555976029805
"62",1.07396846296616,0.707989970572567,0.869263985169554,1.43942775850309,1.11886214666823,0.215735465023322,1.10907822805301,0.841706019361835,1.13554473162199,0.427782290834127,0.66663294651014,0.994843873515987,0.675937736191821,0.554647441756799,0.413564689195592,0.513766574726464,0.750731422000048,1.46267725509731,1.09440801914338,0.860240426775778,1.47459631174063,0.468577141197615,0.0805685712312617,1.46244056420919,0.76551904999661,1.13278364375903,0.791782201419171,0.879799519888352,1.33716863474708,1.47643754505831,-1.02848707300107,2.30775418282208,1.50603844284236,0.43346966098158,1.78877947889161,0.781405346638132,0.46936371101463,0.556558643746565,-0.241729147425392,0.298058531528371,-0.196488907732348,0.0456346807537794,0.684134589146713,0.345170070027528,0.714468160839603,-0.0296480122358357,-0.0192623816719421,0.296960970847682,0.363298489543542,0.0458414956249248,-0.130432105364432
