"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76"
"21",0.283680741847249,-0.619461679003209,-0.32059221868821,-0.105414219452443,0.0255723547225909,-0.195464085480488,0.13485669969029,0.724676989428179,0.504634136801577,1.79053673705892,-0.103469010017571,-0.372862680993877,0.156428870473728,-0.163794323231703,-0.112264238704314,-0.281327663738227,0.118506594181982,0.176094996415671,-0.378802648024807,-0.128007541082317,-0.338870499049256,-0.610642350433332,0.0256411115838913,-0.0708165214195663,0.0204102608640126,0.300748740664934,-0.364731079214761,-0.0601470837816292,0.277335998575861,-0.20070222112359,0.165772595001186,-0.0864902386452006,0.667310893560629,1.09743563087124,0.447954171793644,0.216160788779808,-0.259701288842328,0.579576843250386,0.47206903341546,0.670979222330937,0.382411235325951,1.13575910623779,-0.0297440956846534,1.16366599293247,-0.845197230647095,0.190589259953039,-0.326370837814876,0.264561396099855,-0.21884930923273,0.828892431426905,0.499533424275798,-0.392291104369825,-0.0370221069515381,0.312187944563512,0.227165441911377,0.616588988320744,0.538572086456956,0.445073930756516,0.657601761751335,0.933637711422773,-0.588647476688437,-0.162815264851229,0.486829007697815,0.86481202466625,-0.241265541463876,-0.528471062335289,0.245343292762028,0.133824438752516,0.0337364615733972,0.714580621244497,-0.120516023715443,0.427717103688909,0.383615790158599,0.188913625443667,-0.192321538366964,-0.753481195171205
"22",-0.313440446251082,-1.3926902571977,-0.620062660028311,-1.87342523074826,0.23117173628801,-0.542089458086949,-1.00694276675333,0.143188367175229,-0.623867824383252,-0.633425456733115,-1.19230939196036,-1.64465429705263,-2.02163594701755,-2.50332118319698,-1.43310879484044,-1.8779535413287,-1.27973235521903,-0.950746173888928,-1.7675108544072,-1.40667714039353,-1.77799787691521,-2.54050179099568,-1.22856417588435,-0.858998155635329,-1.39955726856302,-1.02022817779504,-1.61036589510925,-1.42531409187648,-0.477939208041048,-0.539629852186697,-1.239926451913,-1.3750141104818,-1.65952363628217,-1.80324549871287,-1.46372846362304,-1.81592924249531,-1.85864493650271,-1.01364794593511,-0.809436142905973,-1.78052470469503,-0.689890834640916,-0.387150442360696,-0.529182043148421,-0.42838037401322,-0.100055975692359,-1.20846726140045,-0.515377465016228,-0.83284734818128,-0.797675362855611,-1.05600069639372,-1.82148163476908,-1.14643201889279,-1.99975877233716,-1.31287063791025,-0.151206756603263,-1.04252428355361,-0.494751917176617,-0.913970525217377,-0.539858978707975,-0.755689471780474,1.0597352600484,-0.428984587331947,-1.22230242392335,-1.64605071667861,-0.385693095856167,-0.285618888630407,-0.400740797644396,-0.128686967154919,-0.98222662126461,-0.573531527360779,-0.327732582185153,-0.551878227484846,-1.01981225802035,-1.10185995082975,-0.452658243495484,-1.14871173772839
"23",0.266748348831648,0.250758993750137,0.174220923918524,0.352980837703623,0.57324067222065,-0.377921613916021,-0.909764331955373,0.231064871789089,-0.219062789185331,-0.234354746511076,1.35492555468167,0.507697293514769,0.989985397077511,1.02127686672425,0.160692618839896,-0.294977924779673,0.795983332691084,0.527130913764028,0.221830932330321,0.234252321203028,0.668819570621349,0.778558120566188,0.793250589442177,-0.234846369961242,1.13856965233531,0.801346035178046,0.435078461952363,0.308092848378034,0.252789438265906,0.361441556294868,0.602567010803399,0.237071957978367,0.622507217630839,1.2884175184766,1.17248385517381,0.0880476228512381,0.610423272713102,0.618635018329889,0.260303089164634,0.913065322411398,-0.351971462406272,0.155364159102003,0.489100464125721,0.00785561872281583,-1.20042944261793,0.819289352635429,0.103868129577924,0.398889545744631,0.540343632014685,1.298439594219,1.00492777617203,0.0942336951240604,0.573909226232816,0.615279433955076,0.206503075152515,0.313561946059458,0.20106607191381,0.810953669256371,0.629584946677428,1.29289678262955,5.16217698305157,1.05281047021369,0.574878053253071,0.886481315881856,-0.172639044603315,-0.139052595908297,0.807445150374326,-0.772737070166551,0.862694072217258,0.799813899082754,0.0368825494252993,0.31089709393132,1.43677016157576,0.296481985601836,0.613782388085871,-0.744773969291167
"24",-1.37784690513923,-2.00942689929393,-1.47921307747062,-2.82347499247522,-1.37896570102759,-2.05608251660807,-1.50514615987221,-1.1371557455455,-1.6260376003372,-1.9526442867673,-1.71072541455448,-1.11323798145781,-2.1831455770993,-2.08209322788853,-0.568585884107071,-1.32211615171444,-1.0420005586884,-1.24233672771226,-1.6382102728487,-1.79670165223894,-1.16639844440708,-2.63114520594117,-1.50014440503794,-1.30857444470835,-1.6100495581502,-1.7220748694735,-1.83436608570288,-0.896181635511673,-1.60713288355043,-1.66147626491369,-1.65767826477981,-0.809360175295814,-1.29739845571104,-0.932283558919444,-1.78874040881646,-1.62477527115846,-1.50327694098455,-1.31850572128208,-1.64879862789305,-1.99293941688672,-1.84286958257994,-1.30468739338104,-1.28034131019535,-1.28276882029113,-0.966433683764997,-1.69752535839402,-1.49698962254222,-1.89826655225822,-1.63925251388476,-1.82476693307919,-2.12186360270923,-1.73936570485456,-3.09525647386968,-2.52488385029227,-1.13288395669504,-1.32966290940532,-1.70780594983328,-1.98675376162427,-1.50455420248146,-1.6713232682364,0.00339683155320505,-1.64043611277784,-2.01267180488627,0.563600311832073,-0.791900912703625,0.0655613615854223,-1.30848335247768,-0.82272524239204,-0.937706000425491,-1.32395851392872,0.842118998773777,0.965468558233644,-0.914061202727975,0.136571881780908,1.4588599524531,-0.568376424697108
"25",0.0297366549910446,-0.294443885594809,0.0104066088564035,0.181959952612462,-0.368562919201553,0.169664167992744,-0.0345471927535945,0.357972903430125,-0.319662591584455,1.4231194229246,0.255157650441742,0.192985217862511,0.10846847033422,0.219209845254242,-0.0458503023153786,-0.906573685763847,-0.151736411918331,-0.168069886968652,0.0130911854769813,0.200430860544751,-0.101291020183261,-0.945734788629474,0.444881651973542,0.00767809968817638,-0.7713995780665,0.24867069772733,0.132795903668274,0.285178818029556,0.286818903552046,0.37053851957191,0.509457658991142,-0.457422901075715,-0.199868949509919,0.569494120844615,0.150324559103297,0.170692650558812,0.723016367980989,0.400914470170061,0.101041205946769,0.219897010566581,0.264738828642706,0.66351503314548,-0.380419080431445,1.43727553163263,-1.02523064819091,0.532397314059966,-0.441393540950044,0.216195033407104,0.0436923190411204,0.777580836781679,0.691746491615042,-0.720942125253463,0.301452447193109,0.618473381259596,0.333440603990475,0.526624950841467,0.425272122865319,0.784852153766435,0.61483614952334,0.397082967459768,-0.522321355093988,0.881470447000325,0.113272643813504,0.432214174580132,0.474609690250709,-0.637404571116812,0.289937883229877,-0.58672870825986,0.551974095165932,0.427659081581509,-0.341749065113251,0.676544734734981,-0.314165879406976,0.331347543609397,0.495689375846184,0.282384137446436
"26",0.488193389998648,0.034890976947676,0.132377461564469,-0.331692166804112,-1.18497639679427,-0.495276652653768,-0.79945104012885,-0.264797782359968,-0.9273940407106,0.953486497527405,-0.308366465954047,-0.0541298849736562,-0.345230779326668,-0.0984094493846435,-0.622762624564716,-0.658549165970267,-0.567346320027633,-0.387510384271114,-1.18619127198156,-0.510871935394724,-0.193280182684959,-1.14902227178215,-0.0993840866635403,-0.419682634596934,-0.553634571624479,-0.258063539496397,-0.121355269234802,0.0570881826016796,-0.20354548634787,-0.151407334870679,-0.523954731758785,0.327321967139959,0.185060968884029,0.560808292773761,0.334944352484107,-0.297744123854872,0.224542827261393,-0.526748530244589,-0.698271426764685,-0.0317374896888687,-1.15861299209415,0.174406957932534,-0.982867590004865,1.18470162679427,-1.42604077288748,-0.400866993187214,-1.25397788413648,-0.496758802682695,-0.509955544864585,-0.0785705171312794,-0.016548293190337,-0.415820560428737,-0.359624678494111,0.0289207345259059,-0.601028784371129,-0.149048086911441,-0.0161672038299738,0.320369731685301,0.00595860685167206,0.0826249741618457,0.656463275225657,-0.62322635521186,0.305374112113115,0.00977434005990689,-0.845205466435931,-0.729098026827651,-0.611665692171579,-1.43365056862577,-0.254207570749215,-0.833785237543134,-0.530050368210526,-0.286341978727217,-0.746803484822419,-0.043625823117777,-0.848800277213371,0.110311784580325
"27",0.527110021682654,0.476775399039805,1.30013193402995,0.20347192639912,0.719153004241781,0.87205652508642,0.0364980784811,1.10826287769112,0.712694149397555,0.504390964379995,0.923070386528118,0.869821289086122,-0.959415685778476,-0.52232553735428,0.563294218855892,0.125937846047186,0.050255322037421,0.458365975443042,-0.129625990063071,-1.97573302629688,-1.73530292096538,-0.484249230513921,-1.87952802264748,-1.95693085820037,-2.04396483566207,-1.99843568399572,-1.81747323586126,-1.54043215545566,-1.50029142571345,-1.70866043989476,-1.96747174398441,-2.03508530719504,-2.00029209506121,-1.83065204420958,-2.04867092919747,-1.7524274960112,-2.00200401265499,-1.89837772617921,-1.36417595413573,-2.37738927932184,-1.66684631643576,-1.04953353867743,-1.29483513436757,-1.26094421953586,-1.46436012816663,-1.98261256825467,-1.40566219689364,-2.11832137969412,-1.63499330819218,-1.91172571435546,-2.30504823883569,-1.84387449174762,-2.43970993656064,-2.12335080030417,-1.30231660921362,-2.01764452534772,-1.77129252459201,-1.85988527197264,-1.60812615561633,-1.54347043120743,-0.213705990198665,-1.45471903988003,-2.31993542807636,0.00110662357366409,-1.01634913912408,-1.15301136603675,-0.948824904651222,-1.09827970415988,-1.80593985369098,-1.57431522318554,-0.823032176503753,-1.66598999825984,-1.70711550963418,-2.28867125798582,-1.24155140272273,-0.980861226728147
"28",-0.295797310812604,-0.0559640361945984,-0.150431329607501,-0.0341167976276094,0.0760212094734452,-0.583695098024801,-0.236348231733111,1.05683950765845,0.0516716144433159,0.158857756741351,0.838619364737644,0.326720449107051,0.109109305815828,0.533928146048365,0.547776029389043,0.414752983146678,1.21527173513921,0.203184341811772,1.32623890377645,1.59247941389723,4.81934785338081,3.16525820193173,4.26400561384931,3.852306996685,-1.87723700080489,-1.47776106397676,-2.19194213978368,-2.49085819202479,-3.11017946847672,-3.47332970242459,-1.79192210576847,-2.25897060338326,-2.08474354046829,-2.21244303324598,-2.14118424583006,-2.10047215204803,-1.79085076024819,-1.89393852011166,-2.356536657064,-2.07351637734593,-1.53571735925434,-2.61656227582592,-2.24354865943728,-1.26552649745359,-2.19073907176536,-1.0928130800848,-1.39243308443123,-1.80829321524843,-2.35493173402363,-1.57725828423702,-1.44315527411139,-1.3272658857451,-1.96650595062585,-1.48647257694387,-1.31721418187224,-2.0862679802885,-1.45515735156177,-2.02690520141962,-1.37335480251755,-1.58184445982926,-0.471407595560026,-1.22101970945271,-1.56517295193889,-0.446942373292278,-2.04916362855555,-2.04409691851969,-1.54014904998406,-1.57753894281635,-1.78076180766841,-1.40858415305121,-0.640182375710044,-0.871626279559884,-2.21220329168518,-2.39491070681598,-1.13640053853295,-1.3422240194825
"29",0.406471947493721,0.99405200992211,1.1072051720377,1.41520215842453,0.52719034897006,0.904203988491816,0.643105223980603,1.08602979972476,0.251185385243489,1.2496177375794,1.4168545938973,2.08228691695312,2.27811243690122,-0.897350452330101,0.601892678389992,0.745071733776048,1.45318767050171,0.992996256302276,0.801602446219625,0.675910436767373,0.876618478277333,0.844327352147368,0.84426827313492,0.705491720335699,1.14580392310986,0.556116317434084,1.43894017788998,1.28184831584582,1.50272864372195,1.55327187183071,1.17468108215377,0.196498563991121,0.80701111798106,0.862898336091908,1.54405564509415,0.563818481938167,0.61328183418382,0.865150570673657,-0.538310969245586,1.50663881093656,0.508130956675931,0.686840294474774,0.67662719393684,1.01962467293694,0.374796733176513,1.00360275219272,0.547216081283647,0.59383912309378,0.434247516442728,1.14026895631636,1.23508577667199,0.10997737731542,1.37889195041589,0.537046965640753,-0.26824577289329,0.295161709462312,0.866569771171385,0.634196998550008,0.689630249651153,1.29373424662755,0.72929917587222,0.864590281750416,0.657491069694588,0.447673886297195,0.513990732172021,0.774072167887692,1.24714644540809,0.587289822541618,1.44988836232417,0.461816570289038,-0.159896277040301,0.318990418331745,0.583083048617229,1.05354073194223,0.738281054899541,2.26367333837761
"30",1.28451756226571,0.540432148632437,0.242510969175812,1.03148874076186,0.652964055662945,0.883504536572425,1.05473126905511,1.2704237577747,0.74518157540216,0.879288153888349,0.411298092278971,0.671465750933266,0.535298988078997,1.00128616071222,0.246241391939351,-0.265269748781067,0.10916261903959,0.280256679387562,0.245499936252134,0.991751808739474,-0.0893322999141932,0.275726527973434,0.103026157193208,0.172888165475283,0.448750856733845,1.94781025838971,0.283665294502829,2.36037256651902,0.495946801496551,0.514640082408909,1.77435519272912,0.870440372542773,2.66154401738346,2.17153430107155,2.69553560631547,0.816442644647135,1.16844489551116,1.19084241198075,1.6499305926145,1.32832509421878,2.29545937541333,1.38955020161994,1.61527747141778,1.05484603604235,0.840615981865509,2.20592158457034,1.81534138334888,2.54737583528814,2.13249756064428,0.856569886324658,2.28457869511939,1.61334675380206,1.07759437619004,2.09884871625813,2.13940865466189,1.522057313365,0.726442516033473,1.44124983512504,1.85056706883808,1.70080017737944,0.0703352405022381,0.983745633696207,2.54495107073975,1.4512018878225,1.05622943537204,1.03676332343451,0.670119660067802,1.66406207291228,1.05822637518229,1.52345699034795,2.49912498825657,1.06309919481158,0.972308193761505,1.72100147181118,1.17896283148504,2.08501243180405
"31",0.429180864710941,0.541404763196203,0.611967914699411,0.260691557512504,0.169464430996508,0.845516778368299,0.640143378744706,1.15595202418133,0.232307556619191,0.53931575382335,0.663317281689242,-0.132596871602214,0.453694725155057,-0.33014837907196,-0.062208055277198,0.117443891031236,-0.245557287901214,0.426589543308639,-0.131242105568034,-0.374386104835114,-0.208144639520485,0.753000222737669,0.692526135936341,1.03631373623055,0.430290330514646,1.00388498388281,0.597010844919537,1.24501464483926,1.57542454136814,1.41865165100077,0.353834573253127,0.778713618610829,-0.223109909735298,0.169666913457568,0.536388400318211,-0.0908373489856828,-0.371020391082245,-0.883930811512187,-0.598172911002764,-1.22073646168569,-0.484851310684114,-0.191070297073215,0.967472222029609,-0.219419096061198,-0.339992360484694,-0.846270953406114,0.991262277858272,0.858182638713175,0.355200848170919,0.587359362288127,0.353668430667751,0.913269299655311,1.40230962966486,0.632076518273425,0.914016379584906,0.750361543244679,0.887589470124785,1.02257714675826,0.612676925619981,0.499318494906312,1.31637005799442,1.09522946526109,0.424613288838899,-1.13716497060142,1.1510369985462,0.627491108524836,0.982301676676935,0.864979334376501,0.824109534156688,1.18967216815678,0.658075406432843,0.584706269295209,1.37446694005851,-0.312927366456395,0.674584316140031,0.170228867119818
"32",1.6152984794853,0.438569701205618,0.793587475009384,0.969553396503754,1.27146279538692,0.574905685188666,1.00931630877136,1.3844009290239,1.62680251331307,1.79308988281675,1.12186279479624,-0.399060302838912,0.233308676070493,0.788741228035537,0.255100589554988,0.401614219396338,0.228775778378395,0.886583427728476,0.358452233597266,0.521748954664813,0.178854270785162,-0.0555735257607738,0.885323011342321,0.497661567987305,0.874297704102612,1.12788032421044,0.507801429250211,0.76414011905631,0.999362990323794,0.760116477672722,1.0282743695529,0.963657357498679,0.915618378929999,1.13560808415279,0.906820002027619,1.85763455675511,1.30725309109586,1.7203103377156,1.41102471032413,1.15130929199219,1.58771840360438,0.750724694557532,1.7181080628197,0.772803433990734,1.49960822654177,1.39559766575112,0.861711576644348,2.24853739746877,0.654993070493891,2.10987380795802,1.43200128486199,0.998416270497649,0.561712518290649,2.1295311337377,1.32530268869132,2.15467340191835,1.65717182402001,0.629385943125408,1.5317570695553,1.48239086509317,-0.171506995466148,1.36231542161085,1.32951712177894,1.87116645548055,1.56742904346502,0.558523512921732,1.7920554324861,0.475096441600439,1.77681309077414,1.85272207287804,1.30666045913277,2.02615989791069,1.86157319092826,0.857376057268393,1.35738893238028,0.957873668492568
"33",1.50395580129753,1.09516461228854,1.38411422435468,0.54861358448687,1.42255363106389,1.6204282827139,1.03671419000396,1.99906968337811,1.71484636458069,1.15818145159298,1.13144361540183,0.439707874695912,0.0918544696035894,-0.628518940967293,0.139037160133357,0.203163603725649,-0.0746850165301347,0.752510067561077,-0.179175524387172,0.269370451279514,0.392942483809435,-0.641777284235284,0.584419437994514,0.637695361586322,0.516153243162082,1.60444566849685,0.66633377738268,1.63365982624686,1.67523201380582,1.20414134570595,1.03926549409712,1.08780641373567,0.0358789658523578,-0.209744942870822,0.782623705483878,0.908431687743805,0.199982016398802,0.744767736043589,0.238366550359516,0.237099311168006,0.990380117771308,1.30878561737202,0.217335078696812,0.38349790905069,0.24234792809048,-0.0596243679363945,0.00804340633287439,0.206357184455928,0.0533418637413801,0.119490037755673,-0.873738817063884,-0.411729056814666,-0.865358875385618,-0.00737353815738282,0.249035551710678,0.0107260922113999,0.359220680715417,-0.285535820338027,0.203704579574829,0.0811837570489976,0.311039298136643,0.37440269270542,0.0699733311979107,-0.342415879223002,0.810105523534037,0.26341219761758,0.210713980849611,0.53044848960912,0.199821014907127,0.186487958034681,0.603902924317332,0.416604217202889,-0.351367014408176,-0.564565741641403,1.1367454791268,-0.439716181396696
"34",0.0367953027790298,-0.470679314933605,-0.122267460715349,0.308472827464173,-0.172425494933214,0.0366165672349587,0.127965234686607,0.939994986189141,0.297212165545148,-0.710407009813672,0.169400541772639,-0.412625606179812,-0.515346239085188,0.343386978005545,-0.314888338433678,-0.875021019533675,-0.0349324403400257,0.0317864835769069,-0.714030368399936,-0.453064934072871,-0.621937669565063,0.224779550702618,-0.0251529456234997,-0.196764015222904,0.163820548025374,-0.827988006512689,-0.25408207800735,-0.33749767334072,-0.208435130567191,-0.343158373256661,0.141734649302231,0.355912824794259,-0.511574090718278,-0.638606873166486,-0.26102943403105,-0.492117853965874,0.0410181102223453,0.520493802803307,-0.27422376845184,0.25320255903069,0.583322726921283,-0.752986014066746,-0.17813063111981,-0.501294499830749,-0.499925666851142,0.87703756091936,0.744894459276196,1.14273819500821,0.285091529549135,0.985584646272893,0.400258964035756,1.3047692587402,0.56826692308044,1.11090565845043,0.927681307284725,0.633525644651116,0.790390156239899,-0.129912206745698,1.16823461682019,0.318465223150799,0.772234417975893,0.680645837734734,0.672819513896752,-0.85513015224619,0.539855631405195,-0.107429834751237,0.354975026664038,0.130494110656132,0.536256052249342,0.781257022347382,0.775429925674117,1.04513897422812,-0.0422549949616792,0.18714396965512,0.975584661666291,0.669471744370524
"35",-1.83479853854544,-1.49833833017211,-1.28995187851535,-1.93975728402659,-0.155131850008482,-1.60382791838299,-1.40077714946497,-2.04938432467921,-1.14361981173476,-1.93132131120741,-0.823903112074331,-0.711173349303039,-0.236301018771003,-0.916088318233068,-0.664800890769927,-0.678014996212414,-0.567543305754741,-1.00833098237357,-1.19225879335108,-1.26652878744214,-0.242044899462498,-0.494587246440241,-1.01590309957261,-0.886372073728703,-0.975964763608991,-0.981191138117492,-1.07214868052384,-0.817069419620422,-1.31727122309082,-0.64162508537073,-1.27108258974196,-1.3258971748323,-1.4294769053756,-1.16343823205527,-1.33778949305237,-1.10689943651494,-1.22028315834784,-1.47976458302701,-1.04717338220643,-1.44080203824654,-1.44749175737464,-0.692280229873758,-0.659270640749481,-1.38657282871943,-0.751246595667823,-1.42470593532212,-1.37988720081903,-1.27531544182332,-1.60279790253885,-1.42716740024863,-1.52703992793078,-1.60993052458451,-0.991016784688927,-1.39046816489295,-1.42592350647099,-1.73463952484406,-1.77026047080842,-1.37577299096242,-1.42597851076334,-1.57374248254622,0.225358134681881,-0.988201757745621,-1.36156105764312,-1.8235676059018,-1.12618679889071,-1.29057739122432,-1.12312096947129,-1.78603183198648,-1.2850265810918,-1.55730543558492,-1.5219089413371,-1.49348207955564,-1.10600394917075,-1.58830827634264,-1.47251477436647,-1.52936478223952
"36",-0.35085894439667,0.0987588479650777,-0.390147034662806,0.71181193365561,-0.234145586653496,0.194278684788275,0.359308864639609,0.426033572995735,0.497644950017883,0.943066296049849,0.556414818841098,-0.257920430032746,-1.48413041463954,-0.672046012134943,0.416699393349147,-0.612684908867723,-1.83257279834807,-0.478240791804752,-0.242748404829778,-0.145950488514108,0.284694110920311,-1.03554617010002,0.425372168941099,-0.269576297265361,-0.0878539012323357,0.457009321817016,0.350256464971254,-1.14933030412765,-0.674272764582063,-0.523829863337098,-0.145224608774239,0.520020301853857,0.733501584504909,-0.0724663273699543,-0.141714784210081,0.0307771168367074,0.325296027125067,0.416124022152434,-0.819620964494063,0.0507683791681641,0.386721923986602,1.33919630248469,-0.445778671426053,2.06975005804511,-0.16168748627442,0.703105081767168,0.444874405928851,0.232351441057318,0.533207716903494,0.273610484121721,0.328950308746681,0.150806346228001,0.091308472266054,0.622520330555082,0.920210731776851,-0.258968239109301,0.466176872292878,-0.254274225487994,0.810912558408654,0.471682182972102,-0.1692419078906,0.828319784655372,0.395294078002359,0.323131133899511,0.475710194896032,-1.98434370674194,0.100188739617342,-0.565532211200796,1.09213247512078,-0.192555707378996,0.3320507891237,0.661503049996328,0.694517446879674,0.932870241002444,0.835227229613711,0.261150908282592
"37",0.225309278352725,-0.352138274949979,-0.835391768019352,0.392537349141115,-0.578714269412595,-0.531080760811467,-0.2191222785591,-0.3189995925284,-0.351664169596559,-0.282146268312017,-0.717609871419983,-0.55263256882705,-1.08320601210871,0.0802297376221156,-0.209977239537643,-0.746537033319182,-0.6872549579571,-1.05574363666451,-0.492373038668329,-0.0276976498614162,-0.818271832168276,-0.496189513802338,-1.0163246483496,-0.821994275276436,-0.713262696988129,-0.245783040990348,-1.02770209720485,0.350258237557298,-0.94718798351898,-1.09248784870635,0.181128648681732,-0.144771083623058,-0.572451350453575,-1.2351179119116,-0.569140680334299,-0.644609681238467,-0.0298247757160223,-0.287663946722483,-1.08765804801909,-0.603269202293388,0.0189460749631138,-0.352505840882851,-0.517100650753117,-0.216446101608301,0.085805480677181,0.621919342550387,-0.0811367286435962,0.703098758458187,0.924544932399479,-0.551975332643284,0.299051207217994,-0.331587226315755,-0.616227858375599,-0.542815073629559,-0.0240575614592473,-0.326266560565292,0.174983813276399,-0.817475672462239,0.875777768292336,-0.904355561349044,-0.355756656462224,-0.081777779798091,-0.111182948437716,-0.295642756958801,-0.0127193032702333,-0.952591134514834,0.00325748543057318,0.474986189015009,-0.637336438896932,-0.454345582854014,0.434422422755789,-0.568805735384763,-0.752672866220741,-0.255096350875955,0.0269426547952652,1.53304665591307
"38",-0.748003693336671,-0.448904687985805,0.825812621130019,0.83651480684442,0.916338915670066,-1.3231190588644,-1.21072270415976,-0.216314001990932,-0.268074900525251,0.145250331548527,1.87970955241725,1.32730966332967,2.04574821822957,1.59571622022404,-0.743357593658203,-1.45636610739231,-0.342825414108489,-0.441815072018646,-1.15930704879198,-0.740063942209685,-0.283525903246782,-0.276882371642734,-0.536535309236334,-0.845105167285022,-0.849291336733831,-0.892212081898386,-0.638365195836061,-1.15771275967423,0.795123370776203,-0.575626583078358,-1.03211608155604,-1.43930308144315,-0.288409979941014,-0.932948121128385,-0.50884675033938,-1.56122799962981,-0.905254472417772,-1.30506273397357,-1.59042915422244,-0.830973498994224,-1.53910693829198,-0.777542266640624,-2.00342514683628,-1.80038857682035,-2.03139519205288,-0.97532882769468,-1.65302858071834,-1.36213684664486,-1.31827597996947,-0.572130020917896,-1.19576349784767,-1.8187892050264,-1.33535989975647,-1.64802345777429,-1.80112071039478,-1.65554685610312,-1.93993255556183,-1.97498960191604,-1.22554825695814,-1.04182949640162,-0.031492278565685,-1.45376009983242,-1.53890236617426,-1.44868030293456,-0.81574112659485,-2.8576428404466,-1.36033535992567,-2.32934957281848,-1.66737885366415,-1.74563247306413,-1.12128474210438,-1.13368273557947,-1.03613909529399,-0.479742466825842,-0.951516447502948,-0.533015269387255
"39",-2.51899264150919,-3.05287634109538,-1.84868516994892,-2.94381860495407,-3.14876727451704,-2.73245842773439,-2.09140294685007,-2.38977102571134,-3.37901813241379,-2.48667820966472,-2.33302985335376,-3.34761819124491,-3.17218651677796,-2.61337041510681,-2.46568175646888,-3.00882238557199,-1.65420222245164,-1.83764714225876,-3.07906513952458,-1.36410884830891,-2.52828488714421,-2.55954209327038,-1.86993007671294,-2.49265283190324,-2.47768147509244,-2.67611816375114,-3.27223308994755,-2.99293266255266,-2.99971345942549,-2.25428941889552,-3.01071721685463,-1.53460706414528,-3.08678880966421,-3.09192466055802,-1.66236091098247,-2.63023571394357,-2.90597495614751,-2.75481397866291,-3.13977555211528,-2.58702296303649,-2.13779688073899,-2.88999837326717,-2.60582557263282,-2.47091116229433,-1.51652107565689,-2.47059786496321,-1.99947065583362,-2.95773455570001,-2.12951501831945,-2.63628366345393,-2.60186987842479,0.617045762107787,0.225974269058244,0.449514851560257,0.363740013154494,0.0368134215610628,0.863094986539054,0.0966659198512609,0.459655205386882,0.446636166659633,-0.698990673258462,0.340670566324648,0.361842997503134,2.95590719190956,0.23798295109776,0.334771989021499,0.799162498974905,0.288935826123393,0.226872951467846,-2.50723591556136,-0.0971136280512169,-0.07921012227945,-0.602872627585866,-0.93053723665929,-0.624842238444163,-0.527170834686767
"40",1.01648405208541,0.260543379780844,-0.364844046839295,0.814461913020573,0.576124011910504,-0.00264391007906769,1.60760362775203,0.932332048294711,0.634940909826534,0.539977888327578,-0.999647682821385,-1.20265643295601,0.189234193213077,0.00405219359284171,0.0341700567681164,0.160791994792681,-0.780489159057073,-0.548341297852244,-0.249326278464015,0.0948262358661651,-0.610518124858882,0.0456813306044429,-0.54763438008404,-0.608120596688509,-0.277572492102878,0.0923505988118909,-0.00655400887530059,0.617067479821573,-0.301283737837983,-0.33084476692317,0.388144149682621,0.475852821279408,-0.260000995974174,-0.399191691773531,0.203693141385251,0.46723709997487,0.825005531230007,0.459131324067375,-0.636738129669974,-0.304855131323719,-0.486583936150622,-0.759846045087032,-2.80636926775501,-0.794879008290884,-1.485387427339,-1.45481375979187,-2.08985958031432,-0.887627782669682,-2.18495451536725,-2.15084517189943,-1.73679303583817,-2.35458418234539,-1.77002228859402,-1.45101206560514,-1.21276308531298,-1.97221420274258,-0.984403422633471,-1.53079162973322,-1.9404696511677,-2.23269031762871,-0.24689346736279,-2.04866958290066,-1.49027062589665,-0.676619730303233,-2.79418703303079,-1.78258709423253,-0.748202062652351,-1.67783029465426,-2.41575288294455,-2.15956415912451,-0.936236848938008,-1.83660648123384,-0.990952719305558,-1.5250414124155,-1.0852806892221,-1.99946196488572
"41",0.199597125995701,-0.0827182167473114,0.0285905279717134,-0.32886967378955,0.128509499614684,-0.165648863692726,-0.013104430281057,-1.19285235650697,-0.0192504852813318,-0.609902847904943,-0.747012858352121,-0.0839928043916967,-0.114160502935973,0.0593997503719828,-0.211981718843119,0.622927213987693,0.0252210055010236,-0.618236008872695,-0.0605923403879041,-0.232252937730412,0.316276238801527,0.294391812261599,-0.331893941364808,0.128233221594287,0.00141789720080378,-0.892701450174879,0.253399832906027,-1.10254190882545,-1.00216916453819,-0.259276144788814,-0.45037449774642,0.588901342169582,0.143438081306253,0.23939942604171,-0.381819418294643,-0.35515006687687,-0.0119318288605144,-0.216648046833256,0.588313102887219,-0.0656563217254252,-0.19751207706815,0.644622496157011,-0.0523091252608265,-0.435016055832515,0.290314453698582,-0.0504702262101711,0.22677424252327,-0.0193255685188899,0.54125831389293,0.26491873182588,-0.145473014805499,0.102390220128163,0.712739580113666,-0.237542977644548,0.806508572547008,0.131774728599866,-0.245489554544167,-0.16179143708943,0.196772644912408,-0.282385981558368,-0.323538321245846,0.0196371812668425,-0.104101484502555,0.070482615212564,0.0991187212937049,1.34697352890121,0.330406681852853,0.773760195282489,-0.0477023181564657,0.099208166656532,0.340003568954783,0.0812756737716933,0.0828607610233856,-0.234434784801372,-0.417173642966072,-1.0294098244391
