"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98"
"27",0.951833160137803,0.491482738588971,0.550185090638082,0.0875470529148208,-0.462714639231861,0.0557055035485269,-0.16182463680853,-0.671913800686445,-0.417366852259153,0.0814717767103732,0.828263082487375,-0.100499574772853,-0.304187553952065,0.304850600393793,-0.612284734716318,0.255829256725114,0.278546889018684,0.197483810907166,0.30192355994599,-0.0243561710690233,-0.677059583590827,-0.208587698871389,0.57232576682343,3.01094497881918,0.204852564208686,0.635687708667417,1.06732910643275,0.450817213477133,0.352948977676921,0.914443018252145,-0.354785676438292,-0.423802543789154,0.215881991073086,1.21970312552923,1.03304309591947,1.18408572119943,1.72190575505182,2.44007287488372,2.06138779850577,0.967732633485853,-0.426452922569942,-0.6096204946754,-0.549020667494263,-1.31183462741452,-0.934853478334341,-0.447621282294611,-0.740447281240422,-0.00725213771089869,-0.744724520423271,-0.474453912481866,-0.00574673008156009,0.57534563258512,0.238355544615351,0.0939596244276151,-0.580528578291277,0.279813962318203,0.279398249934835,-0.547808863997492,0.241538857962389,0.0670513772847802,-0.85948238569661,-0.816408586899091,0.425731105011007,0.0049010692303676,0.861140283456055,0.0290650452845294,-0.404466415441584,-0.0089784734099735,0.763789875274813,0.389972525079444,0.269537406051237,0.0582011114828567,0.128211941952298,0.0771713039271329,0.39397454581809,0.0781680982768582,-0.322569598789443,0.169531520713535,-1.08010488868081,-0.908797227301684,0.151473207508552,0.195785778708873,-0.444602690930491,-0.696079056466421,-0.68323242246218,-0.565298736386304,-0.0167822793017109,-0.284342636737047,-1.2208919355559,0.386626350615685,-3.53889240979958,-3.39835547133542,-1.44818338421008,-1.37210682756931,-0.640833912548951,0.095681492635736,1.00017926057918,-0.487172678151933
"28",-0.912371992766388,-1.34087361615221,-2.26177188200975,-1.69312218329467,-1.64857680372841,-1.13000129310264,-2.17103862976136,-2.06272121088442,-1.41907194724438,-2.83953717892659,-1.6931973993782,-1.59716412047615,-1.83108933414094,-2.54714306115123,-1.92089192274105,-2.83878351622142,-1.87837815666435,-1.10448582477981,-0.474709655553378,-0.978283053028244,-0.622792510718133,0.142686947947978,-0.624947247779165,-0.588842871756458,-0.29851944573829,-0.111077377241363,-0.0934697016764617,1.03617820721667,0.94218244019397,-0.676402625613074,0.284882803413576,0.498579054495302,0.761166384252066,0.240290582342327,-1.13451286007552,1.16986457969048,1.37767951207187,-0.225684390382173,0.0791648497822043,-1.24828938120093,-0.822360989961036,-0.0416312304959016,0.303690118860376,-1.13912877637806,-0.120998770386025,1.26927601082572,1.08720693792082,0.998955321276549,0.667279853636991,0.727762430016694,0.186549574721276,1.11708935916155,1.90584644878659,1.51516263514156,1.68678782457604,2.01406818561516,2.18419490570547,1.51974086548793,2.35114776707575,0.888980941281216,1.89241031543772,1.74883750013529,2.87408784975517,3.20025571244924,-0.316087406251594,2.9664407303525,0.995898672142559,2.39211945077529,1.97592968232401,3.12592071121709,-0.15176144902987,0.0222672405545844,1.01152967664466,1.23175665166385,-0.316478731891334,-0.00453633427220543,0.862468978899919,0.163927909122828,-1.96397909260905,0.273511533634955,-0.599631327664443,-0.611560724428626,0.122870229956353,0.228071921820274,-0.370329291388216,0.146240632324233,-0.942344316736127,0.494084255098437,-0.212168130193397,-0.0535113455847037,0.679254362911584,-0.399498087123396,-0.431774159553359,0.549483317079368,1.69953820378662,-1.4754722928505,0.812128754934149,0.0281807880936236
"29",0.77199141765703,-0.361363496501586,0.0674393827036917,-0.399529298859085,-0.428973367500353,-0.247229686187848,-0.485871183639,-0.460685965413027,-0.299235468748466,0.0477590752040463,-0.283346454100237,0.219092654681906,0.585604812954497,0.451897095407682,0.157132488423482,0.264355535486502,0.233848328911769,0.0858310676244182,0.160737366824176,0.258387227356782,-0.0840495630872226,0.479893279081548,0.171150906544069,0.84915126696496,0.188941423011636,0.950526154566624,0.660136328482687,0.883539445670413,1.3445769630786,0.940972224983161,1.00910128641269,1.04779918369627,0.934044110441465,1.11155567319372,1.55877467574496,1.08568326525761,0.462883319154757,0.679391924318161,0.883058439296988,1.20417080029519,0.952528925002909,0.567721632939138,1.12161916485774,0.617121596710316,0.888569120208108,1.12419309941303,1.50691504670405,1.03897296910712,0.938054590637678,1.19721870576819,0.763905678208583,1.20543017382012,0.573015128457745,1.23802654777086,0.709665691616275,0.923293957102329,0.880120303989116,0.529050149959183,0.783012245231678,0.805634003033192,1.53530160030051,1.44505942725142,0.0179841103394134,0.216605583969981,-0.118699457785636,0.366851829444714,0.0859875165664424,0.781844122849997,0.909883662446248,0.603079198628926,1.17008884530056,0.540348733758555,0.856537880355,0.21988270117599,0.44212136419855,0.599608629973134,0.877829852482909,-0.0292190152671288,1.0469495030173,0.871696853254011,0.00431452681910767,0.877800087029749,1.07884727285849,0.403321186634274,0.346910807446059,0.168157472317358,0.608244137355242,1.22978820767628,0.160457217410563,0.68847244332706,0.623400400056462,-0.121958827730713,0.280333952619184,-0.165700913062003,0.671980154661968,0.221668699566244,-0.487625628795833,0.165853459380968
"30",-0.340711123906033,-0.176681164932529,-0.897614330246191,-0.250672738015884,-0.788664623729827,0.367385228213308,-0.499753562808073,0.75969515870683,0.0691011192300974,-0.900218863805957,-0.497254289469722,-1.08944575512788,1.07275462845328,0.435145639537992,-0.335486423679389,-0.21532268189066,-0.302346231921744,0.35026565821671,0.32658250986999,-0.489703867037652,-0.583064597275495,-0.365273744419817,-1.04967422287339,-0.38089001166212,-1.11365599333112,-0.559570284725042,-0.493725886453763,0.0917782297682936,1.37421048548574,0.107199932090019,0.02545186139835,0.0930534232749522,-0.528698178668379,-0.261101766699954,0.960692588565805,0.214218662477944,0.737660303960462,-0.470434233838639,-0.43655769942207,1.05128983211274,-0.600270410457779,0.0826977102248058,-0.000749440618575638,0.0334997335827093,0.230655328823256,0.742895596285253,-0.496575756139925,-0.172051776422584,0.261208008037773,-0.20540409826436,0.0832495895040306,-0.316536880483798,-1.00517346938511,0.0503696278609294,0.972852334201545,0.707191721265238,-0.351212971138331,0.244886600295986,-0.266965314226304,-0.882929080540122,-0.279172159765812,0.119383241368842,0.595833210353874,0.593238999478541,-0.904481300638006,0.453236186701064,0.510275665356,0.0775684488261914,0.558720866161697,0.471432426198171,-0.337826095967453,-0.635778416706953,0.438419676749069,0.410895192976147,0.538523624878987,-0.618564023651278,0.246290712084592,-0.643577122319779,2.23849107906877,0.377925616082823,-1.7065049053091,-0.802525365271544,-0.540289315070362,-0.0740009541310711,-0.729867078199603,0.464495886956398,0.384604973830713,-0.0522902567874733,0.269835933766484,-0.772855581878925,0.56106963671638,0.124359606542176,-0.00211629947349954,0.176735207511213,0.313149183290491,-0.0244301895388439,0.161505468610518,1.85446714328789
"31",0.741389552302359,0.379476743639777,0.331333631188662,0.0774904394129689,0.358745833856398,0.0130537267338099,0.0925301901843635,0.564963920218351,-0.103724813485138,0.0782331668191338,-0.0322121830134243,0.0266129236312151,0.0496740089301949,0.0227673548294348,0.0921993058037396,0.548694201755308,0.0875953928837408,0.402304266592791,-0.31085837999109,-0.0892304854376912,0.329857885687325,0.502099312450943,-0.507195202444606,0.19123789527336,-0.529914752927396,-0.317935580350519,-0.293040389256587,-0.160709627238041,-0.532955024582316,-0.779522286908526,-0.0832518729122266,-0.0537256443444721,-0.117494067011428,-0.415904981711706,-0.405200119967177,-0.265191016380138,0.0584692982004698,-0.249784736005053,-0.140095354505771,-0.945003621285305,-0.356523937968615,-0.853155249489209,0.950258391104784,-1.26418879417979,-0.839535669819959,-0.825298309267354,-0.493839935327466,-0.11499669541921,-0.599432576825937,0.939555903161458,0.926762671196827,0.31642646083759,-0.121791420354357,-0.419648102640585,-0.660131161423187,-0.280229264021159,-0.154769485468078,-1.09197373561951,-0.285618949074536,-0.253107246505802,-0.796060196774236,-0.901802423055385,-0.186598075182173,-0.116039613489951,0.00878383312705689,-0.51168800598649,-0.0836418598343324,-0.438249396622675,0.100161379726812,-0.399973927667635,-0.214695293130608,-0.563031645457016,-0.260038037644318,0.0665424916390031,0.141327052148235,-0.456630810321084,-0.500954309598002,-0.0706365385951308,0.0523874861747112,-0.894015297966835,-0.39458523649885,-1.44988732837322,-0.78866514145877,-1.03587988875491,-0.296298474918749,-0.252607958997351,-0.977949162727106,-0.544515848811002,0.526174296145932,-0.00727431680136577,-0.598013666753925,0.675872013302747,-0.222077496817102,-0.27431293745125,-0.892901274654578,-0.864044932868586,-0.04238074732719,-1.1748747901271
"32",-0.269464192872164,-0.0652882814178472,-0.527750851375444,-0.423705646797748,-0.108639515588973,0.388396146671456,-0.423646618852799,0.253398966554123,0.213358872009905,-0.60305516175922,-0.462427708128451,-0.45087626188244,-0.144212314378619,-0.399536458980566,-0.297612224527471,-0.302577832531453,-0.241936274284264,0.820199409684317,0.317549465455572,-0.696545685072172,-0.685097734525726,-0.694652481947206,-0.983482673687024,-2.11603907128173,-0.517522229843244,0.0302498719647144,-0.488470731899626,0.26252364572117,1.04643941727665,0.69334902387472,0.504693139001354,0.0717472646501682,0.278820067977934,-0.224143341741709,0.747106347806446,1.10945052860675,0.864567453681833,-0.412089851165468,0.123337880954907,0.804717683909191,0.39259542033636,0.00167414976986415,0.717236497592432,0.260028081516159,0.748877555286578,1.24557109661063,-0.418461776122285,-0.801392746189376,0.0182482261000321,0.177664116531152,-0.359607258092957,0.550775911022278,-0.311761102104763,0.408930083036112,0.413157828214058,0.639724584382552,-0.137089585362911,0.17812121766606,-0.544095782388067,-0.686364081420809,-0.132279070721896,-0.507068415495093,0.00525031066646703,0.63374596339278,0.654430834181126,0.479834862186728,0.844115602565216,0.251137701451009,0.179631813295607,0.688109996249266,-0.334922238816652,0.00380762329334531,0.227006444895313,0.303762152988996,0.86938914794583,-0.483322826389412,0.0801034931515912,-0.0203789762991537,0.752328828971526,1.04328618396419,-0.511261787453301,-0.523680663767433,-0.0286611889124854,0.289256721724693,-0.727923967543877,0.192853392885981,0.202186660604224,0.107411037495352,0.407398691825547,-0.424027408735571,0.641179370866358,-0.0949146552158351,-0.527734822123309,-0.188295873318796,0.0301419017283132,0.0783066078503234,0.194663294435177,0.208062897510234
"33",1.29926810009614,0.743158810193584,0.705935131346458,0.441054141769393,-0.0114630356854297,0.252314591537657,0.176695028730122,0.228757143682136,0.46173020632716,0.0552182641663761,0.149482475741047,-0.293033567499785,0.0477213025674932,0.377628097182641,0.245397574004646,0.348609204164679,0.427225004173186,-1.09314656947003,0.60992514793042,0.985048896017272,0.311148908920729,0.206634842172204,0.577344930165289,0.149786655154053,0.11766070827629,0.545482143075403,0.769838865767981,1.07913822748062,0.913633454409582,1.03585170481779,-0.4253709474719,0.636283056227591,1.1308889512961,0.29354024903095,0.855845052952403,0.769438308922734,1.03084181591534,1.27698607954466,1.08629748386447,1.79767361108864,0.888603669959503,0.592854873939404,0.985014904451828,0.306254865868482,0.0994914483034299,0.791532704767973,0.128662322047863,0.766231729045904,0.323980871494209,0.261642554845678,0.470606934480117,1.94463366091884,1.2426454973773,1.03155371828877,0.72034208277599,1.0452627251957,1.03836187237942,0.357563028396322,1.05982545268273,0.699133235117115,0.502272915331161,0.503833616215787,1.3816695873324,1.62441997068813,0.138488623760624,1.39667226769446,0.964837612200087,1.87959927774924,2.02732913484024,1.0413654772588,1.64708368053404,1.22557341274805,1.33202120920186,1.78373242529521,2.06776345743548,0.812068667047129,0.936104192513082,1.44899732154717,0.98642630511978,0.552228085721553,1.03309706772313,0.292588679464275,0.711127187842974,0.405395690178701,0.529030694793811,1.3235160089348,0.14079893558953,0.322882960312963,0.114565438979459,1.37679999166019,1.06382283303365,1.57446980190062,1.1492464274688,2.20415799648215,1.02926143494568,1.18933759033974,2.36375653075171,0.919514706396252
"34",0.986221805942706,0.814929881608127,-0.0372934497462271,1.00319185283344,0.661670281243159,1.00912438550222,0.772217485336098,1.31343980677526,1.06588239846845,0.0482595018053166,1.02554315380481,0.604368643228033,0.420193165526206,0.543981519582303,0.294362256226196,0.710324005442152,0.857417285127332,2.10313875450816,1.00624875879825,0.00974142475467737,0.0963226373420648,-0.19689339073474,-1.33912685682022,0.930341743544078,-1.30780385800028,-0.333539088240041,-1.01183036162364,-0.849097596251772,-0.983535457222683,-1.26262943968312,-0.554373708464617,-0.99091674975577,-1.13039205009679,-0.146653187116758,1.05875115843623,0.20127377725826,1.86197676058162,0.775242545520962,1.34817113740546,0.399789466263152,0.704360568605628,-0.545114285266552,-0.75366848124825,-1.55119143064651,-0.357198332052578,-0.355998689971183,-0.62118724302035,-1.25187282406934,-0.947148497650045,-1.19567250462832,-1.36293100398623,-0.187352752029182,-1.31124610780193,-1.44878664486081,-1.03770366152377,-0.939339512128735,-1.95766352347211,-1.66779421964957,-0.831016009623252,-1.693775396517,-1.37964024978784,-1.31299149286681,-0.599331298284459,-0.510803065564379,1.35383812848033,-0.241676116816193,-1.57097382558525,-0.57877400956904,-0.278025928358292,0.282273116490113,-1.49920924414462,-1.65954283530003,-0.513503405974754,0.0178434288856712,-0.43433862034877,-1.32096108689512,-0.17309981311324,-1.33282681491497,-1.21454313329611,-0.0709852722525408,-1.95539457144431,-0.630500939668601,-1.07428430370432,-1.1548256082859,-1.11672171510402,-1.07699694734973,-0.334145202474329,-0.95503693170454,-1.21751329409045,-1.5382051922422,-0.283953304280909,-1.36561611351368,-1.22540649628673,-0.763186395582537,-1.07899222314554,-1.60183347236095,-0.40190573754391,-1.08119061944892
"35",-1.38273431823269,-1.07129715956494,-1.01950782455768,-1.20393902807301,-1.31757270423171,-1.24213544071333,-1.55775253157585,-1.38842017764342,-1.28644545309111,-0.271782193729679,-1.34007260993556,-1.27078375532347,-1.39122618258026,-1.29881951709868,-0.521750687895638,-0.6788974310415,-1.49346982388213,-0.60657736638156,-1.54749283309495,-0.847259793453041,-0.718756695393772,-1.05482376258165,-0.645339464517291,1.05287970244496,-1.51258743217098,-0.290772343788379,1.07262642872654,0.578010596406311,-0.104164871236731,-0.191946667344892,-0.132552801288842,0.820851079306176,-0.974383485383307,0.355334712710267,-0.670470312379516,-0.669430575818098,-1.0183968765525,-0.189860697327972,-0.880874081532301,-0.414496573565947,-0.293384108458539,-0.741014343033937,-0.895355984215894,-0.30769283208091,-0.584275971452633,-0.928813245300031,-0.534825736243814,-0.175412465192353,-0.9125781271836,-0.393663590277574,-0.568184782299341,-1.19688798982955,-0.431760298230436,-1.34924978786967,-1.34480291297137,-0.818929370020176,-0.214802235921367,-0.795956911503898,-1.05263880282705,-0.587168440932661,-1.00502394621297,-0.693086238474608,-1.04542086492027,-1.3650262664788,0.637560633330533,-0.93011541641611,-1.13913000750752,-0.894792146233624,-1.2983167500897,-1.26921246110019,-1.08257833943342,-0.970355435093552,-2.10472211950553,-1.77154405920696,-1.00550080385824,-0.452357366599301,-0.992086637460024,-1.48320588225702,-0.875511710145665,-2.04293607769224,-1.22251351219324,-0.883037142868274,-0.557708218170357,-1.18234719707038,-1.5057573945812,-1.00976214569934,-0.60678201881921,-1.26171482691121,-0.782198320267748,-0.931989848715228,0.0593907911904513,1.04345213234091,0.605666690338399,0.425954619812627,0.168502364716179,-0.655949968387061,-0.545416139111548,-0.363354652725744
"36",-0.9587925485373,-0.916723125756473,-0.067025661422768,-0.626342776440327,-0.500585122917329,-0.196512740396715,-1.70120896491538,-0.297308819442342,-0.217716172327026,-1.23278066638405,-1.30203336583685,-1.6025125130311,0.621968239187624,0.255558178336406,-0.83297736903722,-1.6083104607405,-0.581774952739785,-1.26800283673346,-0.189606010445454,-0.832037478044494,-0.687199628193331,-1.40241619253979,-1.09239894464237,-1.22526355681369,0.0779177919174082,-0.917345540556997,-0.511667205482221,-0.894112906096734,0.493776320106461,-0.273043395245049,-0.445493201835677,-2.1887480348783,0.194029621819486,-1.02799408321123,0.115013572907639,0.569795360816343,0.373460293260378,-0.496580264248192,-0.384530046581092,-0.666488796886225,-0.992302887290709,-1.63903310419653,-0.639364897887368,-0.507962440650185,0.138074096988824,0.636343142122504,-0.149040660840169,-1.87839497507973,0.34257275512247,-0.423054807983739,-0.604260738973006,-1.01103524879254,-0.335723597181725,-0.768702228777288,1.21149574424291,-1.12339564354432,-0.3552278526474,-0.707268315517988,-0.84654236032303,-1.24903010729541,-1.63365910230665,-0.278891135642748,0.189040544793025,-0.11594989044525,-0.720299178235537,0.660050075179708,1.5735290780148,0.663754247004349,-0.474110887616394,0.448777396754786,-0.677845989397636,-0.0204720192257576,0.276250872127656,-0.0493029906787983,0.575529152054944,0.103994293620079,-0.886309618469148,0.463477850478584,1.14404243726269,0.685258767126996,-0.478470497780358,-2.12198736992275,-1.35330618678175,-0.16608968555544,-1.59085204519245,-0.804811269348643,-0.0821239889099732,-0.933847053657238,-0.750146919458723,-0.348025879635917,-0.543974435864067,-0.242485088615389,-0.604185296177351,0.261278850286214,0.0590267960467443,0.70901433195353,0.0421881920079164,0.91913685241822
"37",-0.206354073835474,-0.0618400439539447,0.601486580173762,-0.0736753025490789,0.692494317797401,0.538724034892651,-0.00952265615969376,0.820789382277021,-0.191549608643645,-0.24128449708623,-0.2539856328236,-0.473146158173573,0.755971567373588,0.18005031084026,0.370559460049935,0.0371588758232134,-0.193714932428979,1.67385772202934,0.310757702737964,-0.0618039460297991,0.268046925360356,-0.592897301763382,-0.139981783842877,-1.03569806069862,0.291280805146368,-1.33549876621516,-0.9844951243942,-0.558754432777801,-0.203062036893935,-0.815965942663834,-0.509007580134751,-0.449461637560589,0.0183539247777647,0.0900018422240368,0.0394348766695649,-0.668021877838438,-1.03514925985527,-1.1322374716149,-1.37767748424895,0.52364414384587,-1.07686497489489,-0.683176136339446,-0.848566186988219,-0.176424475418653,-0.627956164934011,-0.144599700918735,-0.10362489065846,-0.540003409236463,-0.137404146502066,-0.0718615757709696,-2.06494979330754,-1.30942044724037,-0.83172857320077,-0.95210482071478,0.233750255111393,-0.980366570309469,-0.787820110995923,-0.332705967954531,-1.71981865333078,-0.957846586592012,-0.719440362921437,-0.0203347985922366,-0.203527534791704,-1.17864757649006,-0.686963485394392,0.174766992849247,-0.0576366570813114,-0.120910681756737,-0.49494564511783,-0.12634797601825,-0.886705914969008,1.39331207005812,-0.600187861499333,-0.5933573603134,-1.07665240692341,-0.566188054215996,-0.837294519787009,0.523182281875774,-0.495736256958075,0.378674068201043,-0.0930905917244335,0.147943492977075,-0.816188572928898,-0.351845575014068,-0.537802203224658,-0.731513019169905,-0.824982943385058,-0.967263673023038,-0.111648579953656,-0.475160491209981,-1.16666447103854,0.0654077507548698,-1.14609214134962,-0.617925045723672,0.501005432064033,0.844481446981853,-0.871875842351192,-0.644226109729142
"38",1.80527555458309,2.25575821207985,3.37939748557323,3.21186132295727,3.60620677690909,3.6232780501243,2.63616137092581,2.85900148470979,3.61804180482432,2.806359770505,1.36771290435714,3.00752784787482,2.54662622105977,2.55266472250884,2.81735739346377,2.77829850296411,2.78283049778701,2.58568307798335,2.74428024327043,2.2761620292013,2.4787014884512,2.48436024902324,1.80912949015928,-0.366541790515869,2.50617354752706,-0.493358124089396,-2.19646975553864,-2.37432352629897,-1.58762759540215,-0.874808189526938,-0.370225853180554,0.251009589759306,-2.43026640796566,-0.926210598014379,-1.24775193054826,-0.725004485125563,0.0809716158217293,-1.47916866493352,-1.00900933205433,0.216839003513929,1.82665325784481,1.03268048521448,-1.43086234391422,-1.2121147682272,-0.650789512284444,-0.951217242659407,-0.766586389295856,-0.781047990232973,-1.60153112964121,-1.03153858699773,-0.824204397479981,-0.316434259092351,-1.45762272058634,-0.29073300641145,-1.37841314437704,-1.68917687602937,-1.80144912331241,-0.298693202250071,0.206497736199586,-1.72148237513974,-1.24334762873429,-1.17957456058318,-1.9678392430915,-2.02562713692897,-0.473303601349205,-2.38570461259509,-2.42938067258329,-1.25789078231677,-1.21374756208027,-1.58613213745024,-1.91581836992718,-2.42330595501044,-1.38575411868098,-1.88367313077655,-1.73358051434548,-3.25106101617331,-0.867612185348026,-1.74795876236901,-2.14155305887918,-0.686707426436234,-1.00390491437362,0.051045415260668,-0.573823311158078,-1.45132651962565,-1.03756969737282,-1.94851029973343,-0.818365930320133,-0.634611522731398,-1.31720507054896,-1.51904672127713,1.08012226932518,-0.0847366662267826,-1.37371559692124,0.454185822921087,-1.75258634158239,0.266307966251007,-0.408533832502058,-0.452921789434955
"39",0.35536757951821,0.112320637024184,-0.473295193382957,0.173211964335859,-0.253534927664506,-0.0976654789512012,-0.0203114256371147,0.264022955888648,0.511666741743659,-0.998208057541473,0.214155305586726,-0.431667628492647,-0.0319912881540605,-0.376585798444483,-0.257269595016081,-0.479354770191702,0.387925603630168,-0.978286836548897,0.12815145955691,-0.214290816840345,-0.437978732962959,-0.0214820843379987,0.0347593004896554,0.0221275078171925,-0.200951409583601,0.142771807907955,-0.037009733766089,0.717690701294034,0.431622416938872,0.048254055513122,0.765568611567276,0.335906712038106,1.33467449504022,-0.324815703412113,-0.206197258166776,0.996501847006829,0.806185782779729,0.412986873267857,0.227143653529712,0.715832120404437,0.197386596619512,-0.0416922927918206,0.929717298023434,-0.614327756434139,0.414112141445044,0.586711936797215,0.549503678782695,-0.146343054677299,0.212255674500972,1.27191082913372,-0.590353864065808,0.552477265669957,0.277006737973258,-0.237568486193384,0.104454851342783,0.613868990424902,0.449557934902378,0.0876605374596886,0.119393484337986,-0.330159219478041,0.601974614267562,0.813348774988958,1.01227081154284,0.0077064097613449,-0.606765145966189,0.794795968952457,-0.288283941887838,-0.0200486918178952,0.787636015038679,1.26536662380969,-0.426851096568139,0.316645677665614,0.113286107927262,0.905716610207921,0.912022568465405,0.671088315264548,0.606494827343905,0.136533082116938,-1.85027831673999,0.202634120430731,0.16128866043741,0.264574927275166,0.337552995423348,0.193761911826351,0.017788650694709,0.784102785323009,-0.748416128671351,0.663334116211723,0.429457207547626,0.852646765433585,0.353284054523099,-0.205353120606249,0.0660110207641234,0.794216230082006,0.35428842833009,-0.914982372685335,0.325669384223134,-0.601150756233553
"40",-0.739076961109757,-0.660738814742903,-0.325324532387794,-1.29272574479988,-0.363477091231836,0.0181853140601886,-0.0136578329334603,0.680022780573898,-0.898358334805452,-0.893175123342795,-0.730997847896493,-1.35708242958058,0.89668560474968,-0.838071889397478,-0.76554683303561,-0.438643289847054,-1.05876169214075,0.128569406049178,-0.92609990828376,-0.567676112085089,-1.05513717626993,-0.535669130955735,-1.54849888890062,0.412449519639724,-0.662803725798374,-0.891590068254946,-0.696695030301471,0.692123848360687,0.37656253593169,-0.788491114794457,0.275163136274313,0.0076680100494694,0.0552860555435887,-0.732109600285605,1.04908086123403,1.54570055660449,0.0678314466634201,-0.373530508633231,-0.527535201806522,0.479513176905623,-0.860553423156553,0.798824104303835,0.374521256839082,0.795535318474668,0.591328885652801,0.167927164464172,-0.055347383225225,-0.260677627497665,1.1901728543556,0.158435018926356,-0.934217825761033,-0.870849026949592,-0.700868453981772,-0.330918386929025,1.34839042643252,-0.125847779211477,-0.385147291138185,0.220181495997088,-0.658354961203324,-0.552623178181682,0.168563705622743,0.713930951103249,0.0789821165776252,1.19208648902933,0.888717673060323,1.60999307976163,1.63045220218521,1.27339351403855,0.160761968804592,0.954548186654911,-0.344933286344039,-0.569904379302934,1.83594003481587,-0.120312763096845,1.31572189745913,-0.409258047790176,0.201102843460898,0.00157406048489122,0.763544197813723,2.01936130263812,0.741302113242157,-0.0790958598911736,-1.60016959343992,0.761520776616842,-0.473705044291096,0.388293813380875,-0.781043836546264,-0.622674131922915,0.170589168492754,-0.215200075216349,-0.449814649022264,0.55118991369657,-0.393517943045631,0.0866802940098589,0.189733132618529,0.0241185746244548,0.0757393079348041,0.780535290101549
"41",-0.18903626896182,0.0903144628512118,0.283357781356368,0.236548910547523,0.0172510763273437,-0.469543229447524,-0.222753720149316,-0.446270926405889,-0.881923843674819,0.0158710423900869,0.203012116608138,-0.138695273041116,-0.288487978148654,-0.999698175323472,0.106198048642352,0.0545441838463284,-0.324313964397114,-3.6965047084934,-0.300874488796206,-0.00976384561482427,-0.0311688907851808,-0.557808851265097,0.487417898259478,-1.00178408344384,-0.0680544511963391,0.463444444616596,0.850217956899236,0.15997139765998,-0.717231942917513,0.71327183635143,0.540790664692709,0.492082402997359,-0.923201223997517,1.32000701692993,0.609268939047516,0.223523981244685,-0.68841223196179,0.399750445373021,0.799731395129505,0.241470080916209,0.611929108116327,0.48048193075964,0.518548565005738,0.340559105592729,-0.0693839887003716,-0.136640789777922,0.468716836172131,1.2361096587175,0.0209908021991235,0.470173769645086,0.866687275543876,-1.4530849941408,1.12489317416663,0.121407956120498,-0.149052769957566,0.431000682844509,0.278173785902927,0.160434129446605,-0.47140423138456,0.987919760883226,0.538770413817375,0.263688450221807,-0.343915558591758,-0.329125863117956,-0.412883207950797,-0.0307918677956411,-0.123843337021232,0.13597573613179,-1.08881137930716,-0.110426249077177,0.475043376613434,0.584293114481451,-0.688639984056912,-0.599717504440652,-0.436094217750691,0.475449937992651,0.103032237936123,-0.682731333258949,0.0291080837227512,-0.465045312495481,-0.241760279444515,0.224251621462756,-0.106127066733311,-0.240329141631881,0.334243765387157,0.186720467343236,-0.458106330118636,0.16168780990867,-0.120784553622278,0.634521938651904,0.178999799577608,-0.323895124605533,0.853626453911429,-0.300595825126063,0.55365450232394,0.181155003406203,0.49995666418282,0.327204979958284
"42",-1.2800233143961,-1.01910039079453,-1.14950107906941,-1.23751815396077,0.0253410297353077,-0.305623176494986,-0.699972811159941,-0.260695525389331,0.30713244047892,-1.30308116185117,-1.00974220368846,-0.712969201745717,-0.618330336006133,-0.150640334949226,-0.388939161099981,-0.68245677465165,-1.06127049813366,-0.872710872290116,-0.651533197906297,-0.807713028706383,-0.403129760579062,-1.12340620289034,-0.868647457346375,0.0370760419349544,-0.147992463773718,-0.520497740445831,-2.80578832254337,-2.82261681107882,-2.00031211793452,-3.13049673908844,-2.09999216985357,-2.86988413166307,-1.51112213812961,-1.91118589973024,-2.14129397793196,-2.52854038422739,-2.14822047932834,-3.0041782548237,-2.85063738851926,-2.4708602334184,-2.84612016599767,-2.7104138297028,-2.82818644066092,-2.44348429987201,-2.93423270572764,-2.23047874183946,-2.8381235805066,-2.65875347554147,-1.71186516484505,0.307209136847563,-0.410076478303799,-0.167746665136872,-0.599553779991434,-0.363428463764528,0.184238774451928,-0.147092437964072,-0.00888139864414208,-0.559656512785714,-0.145564532065819,-0.602463551484887,0.171858445673802,0.0147551685660157,-0.284092111259078,-0.00671507429022484,-0.766356806111862,-0.44748372171642,-0.494265391568882,0.331572233155192,-0.615979833499133,-0.393877912136062,-0.654484458619441,0.554668406134785,-0.120579551730366,-0.872184903315278,-0.942434343343051,0.630549352028243,-0.208231822367686,-0.153017829385741,-0.38241717720457,0.470011957056702,-0.394269630998096,-2.19482153933175,-0.904378288923187,0.227472594423286,-0.187909156621357,-0.10367450451957,-2.43175042519588,-0.679958803824052,0.630877746185495,-0.666187977358718,-0.746654703096883,0.24850054517961,-0.941166318642126,-0.58214552624624,0.179338411202677,-0.164300683294129,-0.796826836961208,-0.238096059008309
