"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61"
"26",-0.374737533345001,-0.227145954143414,0.164680624995785,-0.344608747937767,-0.511272483668048,-0.462041328778503,-0.680233158099821,0.0714541415754298,-0.283850782874714,-0.205873511605892,-0.71537052056392,-0.353049678652856,0.171609841067601,0.181926146369389,-0.707630500571224,0.728196552806497,-0.426495331329925,-0.194731254662449,0.200575395897143,0.577905107890586,0.919201896493561,0.936770567483127,0.258774499807348,0.251234744039777,0.505623176699365,1.53457946019251,-0.612136365446868,0.537783380125936,0.299257541408423,-0.173539656229384,1.05619216176515,0.0247566114513688,1.35715970375858,0.126655810613277,1.33632877853619,0.797513874549489,0.529069171882622,0.311017792285825,0.79288964941534,0.64084508976605,0.394449286780349,0.460100286516613,0.0308065956034806,0.51533210089937,0.434782529239509,0.453526824225589,0.0768434950820031,0.152520122797319,0.557887570402173,1.02838986056,0.889395959757503,0.218080389515333,0.959553398535609,0.744776525520611,0.362284608967017,0.323009694386298,0.564667910869402,0.622606520147615,0.430957925806082,0.00585620526398816,0.157028845431507
"27",0.575979111586373,0.0825640215683127,0.167490118459273,-0.0194782700802377,-0.579924529800034,-0.332901133929889,-0.421464881349889,-0.694550771973503,0.0268838696515936,-0.555750037962727,-0.22867725269645,-0.25673617088665,-0.415537490238337,-1.84078214572841,-0.17553141184317,-2.37617893038032,-0.482949348038961,-2.22243696214728,-2.09126010695681,-1.02951664583073,-1.16298095555467,-1.06400995519345,-0.728516256902373,-1.36329290912287,-1.54024204973367,0.893545547659457,-1.15003692869425,-0.881793846663834,-0.9071246216667,-1.17005332431704,-1.52725748947749,-1.60767632670057,-1.75127882047334,-1.54902523195698,-1.37157975127554,-1.16585738805916,-0.829578429980901,-1.19266037748341,-1.00525366205457,-1.07683086527244,-1.02252456492821,-1.17285443537046,-0.539910895769607,-1.49820555552306,-0.520892774989254,-1.42696942122045,-1.42403101231962,-1.00838738801628,-0.435779121602768,-1.52194026292151,-1.2390434154287,-0.54771201543603,-1.00473450578911,-1.26352041686428,-0.827980895727981,-1.06234079219791,-1.20043313052802,-0.795075254769065,-0.63225012987043,-0.779898401262162,-0.899578813402414
"28",0.203291902762332,1.31945845460551,0.607689653759184,0.849003781646477,0.937510231545898,0.32425058560571,-0.375557036338377,-0.203895740044992,-0.872901059878338,-1.24185237597272,-1.86717002679412,-1.74868196885588,-1.08895282553159,-0.815926188456628,-0.743093986265656,-1.61931463955172,-0.759759173226752,-1.12439110182859,-0.0599646122623648,0.462320286603886,0.79493759318534,1.19208731421947,0.688681077078338,0.424689524019467,-0.499631695736879,0.0470797107653517,0.387862104605924,-1.04652039512366,-1.28600299914431,-2.18288048279307,-0.590372900060905,-1.37979688022923,-1.13764813152305,-0.902431109649704,-1.24898566071077,-0.638454297153179,-1.30290913121591,-2.207365288324,-1.21808010613283,-2.35381052905127,-2.70625035784602,-2.62004598966445,-1.05976441059204,-1.23889821845235,-1.763882697415,-1.61299624667561,-2.1695994439912,-1.25177139305601,-1.61142597544891,-1.05960122219353,-1.21380799992472,-1.16538552760504,-0.871590225862972,-0.2981913003279,-0.148924475655921,-1.13822769951611,-1.07621203532244,-0.0318752831729044,-0.394647448197424,-1.59446611692519,-0.751905805539593
"29",-0.477588427229278,-0.24312305606505,-0.0744958563787735,-0.512498394625673,0.0189150855969621,-0.804958386275675,-0.342150663467354,-0.711811231519942,-0.0901427619738487,-0.518081609050615,-0.515341105400185,-0.731498415859838,-0.189923170348907,-0.264736542360147,-0.755000783428881,-0.711762943679023,-0.914433187148145,-0.639677631200021,-0.515698258439892,-0.271162674303921,-0.841602583170962,-0.377475513070516,-0.55158409550621,-0.652883660281099,-0.25942479375376,-0.139994860156975,0.73757204508938,-0.416358605296956,-0.540453446911462,-0.512860256307706,-0.266303192739221,-0.644190486430032,-0.154186806401221,-0.54460806460461,-0.503931669840216,-0.697415046681606,-0.834258435374931,-0.256012221193871,-0.720370612254275,-0.163638743215062,-0.230056238183676,-0.235622698358328,0.0845485569705078,-0.15478414985369,-0.338055660637221,-0.408598143862189,0.0950776602174586,-0.213970049044447,-0.122296172610194,-0.573498295556371,-0.022608968806905,-0.179620634092429,-0.215383994634456,-0.0658324426472172,0.207124194586926,-0.131714590982469,-0.0154940386141294,-0.40980919600679,-0.759793154020881,-0.120028355914186,-0.320163611485001
"30",0.11079081915383,0.309373836153699,0.332450413044286,-0.104858859915922,-0.125568370690676,0.399996543796856,0.343905734486299,0.897326503542638,-0.00679577814629722,0.389299868201144,0.601499165867678,0.606097409280611,0.361142246785519,0.176062251171348,0.465401360510701,0.406028238896261,0.405524613460046,0.929453545588376,0.681034306142762,1.51916738923991,1.84919599541147,0.252785830169758,1.63364350468543,-1.10586351587333,-0.574584457981447,-0.607475591071642,-0.511464336765874,0.362583099180744,-0.500314236907227,-0.201759647336479,0.222702779064971,-0.156659571136741,0.55459855234125,-1.02935196512195,-1.0372192728854,0.168521466447753,-0.825526161837327,0.448099621488609,0.0120474879379649,-0.535803637382432,-1.04750202725629,-0.554969419813264,-0.865900281100849,-0.219440963763817,-0.431472794119973,-0.296145927395718,-0.516092666602925,-0.157793955955101,0.60633073026807,0.271692115606338,-0.428616428815064,-0.131209723058185,-0.13308852328581,-0.580503498306129,-0.956515883847514,-0.44100449678007,-0.369886358583525,0.063731768946847,-0.370613851613331,-0.462810315067965,0.317617756888354
"31",0.0797026664280924,-0.252227634324638,-0.0600586034817146,-0.282087409938241,-0.541812163918509,-0.360134138253158,-0.502151212028331,-0.338103815371411,0.712785451913056,-0.468265652628929,-0.555331996533725,0.547366191549271,-0.197896465028356,-0.235576590723362,-0.304540064858723,-0.183878492059116,-0.548736938775477,-0.561999490085284,-0.508708699625229,0.325983046674658,1.31223403982276,0.850090423435072,0.324173889692969,0.30084441823966,0.814677741378891,0.969884096089187,-0.883735555782585,1.83262514499858,1.57503872276751,0.999500061449374,0.939835781855337,1.32143862966188,0.831370168964998,1.78395377733097,1.64864054606565,1.94542054439326,2.47430921031356,1.42193384896143,1.80949446207432,1.69721608034804,2.37996213603673,1.63348662123845,1.69427730143946,1.30141625779865,1.92852913578142,1.56047479915021,1.53033606412937,1.64947105952693,2.14677347769986,1.81209248096919,1.57523380225394,2.65694422001045,1.98784617928594,1.87589811091579,1.71263132461004,1.80782768473332,2.6660232235186,1.59459709227922,2.06423780319623,1.19611459256742,1.04991065722268
"32",0.272493466925851,-0.344166238759527,0.000267042652314546,-0.541182902997159,-0.22441158425644,-0.563881880630953,-0.218727592905718,-0.169694915066385,-0.132213917198973,-0.725593550448202,-0.535655128825095,-0.450325993267117,-0.14117531801972,0.337885955614081,-0.308472296418573,-0.0621704623596938,-0.435405720640795,-0.27935671553021,-0.24061708565359,0.764152939747122,1.0452006129566,0.908661021604438,0.705946433375972,0.922907671930953,0.802879700901857,0.847477951812997,-0.124055532421587,0.764807627157721,1.32800884276413,0.648173201898164,0.742689819503685,1.08865620258267,1.24711680570846,0.838795771690459,1.30793679966988,1.38733291254135,0.727114669604841,1.14910805569428,1.3414556158127,0.990488261053457,0.808905043413354,0.766285144854645,0.185088268303039,0.911467848741534,0.741430556219743,1.35873955681889,1.03907579989034,0.977283949779374,0.922201021841305,0.869333621638507,0.331151609244657,1.15824985021178,0.98847071274415,0.903155472863046,0.616126578674325,1.2797723305994,1.1428565551655,1.13872350092317,1.1869501057607,0.645284205285321,0.886164636960735
"33",2.34522137196746,2.26587164894533,1.65791374546368,1.27876285307679,1.07141881322448,1.70309357937614,1.17699164137028,0.775523306275415,1.90482856855085,1.34837212575506,0.917987528055494,1.65502076530173,0.930154138251105,0.94138308711222,1.19328363711597,1.40721218957264,1.72193118898801,1.19919281912168,0.524645930052475,-0.503808449399864,-0.17388882468732,-0.0463658385663237,-0.460386783226301,-0.514836155176945,0.0380549830341775,0.37210939398057,-1.40874588810011,0.561511390224042,0.331274678373252,-0.255024953903146,-0.777274517245007,-1.39757977259038,-0.971696929561839,-0.50263092231142,0.127055496845536,0.0822771318109558,0.43814815691022,-0.324259792414504,-0.155569493230635,0.0169144489028106,0.607999118286195,-0.0133317218701063,-0.00389006404462546,-1.18052456236039,0.159091678286445,-0.385665361747676,-1.57097480197474,-0.296767257072338,0.492121255935359,-0.665014537036411,-0.580111914873899,0.0980573776957926,-0.0212211444153191,-0.166150224250613,0.369780607398507,-0.0103385346882599,0.11953422541587,0.20063842387901,0.627170875793376,0.839468219564655,0.128130708924763
"34",0.354788564452683,0.581855345676858,0.222773862810177,0.264140833824932,0.344724781650134,-0.0609320501753917,-0.0257841406847798,0.604514256857545,0.343364351247999,0.192948121026967,0.193672657763799,0.147259770754512,0.348245350783277,0.331570991554653,0.662993374905448,0.0858703023162102,0.612946251280821,0.31751435999409,0.483092882803789,1.02901849632275,1.34909362931135,1.37800102885343,1.21318083100181,1.19751953471548,1.46048307129011,1.29354526862043,-0.205378717083782,1.77437894968124,1.54056408314936,1.5102296738459,1.27393641048691,1.19120578855783,0.782544555445077,1.35486650364961,1.11517476133491,1.50301422856645,2.02069618449915,1.27612299803588,2.12109587997462,2.03094430550329,1.55113108399312,1.48599786048966,2.06452982216479,0.942258477067491,0.766813068364624,1.35985786167211,0.370994813025805,1.53702178147215,1.33205303300653,1.77053601750375,1.46525143229384,1.33542471380955,1.16192746727684,2.04998111677532,1.63676641796198,1.2761272748686,1.47150900047503,1.58092418916769,1.62797844877263,1.65471425347381,1.65657987828188
"35",-0.045905640323388,-0.396994837648813,-0.508408200900933,0.192342235417293,-0.149192560907245,-0.648768443454256,-0.825414888464999,-0.580518474895804,-0.303036008752837,-0.841527556145749,-0.563104359278634,-0.275718783175003,-0.495931816314986,-0.687927147778202,-0.540101707195381,-0.241067311004994,-0.367449308231646,-0.611619996768123,-0.691931216979234,-0.545285950897464,-0.926147501254408,-1.15104153316682,-0.71377753811171,-0.0935671853700163,-0.515615722191028,-0.848677698065069,-0.379612796621035,-0.844811558952992,-1.02237025263124,-0.74382524486752,-0.739037037450136,-0.891070605283529,-0.462484291918771,-0.478397532780141,-1.21223441533944,-1.25490601961465,-0.352453281258755,-1.37155049226162,-1.16530632122985,-0.705708081373097,-0.955015300434297,-0.928387902777694,-0.74160928848152,-1.04585207983415,-1.07740909816058,-0.725340320845409,-0.83003472475472,-0.798932772283751,-0.427950627390353,-1.10630484222398,-0.756079280514861,-0.529599890915978,-0.65229099241294,-0.62586621067765,0.0861257238093231,-0.789510998244974,-1.01241190905528,-1.14868296626645,-0.824716330773602,-0.664697352460582,-0.946708496762888
"36",0.241167451109863,0.128263272735685,-0.430572576586355,-0.748683266743182,-0.866710747893781,-0.146784873755678,-0.0640691368301401,-0.294265695290841,-0.804140474518757,0.680496625825653,0.238592135761501,-0.264920029095116,-0.458768599507551,0.20252129047958,-0.392029595577676,-0.409019366046871,-0.124976220744447,-0.175118868145667,0.213905997760161,-0.435869905646325,-0.172520712529578,0.688105224597834,-0.316829278584952,-0.450284803834668,0.848728053978368,0.887110189136346,-0.112575803200807,0.468664008340376,0.152674736086836,0.42899735081686,1.34254352840518,0.045955659976121,0.505147280922281,-0.527549300868396,0.965761781641983,0.999819217250659,-0.270634456417975,-0.103967138045469,0.221826263823456,-0.110976763165552,-0.570688823255668,-0.070979850608838,-0.488897824244168,-0.0510168110832297,0.267708666588666,-0.179219332651208,0.21738515869127,-0.0710708590244789,0.223440769373175,0.0768788126104291,-0.297326980340205,0.258532567979987,0.0591000735004004,-0.0976105505888814,-0.113434412211217,0.355862968646749,0.434383758792601,1.95900681031336,0.718527498953392,-0.135490928661262,0.798315310641194
"37",0.0917119866358461,-0.66767637425455,0.349869272517912,0.0627944888878345,-0.300098610530895,0.428390171673053,-0.0899502333004983,0.173431201857214,-0.333707482385969,0.0627199699448642,0.32809845899326,-0.562241348366574,-0.429253236780403,-0.167443189294724,0.037118427938096,-0.243494734696227,0.0946037490871884,-0.397568680506805,-0.434547318882429,0.572734088097113,0.79410348609562,0.703025661985547,0.922367237569762,0.4117039484329,1.21956777168009,0.636634952999049,0.292757845829189,0.469473271474461,1.02098163218751,0.743090722413294,0.784388226720026,0.821759414643435,0.495975014635259,0.812441453175914,1.19018925095211,0.148636451933382,0.906681152016739,1.34695308761796,1.14056229508078,0.751303719389589,0.787847192062669,0.621676191438705,-0.169446027655935,0.847339208038364,0.335280709434176,0.0891564491462355,0.838329328990385,1.17273411773254,0.34420548854195,1.16958273588211,0.788299377409632,0.583209039595979,0.804179129689645,0.85117403425788,-0.0655590684752062,1.38741374046366,0.612287957037556,0.327040488897995,0.726999363685755,0.0380043791110168,0.917251567750886
"38",-1.46838223701794,-1.87200485515137,-0.448148362721905,0.192989486143441,-0.198512103222385,-0.672091978967658,-0.463878412441157,-1.46644049270018,-1.42128147142064,-0.846675001592729,-0.222582108675276,-1.40083517203537,-0.562946334532573,-0.521251702655664,-0.662818789715175,-0.814185252554046,-0.727673543115911,-1.33377845699596,-0.185094528416559,1.24303948823304,0.647150587294002,-0.982342912727001,-0.76038526017426,-0.475810551601898,-0.0574284304335264,-0.752243871585675,-0.584412245729664,-0.656673443030827,-1.10003590293422,0.247800244265628,0.251538072698182,0.132746086861483,0.287977172118571,-0.29921962563649,-0.978495680232912,-1.01396429983059,-0.955613497400726,-1.28740754794155,-1.19853496645525,-0.611341455451527,-0.685213878895709,-1.15997847370357,-0.545684937520516,-0.262122500395084,-0.863277955751043,-0.450793582215393,-0.323615177566721,-1.43540168044181,-0.928447052165024,0.640618860127478,-0.406756063400416,-0.15647834555933,-0.264871249120279,0.0551408807288112,0.119153137919477,-0.311588297897474,-0.231192654606927,-0.651199963115104,0.849641780427583,2.07945966736866,0.307440367800987
"39",-0.812682204394224,-0.842063217650351,-0.647698330885321,-0.0819379651534639,0.0794866131364317,-0.876184021155413,-1.16969933293497,-0.612434320351002,-0.912039786331341,-0.32704371180985,-1.04846241112302,-0.759622222711256,-0.170743171166087,-0.367962001036796,0.176162135894386,-0.855889888658931,-0.193126592815375,-0.811368997694009,0.00201908353529976,0.495756510625293,0.177552709046513,0.473215782822227,0.327828774137015,0.543052035297733,1.06612884569438,0.683458168241569,1.98027129247179,0.742604766812314,0.800737995701693,-0.076726719384957,0.569280051050946,0.318587342200376,0.165566900452305,0.858756859298511,0.160884562573823,0.693928462061507,-0.266862428118356,-0.422708024218671,0.252756041961357,0.126078028872875,0.510727247622889,-0.0219035671622766,0.538027699834727,-0.211174819369971,0.35862313181788,0.629176012415836,-0.467244134592286,0.289045020082745,0.625787572300451,0.491978281838515,0.390458432043848,0.853459607800531,0.606879468313153,1.39009548161757,1.16155163211367,0.898020818871524,0.841763924015128,0.577820533581084,1.34042642480136,0.267573995230287,-0.112293717523664
"40",0.247628476445034,0.215765324205097,-0.653717227692685,-0.844224665597276,-0.799298411638281,-0.576315546348693,-0.765840800006251,-0.0324681060161531,-1.22009088780419,-0.452873237633919,-0.237794201401449,-0.953102635222625,-1.01220133454878,-0.756616134023915,-0.171494320775057,-0.533582559295012,-0.67709356537606,-0.411439944105206,-0.689932827654904,-1.12553815522917,-0.339808833250024,-0.997313739537829,-0.719283700980675,-1.46068931780981,-1.07207279141536,-0.631844316594578,0.471027714945529,-0.689624977823823,-1.36071322141977,-0.244638307145076,-1.05234902870342,-0.286467605256717,-1.18315107639463,-1.2947674536043,-0.115276686409873,-1.02838174897931,-0.884359714677008,-0.47343723840147,-0.521308754098292,-1.33028624706307,-0.889453197522704,-0.85077865461996,-1.72141628249764,0.992738748174942,-1.72533448971833,0.866395705115867,-0.244690098639517,-0.401742571361221,-1.73542852799271,0.016786518135828,-0.907043611149802,-1.82160399680144,-1.34013764603334,-1.08820410797985,-1.9313603501351,-0.858504307372418,-1.6244841460516,-0.77108364713409,-1.13111616980973,-0.562368934011752,-0.671183929729329
"41",-1.39106013758727,-0.755039266764486,-0.686626267343379,-0.219468470638741,-0.465139344248294,-0.678000607964387,-0.504163644128995,-0.469054317519521,-0.420527933504483,-0.293729533626056,-0.385267639909133,-0.0339448544441593,-0.963044056949678,-0.542715979449992,-0.538712318710901,-0.100854185721084,-0.869657893104477,-0.643709975269323,-0.839110669187933,0.912449586687686,0.203917554305714,0.427460119376302,0.699625866908063,0.676675352962828,0.307868612502606,0.165825298856184,0.169748936614113,0.547214408188541,1.34370152310592,0.972113349347729,0.215157957286167,0.800409323635456,0.543707245418979,0.834254548149736,0.117296231382613,0.304304763866805,0.563331295204425,0.646361365504587,0.769061558192988,0.885058066412551,0.722811535434842,0.970923006356687,0.678832090419293,0.427418138011197,0.710899189625285,0.572733486119036,0.740195803387306,0.831466726744338,1.29712820050362,0.864666798937619,0.637063936193745,0.472627893014046,0.841600920224639,0.425675355088427,1.71202354095344,0.888533163981128,0.638365236211335,0.196210220816907,0.591322296441673,0.249064129150204,0.575396195155229
"42",1.17797297745143,1.02611136802981,1.28793636029981,1.78242665622998,1.76778227223837,1.77058189535099,1.5361375919897,1.60554211815364,0.772959755978621,1.46001289570265,1.20630048967195,1.3109814319258,0.816139698664341,0.613478028242436,1.67250731880258,2.0824583688447,2.07260437992098,1.38007091732138,0.552565734747199,-1.7191438917324,-1.66100467382802,-2.18827292298392,-1.18386321352421,-1.024115919633,-2.00928285179901,-2.31510406211322,0.758871295777669,-2.41197036844521,-2.17945780366035,-1.64749872179166,-2.04598705961974,-1.56082365641527,-1.68768646566617,-0.936447157266475,-1.08578141855615,-1.8466886078668,-1.84284723856188,-1.2655795105808,-1.52680555545686,-1.54669106767383,-1.0643069282796,-0.883080320263105,-2.05269176238957,-1.61557218584788,-2.34696288703477,-2.00927017886308,-0.732606570712751,-1.3622081253749,-2.13675076306245,-0.994023009376063,-1.28163544098222,-1.92325571874194,-2.17240329480825,-1.55221381604914,-2.23179006264665,-1.5060343650078,-2.24348339996234,-1.72976482536075,-1.52242330981189,-1.62933784130593,-1.84058585692168
"43",0.800820580570416,1.05153584770725,1.17353176160643,1.47226513564224,0.880304342064679,0.767492165146961,0.905898742573559,0.760641392224249,0.90892273576352,0.748522779879274,1.06447712317775,1.18373228367238,0.224919110826967,0.620211056124613,0.843781653101105,1.02100587224854,1.23470451859631,0.648278778033605,0.0852308620834781,-1.35380564836782,-1.95183442570885,-1.88795196122429,-1.76229237649978,-1.21255829463198,-1.45781032587666,-1.63683070701101,-0.404117733011777,-1.82597048285226,-0.936031063551836,-1.21017981614285,-1.86879911206523,-0.592682639610915,-1.41463235034551,-1.68297356743358,-2.26508963164234,-2.04460037125628,-0.319967878547619,-1.68113467851207,-1.94008176292443,-1.65225279079516,-1.41003730651427,-1.94250633701026,-1.51657785925608,-2.6006327446957,-2.27744327012656,-2.07957852647476,-1.783907032014,-2.17266145409862,-0.905488774347675,-1.2710543014718,-1.73351591786024,-1.71347903100808,-1.59597365985878,-1.71506006101511,-0.724495598462986,-1.74844729154525,-1.98461234275751,-1.91821543347288,-1.70283322677693,-2.06304013931449,-2.26714151631946
"44",-1.36425352048604,0.564065043847592,0.837369541012114,-0.440350486302336,-1.02267521211386,-1.21798488088159,-0.0982560894250571,-0.0888046701277822,-1.42937540766251,-0.770822289860565,0.287601591261498,0.588438656408334,0.53150515140446,0.738407600327517,0.304415800450448,-0.363048024863563,0.237027740975789,0.607501844732207,0.627053775283399,-1.07534053753359,0.54055552605744,0.634862984913654,0.43940206719248,-0.994384094341973,0.317747539408595,-0.841642041910643,1.09307921508527,0.105356736978175,1.02576814062339,-0.489105936490381,1.29602289564826,0.969639445877609,1.46148663983779,-0.131214650600854,-1.12245120944266,1.04395570473114,-0.528113220245936,0.623946641382312,0.200864602309798,-0.890647242434574,-0.164043552426587,0.280590563366512,-0.171131252674002,0.308121104726431,0.815247408712112,0.863631811773954,0.141764569702113,-0.344674710496927,-0.341260249930128,0.427360736749293,-0.343487706398014,0.755542223078146,-0.088013751406311,-0.496360257484886,-1.41373577135909,-0.698336832291694,0.624342500125533,1.24747058470388,-0.296393998854459,-0.088347810555022,-0.0690272056403565
"45",-0.571063089997874,-1.19617730173829,-0.762740760527172,0.256471426411138,-0.389472232991936,-0.395680317020131,-0.470281605488724,-1.30561536064095,0.162094805895303,-0.399917783234872,-0.974913090609259,0.43255147491874,-0.447561895004179,-0.875637804192772,0.0143848865467508,-0.674282238666813,0.255296390089274,-0.500301119438809,-0.179454843159916,0.769123497099262,0.6035387023172,0.458277773738248,0.636567192146824,0.596192794231021,0.628695457745462,1.34120386308415,-1.52051971252959,1.30763124951357,0.777849490597238,0.378842170115604,0.663359594791231,0.0487169053726098,0.342245401925361,0.473021779954512,0.701380887525895,0.936497433442485,1.13995840292084,0.304679382039898,0.624728952794508,1.14536304676102,1.24236114299542,0.681450387323887,1.52473824298652,-0.293100092688106,0.368288650110808,0.611607617001413,-0.187008908077727,0.621568865490534,2.31953252882326,0.249991137239911,-0.69426053519017,-0.29921955714272,-0.254361098881861,-0.58991314360724,0.680916316468658,-0.615193254390155,-0.288684338901834,-0.0322346615930564,0.475137976481843,1.96251657398042,1.5799014720954
"46",1.32898174322178,1.5991850480149,1.8731411933684,1.71116229651694,2.02577137416507,1.7814106796965,1.44695635853482,0.993748699810619,1.63910291040698,1.68362169775448,1.8684879926579,1.6841566134423,1.08426600907968,1.75567239871252,1.79029600443403,1.81272561471403,1.98177248255279,1.18711682523066,0.873729957505369,-1.5281168530359,-1.99568904026202,-2.09656417291638,-1.60329298508234,-0.81001279830871,1.68596388927169,-2.17031479217152,-0.925254247238338,-1.7926246916606,-1.52166626012156,-1.46808553649153,-1.80555643165024,-1.58691388535389,-1.73385758887654,-1.7868026817507,-1.99492546910378,-2.45572548721829,-0.611316429915848,-1.89495732934288,-2.2594478190373,-1.69277873913105,-0.978500781809691,-1.4731081381728,-1.18612466074026,-1.87047418444462,-2.12705663006293,-1.66959521976535,-1.26309873239467,-2.17325244812699,-1.37672035798775,-1.9557272475369,-2.09912236843844,-1.79304279621681,-1.45835719841614,-1.98061304122161,-1.3089988899716,-1.91236014499157,-1.80105406280972,-1.90191535018645,-2.02592233222523,-0.562045191212461,-1.79084172435264
"47",-0.0579592141293279,-1.22264230464539,-1.21625881348913,-0.864859635176119,-0.997940759638425,-0.81793071459932,-0.710639177657127,-0.52525545719819,-1.33861078574164,-0.267875823250655,-0.196796042039966,-0.660398412427066,-0.674509471541785,-1.00018231749374,-0.886463148937781,-0.384477791723612,-0.394868151328747,-0.321185564675775,-0.911427382862121,0.0205557374811571,-0.0444301084447039,-0.316241252473154,0.261270150250554,-0.0674261380523624,-0.00443599462274088,-0.63887577486347,-0.258876549848697,-0.298460379346007,0.292961194741092,0.722980531204308,-0.533579081074588,0.433633333623738,-0.95457334104322,0.0847700001901799,0.0844395285669069,-0.14147538693763,-0.154805724114951,0.670042675065277,0.652129349926696,0.250190326522699,0.4836692879725,0.572828629152153,-0.302520069699182,0.259431013603624,-0.217192203274443,-0.123367827572175,0.891439049903921,0.876123713012902,-0.659900853623003,0.226249498372857,0.114539787937787,0.289774952005761,-0.297967487040956,0.381408912072376,-0.716522377308531,0.340938782404252,-0.246299174888934,0.883292190710296,-0.0359642264499753,0.664338781472147,-0.205055222718872
"48",0.00875308513622259,0.0089062198495565,0.880458565086366,1.5149888204785,0.880080298111097,0.714736549104741,0.548655455031133,0.329238243109647,0.611189238844977,1.00478568898538,1.09649888288929,1.31656133524975,0.376159755724229,0.721399003749336,0.683482922819973,1.05683443206121,1.07428812317313,0.386463937193016,0.376539340488979,-0.97392021011289,-2.22391662776358,-2.1043680733166,-1.67440432372192,-1.52726105573557,-1.81983585977222,-2.09672166088081,0.98399141783384,-2.0636240898952,-1.21240641641546,-1.61822246152272,-1.4687966571165,-0.688677217817906,-1.30116351972195,-1.7103173145408,-2.3842015429809,-2.09550622537995,-1.61542700039642,-1.65540270681299,-1.8854240516738,-0.963286375146477,-0.783928304332219,-1.74211021338475,-1.26273236960443,-1.55558012291602,-1.77955343341772,-1.63496832959497,-1.41291261894434,-1.71064131895707,-0.794183900154766,-1.22236867223361,-1.67076765054373,-1.3912834786922,-1.08881047094995,-1.87848641518169,-0.40039834015304,-1.54032559703362,-1.7903593621566,-2.03057695538731,-2.07039194430561,-1.86460121967305,-2.21730862158593
"49",0.353311600613221,0.271245934631013,0.983832738091569,-0.735984823925433,-1.01439056458585,-0.547311063970955,0.607967317488886,0.46127460298386,0.0700046396032706,-0.978034703182573,-0.0148927700106808,-0.273333648028685,-0.470374231196991,0.340575866263089,0.191822903453415,0.577589348985677,-1.58586863814139,0.251080030458104,0.481349095965492,0.686337064793364,0.438142768976212,-0.189812897843559,0.676647767316366,1.13175962485326,1.01625765276089,1.62626128024779,0.669601384979396,1.12086784340251,1.02218093631463,1.93066587739134,-0.0915840400786927,1.23251826775914,0.115720796378596,1.33629569006408,1.53182463301805,1.35141946979731,0.404665100354608,1.95344463962701,1.55065252077563,0.686885116704627,0.791197827253021,1.38255871587541,0.993178513628396,0.15374963122034,1.14644767874838,1.11788102760162,1.23728572569701,1.35842760748523,1.81249080647328,1.13183102223511,0.638203707207518,0.462803169859754,0.114997105710101,1.34008276006327,1.42712157534292,2.11809693053723,1.22023976921245,0.481040338112791,1.49682029435835,0.340457235267436,1.06344184400237
"50",-0.458531721510387,0.243905745871836,-0.883240188283691,-0.857935079788447,-0.562613400319948,-0.790997584304081,-0.873304674181711,-0.0937932137855689,-0.69584079420223,-0.564020340938424,-0.657909381886217,-0.646672944348831,-1.44626560724285,-1.32881348721356,-0.621189564934898,-0.999760189724346,-0.509010473503601,-0.0423998148826426,-0.375585226173715,-0.280156148376446,-0.149139234427261,-0.232279553200277,-0.0538523974348868,-0.304128201670445,0.604013167096819,0.0132111702797281,-0.168779909579792,-0.214737958057568,-0.0779343146404422,-0.489851193065677,-0.0442904668643093,-0.22795634329736,-0.593769186793871,0.134632127268045,-0.231802417855286,0.0165741364992878,-0.0282886441635246,-0.520766959199775,-0.00662961478956297,-0.482069194338638,-0.831739512134171,-0.888564429895148,-0.0877510175307911,-0.532349701667158,-1.07726795241547,-0.261058388335019,-0.591397803500968,-0.203052489716826,-0.437136922695519,0.110385891742375,-0.712911836585457,-0.242615486691437,-0.482405698997641,0.317368510557049,0.0873052743132572,-0.137108126919658,-0.129224920750782,0.0137946916914711,-0.0466779984211975,-0.196878729936295,-0.115294483879949
"51",1.06927397056686,0.992338453032989,1.01729355213419,0.61592674039658,0.217831265095929,0.950709643050221,0.631122483204708,-0.23217728617201,0.44714094954701,0.71706678512731,0.227676159151713,1.14959093402062,-0.146996505511167,-0.485710776882175,0.699405839149658,0.508477281512376,0.655558601217365,-0.0887261886597074,0.171185622132119,-0.540830217542384,-0.740229885547287,-0.763430586135809,-0.720523183531265,-0.332854425457419,-0.307157913849711,-0.15562778588435,0.014308611308233,-0.116817118833292,0.0279203366859185,0.205044815859246,-1.02492117888827,-0.608164494141656,-0.458639229296464,-1.07336377852109,-0.522279292546724,-0.351700020743814,0.107252158763217,-0.51655597384608,-0.782969430767759,0.0156042228862089,-0.0444724286954159,-0.53200893427323,-0.274743224093088,-0.468583303650177,-0.295640771183905,-0.574444491893425,-0.455847781382626,-0.46799933402016,-0.132442378578,-0.609725581203027,-0.461559130834504,0.000805576736258119,-0.270029444429119,-0.74859813281141,-0.00496979106320352,-0.359313208448863,-0.796273644756475,-0.525847117851506,-0.0937712123192724,0.0798956695843187,-0.5634526350601
