"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67"
"24",-2.49864601007573,-1.43042089586779,-1.75509640368723,-1.81810241791237,-1.59144700275445,-0.418487426131576,-1.01454627181964,-1.90584171501004,-0.952722225533682,-1.75939260354832,-2.21479327665608,-1.47719939084621,-1.22027270407679,-2.08938558494996,-2.22229954147087,-0.856720758741,-1.55973188213872,-1.51596862512116,-1.56815723543702,-1.32596668757589,-1.0790925738328,-1.93304370977085,-1.59815261785899,-1.84147532800338,-1.50634050932547,-1.37331616974901,-1.39201047433541,-1.67544301465605,-2.30895255995814,-1.52138215471205,-2.67884266387721,-1.67816150733095,-1.63685295392426,-1.89893757521731,-1.04852760835379,-1.46008827208351,-0.663468619424056,-1.21430815289148,-1.37450981990048,-2.1082524611815,-1.66097440758402,-1.17993960657319,-1.75932109645677,-2.48315306772097,-1.64741291305546,-1.1664640597347,-0.0538930224066575,-1.67518082234609,0.257567661583348,-1.60253398382549,-2.13773154559115,-1.47717152402177,-1.90156032863681,-2.35767944074058,-1.83669086973425,-1.39321498815466,-2.36293281377956,-1.76576899858466,-1.80995447628594,-1.43075071077273,-1.85658342139689,-1.5862600868364,-1.70725038462758,-1.79600152841006,-1.96678306618486,-1.79209853433997,-1.45376322101536
"25",-0.350994450059296,0.27187187409671,-1.38660460620507,-1.135104257453,-0.585869976503516,-1.35906338316666,0.156094097031474,0.073968338074594,0.465802547397832,-0.142719216397752,0.0124819848203634,-0.128381036303602,0.335531995913872,0.658395969254874,-0.0292990232378137,-0.287727960356657,-0.219432850127264,1.26548014662197,0.428400665959157,0.20330016377584,-0.171050004096899,0.518673427497171,0.738089100030041,0.0891672031431282,0.9897273196964,-0.162462540747336,0.0992698551731555,0.906284459419802,0.814323381718393,-0.123016952439732,0.121754483819148,0.684001962987406,0.477595757865998,0.299439122265347,0.303087662332333,0.451475903432738,-0.197658257309892,-0.123609755788249,0.815761353236566,-0.276297836118231,0.0448091661058137,0.809826193246349,0.174680504345562,-0.367129021167097,0.640946938437762,0.63881722181587,-0.172351533435739,0.57503542779912,0.210125169774285,0.63816837498602,0.2046009226295,0.376255491983795,0.176075527283175,0.644030225632127,0.359341350695619,0.692429209149295,0.151674348306728,0.0983686321487728,0.269843335247783,-0.0697150871005875,0.454097345401921,-0.195310289039184,0.646947231387608,-0.400155122168745,-0.0576586075272716,-0.180637646913297,-0.14209873839631
"26",-0.160874291724999,-0.267090164592879,2.01751183828493,0.17659048927521,-1.70327570482137,1.45020599656602,-0.297340788798163,-0.513872584687387,0.63904773085739,0.29169737913096,0.407618228656328,0.341473433249855,-0.0405147626114337,0.866132052796071,-0.363301211380587,-0.00843481308539665,0.0590902513272294,1.00789064144033,0.930532108496851,0.000370994417021883,2.28624871686842,4.57162759902624,0.273284271150561,3.11253747328035,4.89223536406611,5.39605011895929,0.0685530226708325,0.680303135375472,1.20207426237161,0.985562580686034,0.43297664648916,0.208099331687374,0.617028691460473,3.53704590261361,4.04145232809693,2.04277183873081,4.30363799928896,2.55235305607311,1.58875622512243,2.50536713127786,0.968302165543148,0.892589329839628,0.80926318293304,0.836542027131246,1.76466965195108,1.235332487202,0.706288805864127,0.821024135003149,0.689896347493941,0.684736689673146,0.61881368955369,1.28362546109007,1.2274826812881,1.34150285499542,1.41234016236965,1.03766803239703,1.33304869826774,1.12572425570303,0.93238417545258,2.09931006232618,0.442383706470256,0.289702561810698,0.537320856422829,0.311224741790784,0.429925848225466,0.857288842179165,0.800272276929872
"27",-0.550408441171881,0.599452444394351,-0.248879013493437,-0.607625113481209,0.838927155984953,-0.378294741896769,0.723969076695465,0.991567503592326,0.181008268703762,0.953199498331882,0.407004600918694,1.03689550913446,1.01085950691144,0.488022402638609,-0.267763901752763,0.431365755321351,0.163795120022058,-0.238173524595454,-0.0205018009910447,-0.140388679359307,0.987248286258283,0.230143360971035,-0.412956127715788,-0.245514357840826,-0.674804278640516,0.568571555697451,0.566643607671388,0.17649648325074,-0.424216346614371,0.749672177572438,-0.242335702527553,0.000888875129722453,0.540545530732379,-0.722184326490426,0.893456720035003,-0.173945222776514,0.709332593269838,0.512936463954878,0.742718211890178,0.00774940172698892,0.724849293128015,-0.459984266500562,0.37766116967918,0.306213287578288,0.843027973547957,0.752003016479016,1.77357923932009,-0.134282814982976,1.0556987468198,1.07620041505444,0.236604251236959,-0.917003202906191,-0.893430967401018,-1.45768831101335,-0.500865559750781,-0.764686201005809,-1.69462158415616,-0.661790898574638,-1.36443339644317,-1.09626482063426,0.169967251839988,-0.77094028993105,-0.855035354183343,-0.710209727791884,-1.32403554747005,-0.76624512290021,-1.12490281483231
"28",1.92408985555174,0.733479487534,-0.901758245509234,0.0298145518816597,-0.691681191941802,0.345100589611691,1.59042641781064,0.759272369451649,1.3037127836083,1.08663876511028,0.517117430490415,0.632199531437938,1.15823312153727,1.16893546080043,-1.50566982283578,-0.863915007058093,0.34893646954434,0.556473493963995,1.30428041657285,0.485097027359685,0.590662587969538,0.421387740741626,-0.487759617005796,0.270779780119912,0.893320773601306,-0.0550470506283583,1.52470842316793,-0.235920179731603,0.162848553249617,0.772026464052015,-0.340576474669025,-0.0386284853710142,1.10115311003089,-0.779842896102654,1.72206511642988,-0.409235902887282,0.365049424961814,0.888336240600833,-0.326136128128898,0.77886528529534,1.8679844891211,-0.0467426416862489,0.754358937621957,0.660363752031302,1.51084132928943,1.92688583789905,1.04460302491252,0.469089529395367,-0.163795152912179,1.2927240916128,-0.139704859384173,0.85066986431541,0.55682084961,1.56153133293774,-0.328719410130352,1.22636908673831,-0.138483987535745,0.563677724134818,0.900010913401352,-0.789849007831279,0.171185623784559,0.368786836873662,0.551052691488647,0.205856858332991,0.892751985509757,0.545327258015161,0.315037927842413
"29",-0.252705785301998,-2.01355157174366,0.0631481730455569,0.715806917510213,1.15177471407631,-1.44136824972121,-1.07995104368854,-1.41587258741591,-2.54349882104742,-1.13444347398314,-1.64960878096167,-0.495145002732344,-0.385366416075599,-1.74515731988015,-0.940528494115297,-1.87217729813659,-2.50347410930781,-1.87399819562136,-1.801560506333,-1.5897072953433,-2.51811881142537,-2.31069215550208,-1.63839500133779,-1.20750358900949,-1.62138923853007,-1.97614578238336,-2.14678603909657,-1.54834994734246,-1.2511442541808,-1.61106400195621,-1.38582234999514,-1.44576443248097,-2.17908635662591,-1.22829031400544,-2.04166108130974,-0.794250335837399,3.19373520861423,3.60200232312378,-1.86749954890661,-2.01733362606174,-2.08633963948517,-1.75620140124345,-1.38583737669183,-1.92667632484551,-1.57652464989787,-2.36415979625853,-1.51982885854563,-1.36266627348366,-2.02846371346445,-2.06800854401101,-1.48084873442535,-1.67119614427473,-1.74646010405497,-1.68903176361407,-1.47491548873278,-1.62527107548514,-1.34277961962332,-1.52830941534657,-1.95864981338247,-1.79162853747658,-0.411599091875377,6.33223334136518,0.669911793003056,5.8138516304435,4.812898764043,0.74342159976269,-1.6402803663813
"30",0.147446057443924,-1.0742179322466,-0.636256063383124,-0.290838206581217,-1.08035357221567,-2.23074176635454,-1.64821363215258,0.0998767630613912,-3.24016793755178,-1.28474172672054,-2.89015063072263,-1.7250472870601,-2.00103718945696,-0.920282023997582,-1.03436302374738,-2.05007691133334,-0.452120102781214,-0.796535868428594,-1.66704428658729,-1.73165379299769,-0.958506694766169,-0.975851437743586,-1.23750454621876,-0.663943555482405,-1.16481101175594,-1.35969010519208,-1.25087234431236,-1.09188379936403,0.0635685681769279,-2.2160259066431,-0.916563016583532,-1.41492807618128,-1.38045381187305,-1.44278683948392,-1.2426506687365,-1.47781215007028,-1.25455586128086,-1.57256451777755,-0.964150466261718,-1.38923368731508,-1.40363849634923,-0.137338894354773,-1.49078139596226,-1.55379762266759,-0.617967751920892,-0.341294733940276,-1.26221044528794,-1.21846026069773,-1.49552236269227,-1.01627168746286,-1.49388803151479,-0.442134775876274,0.442570103269547,1.04116194656026,0.932491773762406,1.79804673024799,1.0597193642145,-1.74775914309695,-1.78112145130131,-1.71033037327706,0.87055510366813,-0.478714491557084,-0.172883151435965,-1.19939865165093,0.103467133604103,-0.462769458499954,-0.609452625934981
"31",-1.48473991897984,-1.22610780495921,-1.54847492147626,-1.61114961040742,-0.524072858691309,-0.767427363169183,0.374244823713355,-0.0739589255858593,-0.0947228160053921,-0.317232993606917,-0.730140975050948,-0.27977821374243,-0.464420890074478,-0.643216966853414,-1.46471228800484,-0.0418635565731461,-0.034075746086569,-1.05802003135157,-0.693005341248086,-1.07267721545109,-0.164255646909601,-1.40394773647742,-1.81475486206895,-1.06320729207505,-1.54587488082625,-0.487991783233435,-0.869015664091482,-0.466249710566055,-0.734757315777702,-0.0972526900564919,-1.03773338146826,-0.884801514452973,-0.850218278025725,0.00149552572271397,0.762038345082647,0.226706575317399,0.537207995235583,0.985700278292844,1.09238200947534,2.09291050178406,1.19432598445312,-0.570845389204568,0.453300114056904,-0.113108492146601,-0.651637825437004,-0.51636675357348,0.433243398925444,0.228873558603408,0.395890210058948,0.900019542870141,-0.954566351384245,-0.878882249291719,0.304183956217246,-0.0575687860442154,0.690989518520843,0.491375057152417,0.176298970695363,-0.0312360193400487,0.333234023877924,1.0293825051884,0.205942801384414,0.148664366143439,0.433997700228662,0.301806252408528,-0.16612514404325,0.249236608828297,-0.217797232120448
"32",0.272667687877532,-1.10451496584262,-0.531997236731673,-0.630727069808804,-0.971870413087801,-0.0859398567699038,-0.44027855571428,-0.909751706764031,-1.45571969953013,-0.40444756851422,0.34294053113637,-0.249697298834037,-0.631975194932698,-0.115082158675122,0.155849921632648,-0.0313613730988954,-1.32603777506551,-0.0233042043955148,-0.0397184038118599,-0.446423911199028,-0.229078157901113,-0.0225406584135637,0.279721639254018,0.0825323627059261,0.199929239691737,-0.259864722465392,0.0744993928583368,-0.0768462903891252,0.00525701138853019,-0.857744789460583,0.251062610909381,-0.27615160386562,-0.162800251888373,-0.149898929450465,0.0386706898983309,-0.236581940308441,-0.894297247340765,-0.150786039870963,0.11808739507523,-0.511539581877997,-0.34126694552774,0.835134133284568,-0.37180077377894,-0.353827941752288,-0.911868915527934,-0.285247388482308,-0.338284574617619,-0.405740799269851,0.0593110634258718,-0.169463227096167,0.0299158330769826,0.0579897216495466,-0.161880695837825,0.371249207487776,0.201044159099046,-0.34277993397074,-0.11711274504766,-0.193403875365362,-0.0898942494737028,-1.35389468390588,0.150564438785695,-0.230314413199913,-0.114814128116157,-0.751703640655813,-0.207079986685773,-0.818003439224597,0.246848320001911
"33",0.307861696398387,1.24840346064591,0.036464152437346,0.429833708695788,1.41373746219694,0.575907461999837,1.55147454216527,1.54085949897448,1.28664177356948,1.46605359898931,0.707041885154827,1.44938089600468,1.38700549439917,1.78932943963993,1.06279595483195,0.774598698305021,1.07362393325992,0.630424623590442,1.18621255881938,0.876760716311882,2.02710759032018,0.677109952326748,0.772862193813919,0.398361623769196,0.0591607091554285,1.45131865317575,1.08530328300357,1.20007511270624,0.602185815589229,1.34310140880736,0.956079315901709,1.57703639586865,1.74666317885224,0.942077944013715,1.66696005382131,0.85728045444628,1.00177837060744,1.36376827192147,1.66813080155381,1.52417464471982,1.86024707303652,1.33946582423157,1.9003853663898,1.0263279366133,2.45457289195697,2.0837570674572,2.73497066607282,1.08510434635217,1.82861150631506,1.94752048518466,0.762996464576429,1.34984465964783,1.3127489745056,0.831563442859209,1.56669547560671,1.41521072556552,0.689015745179689,0.185613011398384,0.881282090865151,1.44409480575723,1.8579112560248,0.407400699221552,0.28940583216234,0.703305145078322,0.430755619523151,0.995565614195395,0.767927903394829
"34",2.07377673479896,1.23068716209678,-0.733740665891631,0.654751747215856,1.50932119569737,0.068795043985886,1.07936140618841,1.28106724282494,0.71593038110422,0.615512014784503,0.563913215351715,-0.0757674748437707,0.511096558763538,0.999032978808895,0.645281867786847,-0.691985157893748,0.338348516325944,-0.0182358862807707,0.850396309338456,0.281541970781592,0.37965901672637,1.20764415728925,0.643584861813097,0.604045852804174,0.819730828632904,0.641611813226446,1.03879026466572,-0.0894907323873239,0.38267741984582,0.610205720179197,0.558225036029679,0.170017509851538,0.640139553808937,0.471338094701203,1.01194741922965,0.209356218338469,0.299954367520542,0.529091647202663,-0.712064120977294,1.22871565903513,1.17232142812795,-0.14980151165652,0.856429811671964,1.03376927459748,1.64477429718705,1.36631801758988,1.12774535875408,0.428541001591274,0.663877036362426,1.02653004196389,0.257630651690974,1.3396139869927,1.25907476285609,1.59633411007803,-0.190138158302022,0.919220101862985,0.25129136463336,0.326202080130007,0.476280046506475,-0.226120627280435,-0.333090849289562,0.416110981565238,0.60378755388427,-0.0528582984401837,0.15034128948378,0.507693705096416,0.556570514360628
"35",-1.73350314084482,-1.37105489820889,-0.660546932572891,-0.605402747866746,-1.12534438875349,-0.723724113995763,-0.892056273485742,-1.51681240980393,-0.358578178944395,-0.75397684248601,-1.00204476148991,-0.458620580883284,-1.0091568847157,-0.96978261748696,-1.66853883745083,-0.468729098717002,-1.29930019659853,-0.928301613309937,-1.19079350938232,-1.19494369327677,-1.27829443971501,-0.854231333229857,-1.59409658131521,-1.03207072496352,-0.908823921334996,-1.55743018859119,-1.41111425258606,-1.25362902866102,-1.71366852528134,-0.992462193654658,-1.96402407002611,-1.57710697865414,-2.11471167417216,-1.67165314334875,-1.46254591102784,-0.915645428797309,-1.18481934661581,-0.986653244654343,-1.56303730769551,-1.33841934036075,-1.4338006925706,-0.568123242483383,-1.65450287163557,-1.17127946985103,-1.78457756167449,-1.64994097691001,-1.24789776094185,-1.19741944573785,-1.67921501220515,-1.46774419782056,-1.72133437606611,-1.54211405478914,-1.16434020152,-1.26611558267981,-1.47514466770717,-1.46506588520641,-1.65547314713296,-1.21323617690622,-1.42926600533752,-1.62120029789935,-0.422511675237186,-1.11150398105576,-1.39037318385221,-0.93627224424531,-1.08008278595066,-1.83335348380593,-1.27407917477449
"36",-0.132530144351833,-0.422950330284796,-1.09236931535528,-1.43241552317475,-0.727898378255215,-0.87417481180152,0.453199051027406,-0.0520337554515091,-0.136660488532232,-0.0342087621309788,0.195583165836954,0.403928904788775,-0.472594875853918,0.289628477824179,0.238998560802554,1.18815187091652,-0.0224489748165564,0.355109162634702,1.08319701057131,0.240221605116642,0.340841209818846,0.830036143773628,0.796449388906499,0.0636216060413013,1.37240407776949,0.200861251572469,0.278737144359828,0.856202434783574,0.45542430342989,-0.532541044870194,-0.0182211218176334,1.07290355786229,1.2411130649796,1.00989904422388,0.49019848524132,0.636203473342867,0.186635716087288,0.20297153236003,-0.112120753485622,0.361041624871729,0.077873194378822,0.864374063031165,0.265144324565084,0.54051779064589,0.781787623877381,0.883501660520988,0.306682620910135,0.879268527696577,0.451139130910156,0.236927817257416,0.619200536271271,0.753265311008082,0.161320012329063,0.717056333672204,0.338950969945599,1.27694893983088,0.703704216039592,0.795755803322148,0.295136123165818,-0.263074979281273,-0.167507386586419,-0.108195539154564,1.1344689427259,-0.303773988669607,-0.163143804958603,0.049551486342933,0.575319597533198
"37",0.538200660755647,0.669843157180314,0.958469700037217,-0.231799134434112,-0.382768576132795,0.601126114912978,0.0975483156677573,0.168294345685935,0.968146122284445,-0.273788916128487,0.262835431908289,-0.6169211151924,-0.269336749954547,-0.201621016036048,0.618950077932676,1.06177950246548,0.504895022724296,0.0538968592245512,0.58901232834325,0.232894000974001,-0.218101703230492,0.681314902748766,0.611836129772665,0.161858164232652,0.508126702785542,0.164728000632552,-0.264127540907375,-0.125924882689172,0.557319896198172,-1.10360041895932,0.642248192764313,-0.751019168660488,0.420482258514981,0.654110775481221,0.248627164176498,-0.0629038566056455,0.279571023811356,-0.23150078005914,0.922456329435103,0.575384019073951,0.423034678163985,0.694465195350181,0.174560999618794,0.845920338353296,-0.100225569679545,0.402619800906608,0.210351817029259,-0.0123539898308533,0.950311954750844,0.0770274033144928,0.256147942663021,0.799277342458191,0.469918001203752,0.0735035763495022,0.790151986754079,0.10484718162186,0.362774984785735,0.172902061732563,0.025055849200799,0.353564192609828,1.08502214309224,0.581002072742364,0.428657335348994,-0.151140023967131,0.7077324447494,0.246971589896943,0.609625179473157
"38",1.82324155690426,1.02825106382692,0.96051878815269,2.76864063529414,1.1148188139193,0.0236704174282774,-0.950371736576966,0.530361850705826,-1.12889526673795,-1.27620040468394,-1.67214626058629,-2.21811296220748,-1.7889476859021,-2.30063950822128,-1.11310713866163,-1.6009201649374,0.767700007967027,-2.20176522286115,-1.69129025798244,-1.04282357601097,-1.76772394311202,-1.72840471457628,-0.778013549187583,-1.37707825221632,-0.77496418325612,-1.66857791184142,-1.78062218244823,-1.23223889738749,-1.17438677213015,-2.12984745929996,-1.15524632513702,-0.348168820406486,-0.0686781418847487,-1.41934455994244,-1.30557367438472,-0.91757197055291,-1.37191635991045,-1.81331580672503,-1.65092457581129,-2.07044726473346,-1.6570972709839,-2.44372554205734,-1.31341751226991,-1.60607092153723,-0.648661986106046,-1.90366093421363,-2.17168991449199,-1.07590873934455,-1.36286392519106,-1.6630722580811,-0.247515500597748,-1.85462615490063,-1.33254802090061,-0.686174266382952,-2.03924579527089,-1.40685779565951,-2.12036012705841,-0.679322372653436,-0.579910406126121,-0.890840647538968,-1.51748268813108,1.13669105298798,1.20017131287185,0.624920975595602,2.13491822824252,0.429758617657228,2.1516123168833
"39",0.505771822811408,0.437863613437042,-0.896513191601718,0.920677088975258,2.21290122510057,-0.302441724418588,1.06063821589046,-0.15846494363322,1.05753228096761,0.513118912181591,0.126756811221254,0.30508920955007,0.925956725939866,0.168614791108087,-1.18591044336851,-0.0770338843815307,0.392526873171776,0.387350613071797,0.413575065831952,0.257457122032331,0.139610344119053,0.157114693160963,0.591598344648295,0.35715379477313,0.0133616958830682,-0.464608432365374,0.777727589061559,-0.544893719914322,0.889568052831588,0.617461650640875,-0.180019340709637,-0.384544014730831,0.106071728879619,0.0878604195026897,0.409887833670483,-0.321189041055614,-0.147600162384083,0.358843403818343,0.424151798213323,0.700647011530318,0.858544281448972,-0.571326857332124,0.69797283369894,-0.827960614242852,-0.30902580762299,1.05195038551573,0.118923974221956,0.187111137628553,-0.0293376767962082,0.756533296582529,-0.121338792823935,0.91265815115515,0.550456468320422,0.37248712218169,-0.444500627992217,0.641042523354817,0.26782512077717,0.584195353626985,0.171114839545601,0.583116927534321,-0.588426112996137,-0.301388090854147,0.307928361652043,0.0472442411776032,0.239737263150049,0.00148567762524192,0.123499725773147
"40",0.561644609263954,0.451428199644012,-0.229802614806478,-0.44985711622211,-0.38851774572706,0.258766966620311,-0.712745072072401,0.0043937695752789,0.366276056429025,0.059020402603935,0.214759032638014,0.740825057496022,0.162440714952553,0.80465856826001,1.44515709485383,1.30555293001218,0.677538591994827,-0.282335785551651,1.03091066871424,0.149219965272656,0.279673380455935,0.558389415274355,-0.168760115729758,0.288922248149895,0.373116336726483,0.158338827147191,0.085911802717177,0.416997712112085,0.859637017742029,-0.983638816126151,0.433647173712086,0.00320545254604254,0.199848997750229,0.556533200786452,-0.752693316949293,-0.350268570010242,-0.0569537342973591,0.155527152079177,0.51374417842008,0.0264583753853355,0.406279909284928,0.536858455595094,-0.227874312636515,0.381620132591903,1.15531605392614,0.323476443156373,0.268345427303541,0.334118096508498,-0.00841034421742823,0.769390793827028,0.381647363596905,0.367041532139109,0.1395459991195,-0.271988641711035,0.0792650000788579,0.0860394223510611,0.537208383223283,0.837169637522161,0.224191494047074,0.7375834395134,-0.268804940623643,0.0799958554531168,0.149712607345306,-0.585230550298991,0.422624694746841,-0.404806043800834,0.255860539576882
"41",-0.276924645416956,0.091903866149093,0.755915810652482,0.2696082452682,0.398763726415839,0.57047010050448,0.802541312728309,0.540290055864064,0.726336189900347,0.957412733618158,0.305295803405871,0.682682081028793,0.0592165464319478,0.0123921171801096,0.363309068402889,0.397956362770497,-0.835148300228302,-0.0144517526104685,-0.0827872196341091,-0.177752965430728,-0.171726337369425,0.325309244423172,-0.104096717799202,-0.155403287057151,-0.360557225642166,-0.0065393986816208,0.177284043185291,0.0136223925755492,-0.752552873721045,0.308684958919736,-0.700189977447392,-0.132449870731978,-0.559679863806048,-0.445586032116054,0.548864246641221,-0.0618900685423584,-0.179648723836838,0.382749122111016,-0.25466941116851,-0.22154141402211,-0.272882744663568,0.879151430946164,0.134898009776461,-0.658146193186443,-0.754445668386618,0.203142444484487,-0.217869831645041,-0.0632430890895879,-0.575374502997396,0.38491204822998,0.0896024985561375,-0.449072685452116,-0.378395937090026,-0.106151508329911,0.616951613851455,-0.150063053226825,-0.208525339111996,-0.0141886626582705,-0.203165694706293,-0.666766548658101,-0.292697502261081,-0.0415107942741459,-0.202505301759207,0.223253141412225,-0.444361220183573,-0.365320969592855,-0.710268077035306
"42",0.0484514188505833,-0.0338825513164656,0.56724678700543,0.110564938400003,0.146949873653954,-0.135299421592856,-0.208173912230683,0.0993126604955823,-0.113502015066574,-0.0691840553395771,0.0771863618071749,-0.364530798942007,0.102269512502413,-0.49775582350853,0.402533551593717,0.470350367802337,0.521364284296458,-0.214900313065446,-0.152679334519502,0.012422275686265,-0.269807071670453,0.254882100885183,-0.0672673406804108,-0.105197294976019,0.139759938107917,0.170047570720542,0.0269345114914182,0.741518480694102,0.081133198593994,-0.213934072537883,0.512098858794408,0.578930390492931,-0.034974800959906,0.458064992278653,-1.19894504036061,0.348815797581231,-0.284588971699629,-0.196908076285628,0.441080665803381,-0.0453097800356375,-0.0493558860096495,-0.096616567032787,0.112060027518689,1.25801536857112,-0.100750717796773,-0.826617680698701,-0.294083637666469,0.116021956828207,-0.137311778816433,-0.560237011901524,0.141601043149611,-0.173105634098908,0.166667860496001,0.237570708896346,-0.7414183592413,-0.22950551251918,0.538610800039052,0.0839311500599317,0.217423077284494,0.0738646629076281,0.447002967031761,-0.0954382155393703,0.00600914570413364,-0.0700527902670822,-0.0936389920886979,-0.0791753337604022,0.0580936848882998
"43",-0.633537179522288,-0.0219995830497631,-0.248856075939905,-0.243223690601877,0.246182269755706,0.772068488725622,0.5453488300996,0.550042122874202,0.801755455284066,1.10717299791871,0.426934162658369,1.11990963728303,0.38705043284089,0.0271548080823305,-0.326120064184651,0.344467148033949,0.574072314053849,-0.24336289288324,-0.351425900731802,-0.302499373747876,0.276105567321053,0.204370711543781,-0.380635028149144,-0.363354802660663,-0.170110708904671,0.00182398958505808,-0.0460757269662015,0.0547896973702986,-0.491458672021052,0.397064060422922,-0.569546891613333,-0.520575165727988,-0.909042970168872,0.401682554697036,-0.0316544107555107,-0.310474805261056,-0.261088675014914,-0.0564537460785693,-0.016050234210195,0.149760919114244,0.154524907410858,0.203372643377324,0.0585281996487088,-0.170002823301194,-0.0963408201456929,-0.489997430039588,0.195444834371224,-0.314518975437381,-0.37732768672786,-0.0201525987373156,-0.186333922724155,-0.315750441404777,-0.400867001583686,-0.508995011091366,0.528154583231347,-0.0701132673113064,-0.359407219526012,-0.167594223237055,-0.217536474652915,-0.069366062024449,0.60879700518289,-0.179881441126885,-0.335336455495732,-0.0526377359085613,-0.521058774201753,-0.368818580221737,-0.782049342331636
"44",0.92123934026078,-1.19702488556073,0.872209207056748,-0.373777689767699,-1.20959481488151,-1.49305602705023,-0.662552541225653,1.64676112148217,-0.282172080794251,-0.21349794231885,-0.597103813585229,-1.43708589637571,-0.494158569750059,-0.385380727573183,-0.808536556756388,-2.28097659058398,-1.20814790802325,-1.01581562536805,-0.228471859274434,-1.37757286018402,-0.884221722851706,-1.74945834684037,-0.514660890737807,-0.150852011993243,0.709240395077314,-0.836466294345055,0.173417078523478,-1.41647624168435,1.00317025734014,-1.31103283443244,-0.169973623769803,-0.0434218290675489,-0.334862964389814,-1.01315572251165,-0.356249791813175,-0.576208978334588,-0.360330079699011,-0.179675253374649,-2.33473243376108,-0.467151150197004,-0.360514159364013,0.712020264001083,0.0558047498228715,-0.797378917782086,0.173140956010252,0.726943017441774,-0.286590526449988,0.758189427763987,0.325918414890469,0.680860186344189,0.282653654668894,1.85710925395612,1.50293379802678,1.69139835734001,1.57960152585022,1.53344839060755,0.842833048645336,0.526244665687549,0.549107780447877,-0.0920808960200031,-0.736458304261539,0.304125612628998,0.737326454862283,-1.01185949311427,0.73787941199695,0.324466842264578,0.142338740900792
"45",-0.0615170915232741,0.255509243101162,-0.00578682116751755,-0.677809282646954,0.946523409434347,0.352194704206975,1.23501723576117,0.180267134837799,0.225404863008022,1.08024335200715,-1.29053650644513,-0.259146654095156,-0.592202986432282,-0.767314116567731,-1.84261592839341,-1.51877006255385,-0.556713098762791,-0.0701948309910505,-1.05021579678782,-1.24190885310801,0.0579663698081197,-1.06369331414199,-1.80562524671257,-1.00422861292119,-1.93994737802185,-0.346007621612185,-0.518252784626119,-1.12073845184079,-1.25531980088043,-0.0195965873614794,-1.2026343126918,-0.703190470567688,0.136170503998986,-1.12762210704903,0.502814274973516,-0.905424883679096,-0.401309093614353,-0.437071133975903,-0.24127302108014,-0.196956136487783,-0.331170737331485,-0.42959004778149,-0.838169227938841,-0.577289482087374,-0.458443912310665,0.514342926762684,0.163885943178128,-0.840593300241962,-0.337850549633624,0.40795820281673,-1.2331753099248,-0.198141031700726,-0.164721937484958,-0.94287325240725,-0.274980214621228,-0.324675097129626,-1.41895867394389,-2.09051311298917,-0.981786496479186,-0.557137419692441,0.31845033665968,-1.36426118832607,-1.975707946283,0.270767942107462,0.500919245785188,0.933040556718246,0.81418232913511
"46",-2.50266482677711,-1.20597025568281,-2.53765691751846,-2.44530190159661,-2.47878490741429,-2.76002694171466,-1.94464448388756,-2.36987939302284,-1.63489458373612,-1.5695854471795,-2.13214695821019,-1.22841497099516,-1.82988583471097,-2.21576474200225,-1.45933150321829,-2.06877744173917,0.00176347669419142,-1.67397067924653,-2.70558205002517,-1.87364752742334,-2.14366596435771,-1.57598681383976,-2.27194225646377,-1.3161955534027,-1.32442672811613,-1.72353163107125,-2.43807305642066,-3.10589195431188,-2.7265213683411,-1.6767099307683,-2.68467015501464,-2.76711308186529,-3.1739074803183,-2.46134890067042,-2.05597664988101,-1.16464693229627,-2.33178160407181,-1.7393021970189,-2.39230087858367,-2.57526281205424,-2.67101063470243,-2.58341919840001,-2.30957117628022,-2.00188447682476,-1.55835991117632,-2.70066798761388,-2.57296013471943,-1.9360869278486,-2.82645748691971,-2.62298818588817,-2.1488671175089,-2.92389030873877,-2.6540915912965,-2.26524847692837,-2.98989982495301,-2.83521450988705,-2.30323073759407,-3.10565681784372,-2.09545468859878,-0.39757302629825,0.550708484518491,-1.75006189578524,-2.06039938337096,-1.96690464067861,-2.05950896627491,-2.43102876995967,-2.87973294799607
