"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58"
"28",-1.28318463049225,-0.949525585920377,0.770068519778362,0.140344685094629,-1.12610959195104,-0.0210970223361647,-0.499732664293153,-0.847318536211216,-0.165458267132594,-0.740639462024814,0.405133340162232,0.241835064254909,0.956508557717225,0.446792316976046,-1.08604345249848,-0.65066490021673,0.158274105765468,-1.458221325538,0.0195102983778541,1.08829576265751,-0.726731180933443,-1.01368228360266,-0.104678019152001,0.153113166874993,-1.09731681891206,-0.113972288379405,-0.0824583272409057,0.510187166597805,-0.926899290016288,-0.199568417756809,-0.044174657251887,-0.662672018746387,-0.437044703878876,-0.305865537877311,0.190530577041591,-0.626487189991176,-0.0923280521582262,0.479505777637747,-0.244895576642297,-0.0136667251759351,0.162383397019518,-0.286764424396648,0.83297087910036,-0.199777490638612,0.590959442081604,-0.000960903329316502,-0.0649551205397331,-0.204473042153022,0.616926420253241,0.452411235961197,0.359238629560982,0.229716383488778,0.167116484798058,0.64697097318872,0.425097076052304,0.822033152162599,0.51878717278763,0.215873157415483
"29",1.07675664806991,0.60892372769097,0.387727045597493,0.260389827333541,0.674346982155116,-0.0353524756713358,0.0695516229344622,1.3650227577985,0.373961667647584,-1.35356978109693,-0.224543902311265,0.368696015494224,-0.426064821574069,-0.0424415213745464,0.384043002347303,-0.166247658531315,-0.0357570205373289,-1.12830558570107,0.329820169138325,-0.0344672805275616,0.586156000463384,0.0929409578799593,0.730668847671101,-0.771933097930071,0.000857594325964011,1.12945844608164,0.0294468970900822,0.825240759113852,0.0324985287590009,-0.701073993024435,-0.714696164737574,0.303700818241598,0.0782415945095106,0.212999918325217,-0.276044245231233,0.0195854147015785,-0.566431327294982,-0.403518545026228,0.870187775943056,0.500939613139057,0.104166058882448,-0.0904291627930458,0.111838555331074,-0.00892359626690403,0.0139358795521381,0.339557737083544,0.334750832845393,0.046254348448667,-0.0974250121913187,-0.0979883398920253,0.939891414688038,0.198229741356228,0.179431518134976,-0.320941783580029,-0.127335440388861,-0.387227756779995,-0.561494064816987,0.424549105944977
"30",-0.916562647662162,-0.80055063039823,0.191620950329729,-0.633536795517243,-0.549687285335967,-0.208088440175874,-0.663410953516875,0.58786769364225,-0.0764359639262381,-0.784278107269127,-0.181607982625531,-0.112027141353301,-0.0975815676360561,0.269251135198528,-0.72689172329235,-0.308169570764812,-0.188593536484041,0.429495771853034,-0.496071194940284,-0.164695420160503,-0.423460855957097,-0.457364209670382,-0.724742660548321,-0.16847166025375,-0.622651661473075,-0.334398307360001,-0.731853676003983,0.536288983180952,0.161444448436466,0.0423212720954594,-0.17608570245047,-0.319023055695321,-0.720572348048754,-0.592912384334195,-0.769469721296612,-0.711488063325479,-0.424875799555552,-0.0821177383840629,-1.06114917240866,-1.198216454849,-0.963676458328168,-0.409414886164337,-0.558284724860917,-0.812909253264305,-0.0885269313344205,-0.0777293322246903,-0.806711947796204,-0.429671699409919,0.18192279489828,0.0753260525314006,-1.36210438721177,-0.917727213382092,-0.545385850983365,-0.682762013280649,-0.997595560457137,-0.71382529391475,-0.610202963081322,0.314710190070289
"31",1.36243013786257,1.24929017421684,0.752112501814349,0.859536424675007,0.296692630842367,0.972011117423071,0.992873915970906,0.980158009213766,0.95196479628104,-1.10420409971524,-0.372941105864549,0.369624966281033,0.17082818201541,0.0277873761315676,-0.467062822441569,-0.481606623861784,-0.17278425070796,0.0857178035008026,-0.388153217158664,0.178682261659609,0.0264809938365877,-0.449941251895158,0.977005690505857,-0.172682861154005,0.0867788520215716,-1.12489023410806,-0.0234865481961244,-0.375755548945704,-0.675991599562432,-0.410766398978294,-0.220209675595531,-0.28167734032757,0.266815548509907,-1.19020849843738,-1.13082852010256,0.0786019420845085,0.0345734561624118,-0.280958705390707,-0.617010083389031,-0.472572546676705,-0.329131176762003,-0.384280420914186,-0.260572150392082,-0.639148821974541,0.203798545530307,-0.618306655418777,-0.335420274580214,-1.00098440806934,0.800247816322321,-0.658567875375149,-0.150619723531662,-0.880909297875664,-0.726165831568408,-0.713149998773592,-0.872806290472028,0.361274784576232,-0.186178873908922,-0.440623517662562
"32",0.182818821069285,-0.280086100741259,0.742611736262772,0.548688895806546,-0.114753463812191,0.261469860741398,-0.260626237895979,0.579622491702978,1.07677888524802,0.69880763556855,1.39416891582273,0.841417572889343,0.783861081812005,0.659982475655969,0.147150359588434,0.170703898531617,0.776927420134611,-2.00691045829628,0.71399826637804,0.183396452183829,0.525147319545415,0.777132679310787,0.790152961950762,0.14335802952946,0.216607839690075,0.461919327841884,0.941122566001379,0.511393469646437,0.802942807365657,0.371119865724711,0.661670019463535,-0.0881792374024216,0.0860475753069536,0.195090658832479,0.294800423623638,-0.226980902576685,0.216061311809688,0.537017794637046,-0.232363909407979,-0.507375851483814,-0.0726430311682083,0.362373121912906,0.507430958171855,0.310487484645842,0.438608011986974,0.373591711471626,0.0235765507399351,0.213706961261115,0.0369451443778724,0.461788857087238,-0.531518939230417,0.370023082649127,0.335680164968404,0.178995996597404,0.408548039189909,0.700574703489187,0.0470608156289027,-0.172282818147084
"33",1.17842472545987,0.890178656353945,0.482600660967218,0.735915149318285,0.365526604961981,0.701801449246392,0.794055841113037,0.316839926670694,-0.0826727325497278,0.791927143918579,0.241818190687859,1.33215998663069,0.869568538898089,0.632838294330406,0.28857470643924,-0.175647968234378,0.41882951301353,1.3308759417511,0.426215394928745,1.00171509333273,0.694288678353339,0.136192886740952,1.15061552375982,-0.00531196757059297,0.867878426216878,-1.71135634178044,0.38509593322925,-0.0681234504942829,0.213533585725412,-0.899870690214715,-0.285937917749377,0.612376702578878,0.541776071525994,0.557252281730448,0.793170250849357,1.06196658792354,0.886356458666961,0.249942713048325,0.00784804879940534,0.121111012023208,0.574148751039299,0.271182513136384,0.795098130556385,0.348628618912881,0.917681256148199,0.426785068108179,-0.225723158496724,-0.110832953584914,0.526984380384631,-0.596119968123839,0.39941210992611,-0.306406051300136,-0.346165598463671,0.191058826097034,0.112566357987411,0.69434232385072,0.667968299649688,0.0444362896521521
"34",0.0375152667342595,0.128616962869723,1.00485860119434,1.5563992909812,0.476455558998406,1.01117045110188,0.284210594596478,0.47723868724047,0.637462114432441,-0.0792892321945732,1.16798134507901,1.30707239850286,1.31870404067815,1.40396305787247,0.366810974935897,0.400964618615695,1.71797127793839,0.190866404196177,0.909086048267427,1.43976119325577,1.5148023428363,0.443186542947753,1.18053072714779,0.746210912162392,0.635750335673531,0.907780214841449,0.677808083172105,0.776626249832994,1.23681781002816,1.14972067176732,0.757235133427877,0.703572981304622,0.604166689307315,0.781778576973309,1.02854328969226,0.626247377084289,0.95709672504584,1.27642895769577,0.62564024092316,0.602384607706039,0.64564419346418,0.462791635975001,1.19760314789911,0.812518909321315,1.15340418262882,1.02012814159394,0.48237968896271,0.825453809478689,-0.317304034294572,0.806877894053849,0.00496441314556822,0.928456270260083,0.591918680070218,1.14383300893784,1.01420353876615,1.20782370500745,0.866823012125837,0.628772125452524
"35",0.0294325294244866,-0.766194029113432,-0.583393812489057,-0.28301301079434,-0.121113085629533,-0.364217151515151,-0.435205435315485,-0.429331850672278,-0.449443168532272,-2.86003137532987,0.528421238874924,0.0361967195406183,0.0601530217152211,-0.561149861392732,-0.52687370982797,0.484362238032614,-0.0989894271317958,1.00113986527126,0.134651560581151,-0.222628316299636,-0.223254295738154,-0.102907105463172,-0.161011988788119,0.0268319098212399,0.46053358219035,-0.444124409064089,0.0648387867578319,-0.453758181880465,-0.539935655390544,0.58685518878131,0.254724381892448,-0.612261260493705,-0.76137061572102,0.172470047978314,-0.712312560333388,-0.226957862508873,0.0825452461055416,-0.0392079745220541,-0.402241510212856,-0.637227919262014,-0.869547366413548,-0.909912981376321,-0.815126757021971,-0.888211337202075,-0.746720551592153,-0.810406624189251,-0.591610042586458,-0.94146202027456,-1.11050172099069,-0.0714369645475213,-1.02881049403215,-0.759297452129539,-0.372945004905837,-0.535449557163038,-0.453414501053652,-0.317380081618393,-0.295970656681791,-0.796610454472641
"36",0.523632163413501,0.216340235569119,0.0751400634177608,-0.411170328684706,0.266902447295739,-0.000756753567584998,-0.0167664446823133,0.731629493090322,0.218532916388984,0.5816352207067,0.258399807092023,0.207857357928482,1.16795396781416,0.714918943760093,0.36862039748178,0.482467446261982,0.287996453608735,0.646427546369023,0.295314529871786,0.189324903903681,0.546523529415471,0.101612463364656,0.353980806802663,0.588144825192405,0.487990378794291,0.974134862280733,-1.36731478541996,0.75210305205423,0.623261886292644,0.0408225387172806,0.339020173770092,-0.0235676271242369,-0.163801038809441,-0.0435390688980684,-0.0501733608353301,0.00504349400674628,-1.21145316532865,-0.217086364132037,-0.423159293150267,-0.760326822877588,0.349081849232546,-0.383731424997041,0.398067345304089,0.445203099284655,-0.00680423029166426,-0.11641461644581,-0.222576746881015,0.378683609459558,0.027648328056001,-0.00993052964467212,0.511846253673565,0.319275241411972,-0.131892372725495,0.544058227181922,0.338721757090041,0.317085336972382,-0.0900062066620357,0.0552348674257782
"37",-1.18599799087145,-0.623920997183721,-0.360111881851811,-0.277278649970343,-0.850518834223722,-0.364683778465566,-0.59018934458849,0.776470581451301,0.222129654799036,1.09167410191151,0.278016795801402,-0.721016509388338,-0.468715899201542,0.425018833044077,0.00916883815881237,0.459013539645294,0.131323364677639,0.317199274155008,-1.13145825619177,-0.486887815473286,-0.528592544602065,-0.599897422314979,-0.700971356287829,0.586690378638704,-0.369382812053889,0.52164286406568,0.378714512325301,0.625535551939377,1.04959408600318,0.240358611040795,0.473140889966067,-0.63593064231022,0.197431596025891,-0.798462038717384,-0.328914763356496,-0.472385515383163,-0.43163534723696,-0.460211792831758,-0.123169381982372,0.144240242347637,-0.224150335092028,0.346958271334988,-0.339874036355104,-0.439129006280292,-0.391160804569433,0.432208687360023,0.346661554594366,0.323860096393162,-0.00868442681627479,0.996628631319358,0.266815711935255,0.736492309378987,0.0914870663774451,0.836872791345224,1.17731089672654,1.25305118774841,0.413350052859572,1.02114264090758
"38",-1.08939272696124,0.49779413809201,-0.664075257195676,-0.443200247280672,-1.12759112182759,0.859684677919229,-0.0917966383289819,1.13032490299254,3.03433101293674,0.246527837760528,3.65378599776965,-0.609767256563003,0.405170369531732,-1.22747851477503,-0.534224768612891,-1.05224693417686,-0.768690476487595,-2.21785786993175,-1.85058557894745,-1.2605634020215,0.272259969525854,-0.795577770294152,-0.825966191354921,0.896974338611705,-1.02874182490945,1.31245557711995,-0.301401839683511,0.20676968250148,-0.478315010543369,0.173957081785936,0.180186497139286,0.992418181992608,1.06092243886444,0.540301040759672,1.26005084979837,0.835616111197611,0.746050847288737,1.34036596607548,0.513127772072984,0.343230148302411,0.32207336589648,0.705842471896342,-0.142578243055225,0.369245965153256,-0.169888815667716,1.04046562295585,0.728965132623472,0.642052808966177,0.559744896227908,0.709284777656575,0.200778665733554,0.822075856206234,0.680485908721752,0.842211470863437,0.840745684773732,0.748303475717156,-0.334714408640068,2.31387291505976
"39",-1.4500475340951,-1.35746905337695,0.673929565429984,0.568018836395973,-0.821807642693294,-1.99775678191014,-1.50380181557139,-2.11131504996148,-1.98267704567762,-0.506294632301115,-1.75473512775472,-1.37157198747007,-2.18479161264111,-1.78118423155635,-2.22261738235794,-2.6065653792956,-1.5218014644298,-1.53459067142888,-1.54753988515205,-0.813759237185167,-0.956186074196336,-2.29002105005154,-2.14770321064898,-2.34390380161033,-1.94144277537391,-1.42867486608776,-2.81578950322766,-2.16918068755541,-1.93018616490143,-2.050292553919,-1.96393050644017,-1.34711034783326,-2.43630289131545,-1.69413061550283,-2.1514418327821,-1.79939641054401,-2.06205624678822,-1.69239684836997,-1.55461482391805,-1.54145708832406,-2.11346888653532,-2.37214212424257,0.826249117928101,0.197622814422269,0.672147769010349,0.416775588974043,0.226578366834948,0.0726514060568874,2.17264936716268,0.687672653795372,-1.18863600379304,0.245160194814947,0.263050708415248,0.679464873785733,0.229912676260542,0.605955091011397,0.442056286400299,0.745038552006364
"40",-3.06226697687079,-0.965947651453299,-0.831055322329119,-0.508748571458919,-2.34763812080847,-0.725758157273345,-1.49842820574074,-0.18435870470698,-0.625858948964673,-1.38593580764809,-0.222114502698562,-2.10007649526784,-1.5214883309303,-0.280844252971097,0.232164877094564,-0.154745000361897,-1.30648860727459,-0.0699518020326169,-1.22694873445976,-1.47489973343155,-0.950623077960949,-0.614279532414479,-1.39257891034219,-0.617207978148293,-0.630729936664371,0.0238398000986396,-0.244709139532997,-0.677807875270944,0.0139883281040549,-0.940283594953372,-0.603204057891318,-0.994913676312672,-1.13622365693312,-1.68193447103147,-0.739693996280846,-1.74031197559279,-0.640756353797803,0.0613598288706266,-0.953629867857556,-1.50095713975186,-1.20838365235269,-0.983067880805251,-1.35887720320808,-1.21889693166649,-1.06765559640702,-1.1836179513329,-1.59265449373007,-1.46830164108765,0.477817264569321,-1.1062031936068,-2.05005635994938,-1.59999406444759,-0.98502456652914,-1.56246648389207,-0.644448754380496,-1.5468630823003,-1.27837272554699,-1.22463588745999
"41",-0.628063025943011,-0.277793868098309,-0.0274542643640812,0.842314520449764,0.645042702297903,0.683411681130546,0.715290467190824,0.135830875275759,0.218284656667078,0.173091787438164,0.127685988474742,0.71609698378272,-0.0047785524651093,0.297691527430087,0.943439482220595,0.311286735308837,0.763108652626045,0.278440561604723,1.06790885310566,0.696539936821366,0.0114869948000465,0.758777164477492,-0.0800074714737608,0.624852865409659,1.54993741266225,-0.107659672139369,0.500711399975206,0.530793602626075,0.643461025965567,0.797571224367459,0.554463096015792,-0.644670026666635,0.0399499394393563,-0.587264887019802,-0.658368939155823,-0.167452643161299,0.529560333862217,-0.653024115328864,-0.105041970280695,-0.453111393363089,-0.497923530754859,-0.119024689259979,-0.811238004055693,-0.367240833570636,-0.639188037572667,-0.845719054281911,-1.26235896325631,-0.454143558079795,-0.831179613462452,-0.556411168874993,-0.533035513285555,-0.915194994670291,-0.377804753260114,-0.200913859117783,-0.201814697769183,-0.163900958695438,0.482025429791771,-0.559525718364747
"42",0.13575161249919,-0.756843602115358,0.136803892203701,-0.797480540256712,-0.0868926037382397,-0.420333708572031,-1.02672516015696,-0.567090231196824,0.363026129653388,-0.43614613826635,-1.14199206761558,-0.250109463084225,0.327657782346474,-0.416150880426997,-0.718502446789429,0.275533420626247,-1.32822030656345,-1.20449030058443,-0.417174144043455,-0.689739763394147,-0.722879595150268,0.129142629774525,-0.192200654904328,0.568129449815325,-0.521314886429514,0.31907204002174,0.341523865766807,-0.0390331794449797,0.404358389869397,0.69614517767243,0.602242496325109,-0.0435381823666672,-0.276575714465167,-0.150474058712426,-0.143164086625705,-0.40977958796215,-0.468362889594671,-0.250189671994274,-0.428520006348667,0.317133618573191,0.138574970950759,-0.242037965720738,-0.165550467006124,-0.236173418185396,-0.318664049768579,-0.212473327491147,0.179231669821399,-0.12996585849794,0.0614753756957061,-0.220862075853124,0.289507687216685,-1.06361568497168,-0.22904936561018,-0.337655175601147,-0.744458330938117,-0.392055245489925,-0.55515328095797,0.509132267821451
"43",-0.177440327594872,1.05854415229208,0.833292575864251,0.587254668219141,0.755092742307886,0.523531289109935,0.741571206587309,0.42504802453731,0.450710252407519,-0.855347954658378,0.662748858276635,0.762333290364627,0.832469541149225,0.0507951197129965,0.602581865217846,0.503243201966117,0.687940241191274,0.253602309471958,0.0574668849386421,0.594404636524482,0.549581444040105,0.848653964519097,0.836427693106348,1.38751838798711,0.891686904017412,0.090150912253509,0.932530683632238,0.5192964920885,0.462799702719614,1.57581938726226,0.866064586722276,0.138709323062308,0.0977679922227622,0.726917799421177,-0.285892561953169,1.01088069440854,0.829990230441964,0.757334503936319,0.437425200474132,0.264564590144457,0.111338927986795,0.63617409436441,-0.234685921944068,0.0647575970457529,-0.204942844086827,-0.520934582028464,-0.0252753740527343,-0.171819087995184,-0.930649765705171,0.296196393039113,0.119173137322685,0.33361358951557,0.376183447599166,-0.0614431658219071,-0.157898569563386,-0.105570054095194,0.708360984375451,-0.210928844567859
"44",-0.99269864176191,-0.81962792142665,-0.109931847027686,0.062692405096144,-0.701560770848089,-0.15068399273585,-0.129409162705426,1.72692687162146,0.179301825212683,3.74095587324076,1.05193206562049,-0.152403957717522,1.04716291797515,0.97419289483444,-1.00352304422295,0.348345648561298,0.433492563404153,-0.772189905553336,-0.0807626906284128,1.22754569814217,0.803574460087428,0.181451188289306,0.0342578815716192,0.336854191125583,-0.266718268230457,1.79566859248139,-0.356932944784689,2.03590238419269,0.885766027994591,-0.247228139182897,0.120551054482249,0.269608412521641,-0.258960751932521,-0.276149465641315,0.211456086561487,-0.132595445832,0.266207956221318,1.22644231615258,-0.95132956182093,-0.616773303637653,-1.16689194686608,-1.00684179095639,-0.208976581947955,-0.143364759218751,0.402818648248583,0.0100870483566609,0.00710158991879132,-0.261588931274869,-0.942991980048166,-0.20047896761922,-1.66816916862135,-0.601994936626111,-0.0953156224630252,0.486418037677755,-0.157149074274042,-0.216694008371441,-0.0838360729522719,1.49118303348484
"45",-0.801975110036802,0.247342514012768,-0.358072326989611,-0.495366304897009,-1.71466281763567,-0.263015098509197,-0.0868868385398935,-0.188304894180219,-1.26952374648466,-0.00515518690668942,-0.557894989304224,0.730519388514225,-0.502355951186033,-0.580891661809053,-0.67119193939849,-0.692631525016445,-0.0625834282414048,0.312960212457683,-0.366045685890197,0.620959045386435,0.381396139685229,-0.353678844662816,-0.00405770753246267,-0.516382578559522,-0.949642131587492,-1.96912532379988,-0.142519162910001,-1.5198173316359,-1.9696358353943,-1.54183990863958,-1.95877250299769,-0.625108725344866,-0.263659219846524,-0.0152140920501253,0.0106704283559646,0.210357176185152,0.148710818602403,-0.320499520850327,-0.452128147215872,-0.379351278447297,-0.134496582526055,-0.122428463946277,0.486991032058704,-0.0350156320817755,0.174325757857535,0.836994816075712,0.227666015294699,-0.144196452712296,2.21629364724179,0.0288182460764336,-0.117135530388985,0.0625409378251428,-0.262869188890657,0.955071894796041,0.750213888767939,1.49834014129208,1.41009084631387,0.379489962150978
"46",-1.20008020252804,-0.917125112785428,-1.01514570146514,-1.83737613349166,-0.185924063026491,-1.14975562492139,-0.305464867831209,-1.98625829717748,-1.00223279760436,0.535176675801686,-1.40928111343952,-1.86410524476645,-0.157222009692072,-1.44930849100117,-0.991673041993361,-1.37173694728994,-1.6670228566535,0.776979607423473,-1.43159035627087,-2.29877320747088,-0.908062234017727,-0.835059209306139,-1.50511280090619,-0.608323074514806,-0.302300035258014,-1.85944504871096,-1.43558422610436,-2.0614374720513,-1.66185703279077,0.644994289083055,-0.834736857338169,-1.05516206994937,-0.815812181209344,-1.29509621579385,-1.08493317181727,-0.797575457752391,-1.31287637854244,-1.65112983798591,-0.640063150408267,-1.48539963894311,-1.03489314020887,-1.42496185533141,-1.89703704332226,-1.42833608226184,-1.89445566788559,-1.70503327428049,-2.06110080088618,-1.67624793569346,-1.24732618566973,-1.63357148038389,-0.792495533482079,-1.90877771523313,-1.54258077056642,-2.44471098368604,-2.09819830519626,-1.76302451976774,-1.6874100307683,-2.24337608951936
"47",-0.71256437054518,-0.423051507926758,-1.01574298435591,-0.17440522061467,0.00833916015521215,-0.0925422747141697,-0.692628241697219,1.20354381606617,0.0886688613715237,-0.794796891399514,0.0719695538196851,0.227974763502684,0.0693861305533476,0.511871317720838,0.801108186558662,0.554953274554566,-0.234548339246675,1.47927069921541,0.482765948756691,-0.2213700999476,0.325510742935502,0.96980657409899,0.125880173650826,0.112565144333952,-0.701282372244344,0.722397808483403,0.722306485927055,1.21316399134538,1.17402924730455,0.126044632770587,0.136967857768586,0.558686732531524,0.73140303173367,1.11023894556448,-0.0498618147878875,-1.19563022089472,-0.251696387944492,-1.61558378177742,0.252443590206152,0.634146847044566,-0.0727425885054133,-0.138740803501788,0.408992534688641,0.318486747229364,-0.149979954445709,0.485794743701053,0.368045500204834,-0.0874923973839611,-1.04158834720466,0.334091814513339,1.05284786402295,0.258496546697101,-0.116448265238217,0.0469606614540566,0.132263501157145,0.328366152558799,0.0946372548304794,0.104235078299605
"48",-0.192168512263229,0.313091274953212,0.743911389518812,0.939453588981439,1.28492784175989,0.741866039209004,1.267707437759,0.25468337143264,0.952461315724852,0.226865319581828,0.905380324358039,0.409149751350347,0.634252516571059,0.536035484757616,1.17188914756009,1.91294819318424,1.23944760769639,0.142762989232388,1.00735594159373,0.772153794623599,0.772988015715491,1.90353391038028,0.744961791186749,0.759787775180411,1.00442086864507,-0.0185097206478143,0.441249496437034,0.0318110625592196,0.96444249131892,0.593179255898645,0.291840541302923,0.358722158638447,0.56476479943166,0.0358802291211448,-0.561501195886162,-0.00266886553454238,0.329053750862813,0.283856445959681,0.281159410607728,-0.102785648438335,0.202851084180596,0.195230121468786,-0.678866789546649,0.359300677541943,-0.426201131088184,-0.782202058747641,0.0784105420612368,-0.0606884678351628,-0.337947206956751,0.233159485845664,-0.778707924540977,0.145744743626461,-0.0560237168395021,-0.610200306887775,-0.571701362434978,-0.12239539471115,-0.198308398674251,-0.488652180386146
"49",-1.60630033097963,-1.62116319448438,-0.67359746917062,-0.314131642837039,-1.23717669507563,-1.19966137726825,-0.349370388807083,0.134392443074372,-1.48860386839386,-1.43387410188001,-1.70110103562484,-0.464472253245328,-2.11439679186023,-1.57474866603143,-0.823907401163256,-0.325001749250211,-1.37068311743381,-1.1216806718961,-0.921845634575203,0.074645900848296,1.17536652137632,-0.574876774684349,-0.618393628439314,-1.18365709808567,-1.2399636478523,-0.344959050826545,-0.184855136400112,1.21019539371953,-0.789798708188256,-0.766083757322616,-0.799812691557106,-0.97711631119325,-0.629800637694325,-1.23481104113107,0.000718262951547518,-1.22221603387951,-0.366149729240596,-1.62149769429802,-0.685185820271661,0.291001395587298,-1.81379181989684,-1.630396127527,0.303059626795913,-1.84090773231825,-1.46466815931663,-1.56415443696407,-1.16309161901008,-1.59458079825479,-2.67493039431073,-2.61622280905082,-1.65260697925058,-1.68717318134486,-1.28330811681638,-1.47369477307971,-0.619239485975706,-1.18303301738824,-0.622138604604788,-0.943296233526912
"50",-1.31495035334605,-0.982981427163664,-0.666895461868436,-1.10933816988301,-1.33552217268471,-0.508885504952241,-1.09007228074485,-2.01005485102987,-0.865048108348257,0.0502935331542228,-0.95874592540025,-0.994755230413298,-0.403695491743154,-0.506111729688137,-1.61049853606942,-0.716708101720302,-0.391930720528896,0.632225585760666,-1.19769778701842,-0.238375251081005,-0.538755184494197,-1.0504802767913,-0.743855772197616,-0.656490206199084,-1.48451977598889,-0.287477581750072,-1.20361810587237,-0.243379923041144,-0.573591155529777,-0.483804672274877,-0.68114704565146,-1.35801515166862,-1.06457917481935,-0.882299595673496,-0.727918709561764,-1.23312975021152,-0.857081878264645,-0.487883062526923,-1.25127446700115,-0.883663681537651,-0.347430763505415,-0.50785224104717,-0.541228954130198,-0.57254886469667,-0.0203462751467345,-0.228203132320511,-0.921298626375093,-0.308294852941444,0.408997694182249,-0.428899638093895,-0.662919697924692,-0.368567936451131,-0.346336482367514,-0.358663526058199,-0.621563712695,-0.355507237268892,-0.497469418458426,-0.481671427010326
"51",2.75295164299878,1.70329340140799,1.09861485790664,0.900555298928065,2.49887246205312,1.26198710321932,1.48601102323874,0.3876433592552,0.824904259586566,0.775007745954373,0.759853227830193,1.54260727880981,-1.76782486167771,0.751775811315585,2.54977709563267,1.3090251624034,1.71370249842953,-0.433429264131924,1.22434199993973,1.03592868819791,0.834460127608792,1.44418016353691,1.82143854633407,0.466202565598019,2.43524856403002,0.50924676466147,0.756580891749874,0.734018434744911,1.26785198337806,0.53421732158535,1.08720340946468,1.11886469240373,1.44631984929889,0.526573816458692,1.87178305269447,0.951291803235756,0.395384312319353,0.851294787784376,1.67515987079936,0.95960430686141,0.757494491401306,0.656291214319612,-0.440500290690785,0.710187637466839,0.490551916248935,0.117481690871259,1.0564335054379,1.77750934116615,0.644463500250159,0.500579372961724,1.28140375482205,1.07556456333665,0.266075986416608,0.401927430596694,0.039502437111251,0.649953815291862,1.44227176361651,-0.257342758282474
"52",-0.542382780594361,0.00928642363909519,-0.020360859835449,-0.536222057288552,-0.158899243124033,-0.235792082221999,-0.265901047954463,-0.393197348164224,0.234675853428036,1.18944923668155,-0.00439402312201908,0.22301049783305,0.485886506806947,0.262268116641226,0.0381852333463692,0.136503911378307,0.580196483213174,0.409326007198911,0.0920913681593999,-0.217194360089317,0.390033471327841,0.236685448153149,0.250160082273993,0.396608210835997,-0.165625120485955,-0.35837135542221,-0.0275643839811359,-0.591281693634535,0.718067619912156,0.420301830072164,0.393062413020588,0.909805874742015,-0.152412547763318,-0.233427963881159,0.0594216154094864,0.114554148952453,-0.0852605250854167,-0.123890612537526,0.192572624871118,0.0635877595681925,0.398125689870005,0.102344786165426,-0.186581572945367,0.155087584330809,0.0275464339090047,-0.0369409229195889,0.000745644232119635,0.0118984787345094,0.848730038827394,0.105805640088445,0.214666960089105,0.236038761820824,-0.0414340288714364,-0.0353547569997745,-0.140222689707902,-0.276770813033618,-0.239738348463852,-0.577733250365597
"53",0.723562829221993,0.0532152808874136,-0.600497335124232,-0.307933012099502,-0.0549658730866842,-0.38428677665249,-0.504304898194004,-0.440947869204235,0.043673300554871,-1.63383569960219,-0.0578835081320979,-0.218850564952311,-0.592754915769543,-0.596535148331417,0.398363246733512,0.366995621978593,0.217794272759305,-1.23417587561119,0.223810084084094,-0.133078476159836,-0.0778676059319525,0.463306174942691,0.709148444636403,0.391295525307206,-0.185371113074681,0.73590520330555,-0.918424465658125,0.280021566392866,-0.167674809142572,0.602236307411482,0.577506807845735,0.71668723826862,1.02602730109874,1.11305175793717,1.00947667158877,0.623269145160798,0.605625243939838,1.02391949531918,0.783379976885859,0.873367812371266,0.698068242741031,0.783075854037278,-0.2845219157877,0.194051117381091,0.267357093996802,0.342520438187327,0.130433156337021,-0.341425144980934,0.494660757084468,-0.268380921578851,-0.0487764268165553,-0.398551584251514,-0.488971378194821,-0.692206303604823,-0.654794728570659,-1.39192487384326,-1.49237623681472,-0.862860142921383
"54",-0.0287050416348177,-0.636740022550598,-0.135533514922031,0.361945733961599,0.318972744130539,-0.432564000942402,-0.0247692262278595,-0.729090265349277,-0.57017610987573,0.0601352621680554,-0.170303837488871,0.993359209225161,0.462723229553391,-0.43719016254432,-0.352417332592974,0.0795597276001364,-0.126188834987131,1.71401977992797,1.72711582087993,0.359947832270965,0.383556384861582,0.5770544617878,-0.384091380743955,-0.0890187137888176,0.293935144411378,-0.476392074472553,-0.589477411918889,-0.40745203028526,0.167588994153037,-0.0968728557296763,-0.831032186077399,-0.00137466767973067,-0.810140827125571,0.235646776262174,-0.158689464656595,0.084403188632547,0.0698910928646806,-0.16935577069856,-0.789313006862959,1.55154920736958,1.03211629484317,0.949521868360501,1.54262407333309,1.16411351471086,0.995275117882697,0.641866696250708,1.47601939054775,1.28022747828016,-0.362882206365999,0.755769395137442,1.1636395769472,1.29686414185317,0.969881977041151,1.37214468656924,1.2047675205389,1.48256534226067,1.48629127802039,0.766471084117048
