"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72"
"22",1.38349387326204,-1.18979086546207,1.31739716670739,1.77687142547511,-0.0759740069671345,1.65938672438614,-0.141096523094569,-0.790115359574495,0.796437068480369,-0.989414985212035,-1.72126390561395,0.814340033568613,2.33547421343358,0.741039427319565,-0.222940117057684,0.321684121770337,-0.194172670426284,-1.38944910926786,-1.00821253950892,-0.958338512407948,0.275201128382488,0.795895807311745,0.151797233096169,-0.204410773104079,0.847387203466277,1.29453354380477,0.373743050671966,0.573254235192739,0.789992272739478,-0.190535064918439,0.395367162086853,1.12519924576793,-0.756289777017711,-0.692799215129004,-1.98234241933871,-0.256704265069732,-2.21876069302819,-1.15860866903722,-0.738433147394551,0.0722499354357485,-1.13420322172078,-1.68520111598049,-1.6951044119875,-1.15671174301532,-1.45556321524824,0.364478643896572,-1.17407667197819,0.523861696517122,-0.972097282544507,-1.21494911790929,-0.219812369403377,-1.53099143772472,-0.573251549903943,-0.635759197946595,-1.61880909105993,-0.0956143198712842,-1.03310339220626,-1.68845945450289,-0.356524435239435,0.718636328325583,-1.44346449756116,-0.215273205336864,-0.234904323612374,-0.655954985291015,2.9306129582399,1.83063681174516,3.18771071508923,1.85510772904949,2.66233859956746,2.37691173676113,2.19760027151916,2.89997237731935
"23",1.35299224933254,1.57329961756917,0.30082554917026,-0.123789128035939,0.394692664236587,0.749601789594844,1.12720419824612,0.873995706772551,0.823624221388671,1.65973861731563,1.09343472688049,0.209121699961545,0.249665288436438,1.53708360465351,0.558707229763876,-0.0956783383917343,0.462218053155957,1.44749006072441,0.775040345642891,0.196587734483211,1.06343938279356,-0.167781952415564,0.989844991505667,1.19270296060541,0.749157032640439,0.477634427522915,-0.668152636655226,-0.944749441470438,-0.445808960016269,-0.531114248471375,-0.893289194666707,-0.360857487939346,-0.25053319763494,-0.798822468787023,-0.0972091224058105,0.0317197054793359,0.18276065004227,-1.09347108066915,-1.11716649707759,0.124022307427964,0.660001373878963,0.393618400818172,-0.262664442370974,-0.8502222169408,-0.113305184181327,-1.75442881051322,-0.327746628122744,-0.414581215020377,-0.239918769642425,-0.475978846584607,-0.29193337049128,-0.471451988067628,-0.792495980471309,-0.292470048915371,-0.422614002914753,-0.324697198157566,-1.50662758433656,-0.479572953951849,-0.888206337573308,-0.95816014907333,-0.412308718919759,-0.361798862621076,0.303891896744695,-0.363832358052252,0.111820303646538,1.02266579567511,-0.481099184352791,-0.460471789614973,-1.02465875387667,-0.516172193664736,0.189346518953166,0.319124499458132
"24",1.07564310449135,3.18502906280218,4.36943680137489,2.54354435120649,-1.01238925191315,-1.28834480791008,-0.603006363253153,0.254889392072977,2.51228477239068,1.20803576688483,0.693224862085117,1.66867621833394,1.78412873187189,2.26439577734327,1.44331261266777,2.16128605703407,1.44837855729187,0.95570864208871,0.868781163437682,1.62866838987409,0.447351858258096,1.17456498916215,1.23042056801975,0.66587658391214,0.822656066425381,1.37362263428786,0.305048993331248,1.34643285257359,-2.25946325078942,-3.30871567674204,-0.667550383422975,-1.52178212174159,-3.11173282963365,-2.54907231117143,-2.6534299085369,1.20018112570501,2.89167690402558,2.36301228307356,2.06095269129752,2.89086516403551,3.18156518387668,2.62704058392234,2.69083696591408,1.56909400618514,1.7221222550969,2.48896338049152,2.42773611529325,2.49593433400411,2.18019502443957,1.29547800705928,2.15013518281942,1.52604700855121,2.43371903418059,0.409709034669181,2.3600734898753,2.48395193036376,1.21584361495422,2.32729029323978,2.56435043150246,2.88793793921637,2.24763417048742,1.85899179804255,2.80173523200462,2.65552628674166,2.03689305159894,0.61729994894201,2.43066307221948,3.48709286169794,2.81982664595736,2.20280196159716,2.61464792045612,2.03141209875655
"25",0.390963379105781,-0.15437827460297,0.0226970777306827,0.919316457715157,0.306752021204504,-1.08344877292242,0.476145135860554,-0.387724754029008,1.02515344436615,0.153917497517133,-1.35063936629534,-0.206755126019071,-0.591901549784158,0.339395104889837,0.062217265700864,0.14527793498365,0.0546463085161583,-0.180029733502073,0.325378625772303,0.244729168363283,0.887653105413482,-0.462050469300617,0.539794721956246,-1.27340745580114,0.019140374326504,0.135367429284901,0.222284916516805,1.32955675751343,1.43876772278327,1.22909246509295,-0.215484050026892,2.24753004279672,0.444032936213131,-0.791977715694861,-0.156360345696808,1.12019028697523,-0.576295573864877,-0.0826346113220956,-0.0741032996980764,0.45129452551217,-0.313040017112139,-1.24713491016306,-0.0939225642947903,-0.65385075930573,0.20054521101853,-0.311738501520796,0.182843978830042,-0.199498889653709,-0.412609912695042,0.699722529138623,-0.812446744168868,0.2688334136685,1.11063934312779,0.233141533325988,0.021633195442246,-1.11078764615279,-0.314368828723004,-0.225602156425578,0.396656354662731,1.10198859951198,1.20082518704222,1.08681875478975,0.41830840855886,0.0729769331378011,0.554540842712516,0.0425672982385241,0.44299395967336,0.497931953592762,0.32603336627895,0.836622089882382,0.25027557491924,-0.383219207286732
"26",-1.3626724791401,0.588807403746283,-0.703777745929881,-0.295798487305888,0.720457319237651,0.428969500534656,0.750604464165403,1.01604401172776,0.221460443454248,-0.00861984744310987,0.319194763350979,0.13408056469507,-0.646271119101316,0.906338946521997,0.87485105173087,0.0498501566122947,0.321060937491627,0.219206542554153,1.36355126092019,0.0144212658718387,0.0430860868560903,0.080174404719269,0.288426952642197,-0.306812457367866,1.21191108331784,0.17150571490941,-0.540536422291121,-0.782811960784953,-0.433058658207815,-0.757234493456947,-0.529505630904869,0.0635226484617572,0.0795029784801486,-0.331083590301839,0.155945670808881,1.68263857617354,-0.68791688253215,0.935676264555805,0.475604662912738,0.150399018902044,0.676966599825463,0.526528270913774,1.57954478847843,0.413807633174334,-0.503856694752745,4.76634694267866,0.079928418806397,-0.614148777441635,-0.71113243182839,0.239141107756132,-0.318808726497679,-0.520764618535449,-0.372631459936189,-0.182545874811359,-0.565854570619671,-1.1527118316875,-0.386409713610809,-0.424258779733843,-0.345712320751309,-0.312565614635413,-0.99233840536266,0.337882723155506,0.00466949728736838,-0.204495528000352,-0.349764088202252,0.0461008260532689,-0.327537631195867,-0.454472878944858,-0.474084805616346,-0.00463632656833283,-0.469549110943113,-2.15647870461853
"27",0.775211962978313,-1.07345655552226,0.701314266741309,0.646783596565347,0.094317094361941,0.369465494472574,1.12311858201508,-0.849239250087246,0.0913420173079643,-0.256585705059892,-1.47416074305614,0.39606699028081,0.74535956074127,0.0473412031614677,-0.0775100665077257,-0.216107378945232,0.393876115969311,-0.345147428280667,-0.815867659901051,0.0360864052654155,-0.127384646739945,-0.0692157131909767,-0.316224505050255,0.14219698231978,0.521869566854861,0.514890392084264,0.210111126082666,0.60624030644525,0.610377025271846,-0.110298324268617,0.965239321629092,1.02716775412667,0.315503152153552,-0.1213820446933,-0.43067440881827,0.56897063655368,0.399096857392459,0.00973348847452425,0.143092032464241,-1.51223509468065,-0.243139858894186,-0.46126802957151,0.286376860172095,-0.132091361821121,-0.308707306756465,0.929909775442424,-0.35934378171311,0.877558242340505,-0.3823157219998,-0.547768300706261,0.63288204325452,-0.0582325361087531,0.385379202468031,1.31477683151324,0.134438739625436,0.465526620242485,0.0158760915974393,0.0540523398620739,-0.832578263706547,-0.311694471240557,-1.71115984106587,-1.42265647519816,-0.82634058342697,-1.18310824380406,-0.844850461640426,-1.1484114429204,-0.253899729715027,-0.262041155560163,-0.642937968756037,-0.907790188351214,-0.274829525716948,0.392387853616458
"28",0.617869492445794,0.183624174934105,-0.810349825707261,0.727192988366869,-0.00278765631932269,-1.00861824251151,-1.50212069680867,-0.0283522475603479,0.121497200009749,1.11003255786857,-1.04837520256149,0.0694956504054099,0.272702766352629,0.359157936142097,0.320738589114897,0.969269685047725,-0.0157498059400881,1.08615654739925,-1.33794123735609,-0.591515329277897,0.691511317556036,0.238818486285415,1.18417895503907,0.628759147347166,0.067577230711857,1.00721022282699,0.248686745511301,0.547850592734761,1.58229977342055,1.06552857618668,-0.839811968616298,-0.65474221375022,-2.24158909467099,0.265011309286307,-2.04669685768196,1.56906752155088,-1.9561381137958,0.620510860326107,0.430483666879018,0.804161804715313,0.148576926255381,-0.00620832071466059,0.734957283259373,-0.960482178679355,2.94811472126559,-0.39782321902387,0.457890763178547,0.527265889733539,3.00086821439611,3.04967836135472,2.61348106904072,3.14187572302417,2.24249824593066,-0.174701255868812,2.07038578287425,2.68012743500231,0.824301455981335,1.05663245459537,3.2903441850417,2.89478063007597,0.593312997433312,0.539267251830285,1.12821431123344,2.49585249521123,2.87370378011547,0.0504756700143816,2.73164912350399,2.332865418455,2.71925931543205,2.54333618103156,2.57376847512926,2.29019946558643
"29",-0.592173171352235,-0.0270096367491732,-0.577879447645682,-0.286380072251446,-0.854061304055355,0.47280580961685,-0.390432360545893,0.111747341357895,-0.24243271983446,0.357240967757403,0.519042957344836,-0.265506824439722,0.214163862106619,-0.862739079938768,0.259794632777666,0.0352950411364675,-0.246912320390865,-0.308968917956541,-0.0995204801910722,-0.490032828063294,0.606178173196773,0.469273702189974,-0.034984988969788,-0.388302143410586,-0.0450168620192225,-0.135226189511279,0.278223673184578,0.165299518076548,0.212532433629473,-0.265444918772637,-0.0706054776371257,-0.637186213000559,0.7712460236093,-0.800618160184658,0.35410615710584,0.529796428279629,-0.168698051569911,-0.0173267815905202,-0.120162294932498,-0.121049006981651,0.331689978630457,0.889887764790207,-0.0147635396192415,0.674678463585444,0.493893470836493,0.0513245775002195,0.0229409195910515,-0.433526290311741,0.397442490405985,0.633577650036501,0.800820243470115,0.597457435782898,0.96042477847875,1.84633020123836,-0.804600269542365,0.324688806255482,0.10023538324995,-1.09593560162587,0.147387174386902,-0.387589326842416,-0.874848150191985,-0.24860341254969,0.728060504712295,0.930651111011127,0.516357421816124,0.220595596990274,0.55219704129116,0.656762371162257,0.265770342084488,0.14983518205488,-0.620583307475558,-2.06245176183272
"30",-0.589379217963026,0.0343290413052116,-0.604297425555976,-1.25533546081259,-0.909314784859904,-1.18049926443267,-1.28884107594637,-0.0535161024724321,-1.08726261368403,-1.65544067815235,-0.178915495728773,-0.0241988667271105,0.0206923029585785,-0.311350376199764,0.252761041648977,-0.883097245106585,-0.762166199794989,-0.887281122561804,0.867040792611618,-2.23676103433431,1.01185727480223,-0.190594595917069,-1.27851749946484,-1.6817990116934,-0.889266666547522,-0.328921723359284,-0.130344156447982,-0.424740889949692,0.195002019793919,-1.30108117100965,-1.25769329154844,-0.44646658836915,0.0925199439740038,-1.25406192675926,-0.389458724369064,-0.613565203456634,-0.660082409463443,-0.287588999513963,-0.234590111218013,-0.871401443823379,-0.969337212363712,-0.900044544593097,-0.446644640870978,-1.15881353750836,-1.48391543982193,-2.43376443629218,-2.22666475918014,-3.12664361781721,-2.42983235466493,-2.12509311422769,-2.27968550170235,-1.72997235329763,-2.31678389856344,-1.05758851703896,-2.04679047540509,-2.44604981494277,-1.71934245721448,-1.04328336027076,-2.5184734370848,-2.13619893151729,-1.12230743918811,-0.832884385486883,-1.68791802744517,-1.7732074381495,-1.14121042697389,0.415044066046995,-1.7950778122635,-1.84502777834011,-2.21209782143393,-1.54893861461661,-1.99066389455103,-0.948925263155708
"31",-0.221046893874911,-1.94581156572845,-0.84318639380613,0.811836746233569,-1.64888752771244,0.308448081611208,-0.323267965788374,-1.97522740257514,0.581769366950408,-0.377844635961831,-0.898288952133698,1.24056819559341,0.170453932475473,0.184671937094564,0.185609207729599,0.499306382034766,0.503369170168679,-0.371247272749959,-0.575259509679473,0.966571769022747,-0.0694914416137075,-1.3415910221026,0.882034803207165,0.0789712877849658,0.115117855882212,0.615987113061812,0.179455423276034,0.381788958144034,-0.880830611995054,-0.737748660232036,-0.842604367655824,-0.227021822726197,-1.21030646860086,0.250431703522919,-1.88362979464501,-1.15988197974176,-1.04416382951146,-0.647673803513108,-0.390087737334222,-0.951727981850432,-1.28749517693212,-0.63464677026575,-1.38787776797324,-1.82168582095645,-1.59648954814411,-0.598771963179007,-0.197784221437605,-0.815579504436584,-0.928936970859874,-1.77663203298669,-1.42475420727929,-1.77130794060154,0.199375407871435,0.293797741245382,0.34085835998543,0.604178056833882,-1.12525207934109,-0.849772701234597,-1.09903892473963,-0.410695702855978,-1.3055776421916,-1.33653310242882,-1.6236083481849,-1.07691942877476,0.412357659512064,0.0272379378336705,0.941758099359191,0.58022071464912,0.664228037418675,0.498103296875039,0.620631467269414,0.700193959312359
"32",-0.825717532454326,-0.345955869674054,-0.942604093787951,-0.748596850284009,-0.983766240964031,-1.78148797605646,-2.64057025495149,-0.83986538677901,-1.0198289767761,0.0596688109165114,-1.14953768480042,-1.17714245471225,-2.21605976337488,-0.0333951031248618,-0.518365254922711,-0.96908345920976,-2.07088659255477,0.29325702538779,-0.770052962960375,-3.39013336777931,-0.555445921001299,-0.421703752313835,-2.16235060040878,-1.18811806149536,-0.955450515820857,-0.855916212547322,-0.360552682617129,-1.55776625554168,0.0774796125227751,0.130717685380873,-0.880051154775621,0.83982509021294,-1.42953915869357,-1.198912370878,0.434621668288004,-0.132254196194135,-1.47606057829566,-3.17663357851345,-3.33783917373717,0.292938544379302,-1.29800847604139,-0.46338489165519,-1.39467558801328,-0.026487273959566,-0.236976638102442,-0.701441932006886,0.793247707713597,-0.193326068706293,-1.27197413020305,-0.604055048788355,-0.253513082590669,-0.354187299541063,-0.442881165706657,0.699572956455325,-2.70914620680287,-0.931073807817642,-0.484762957231243,-2.51377065402937,-0.364077604902078,-1.14294090368224,0.603354400608147,0.779194190624081,0.604136022986487,-0.318128128418986,-0.28429989045927,0.0874181521104083,-0.391084538008429,-1.18020035484024,-0.0611987394084054,-0.255739033582818,-1.42828699005966,-0.377213210576302
"33",0.297602441186136,-1.3578105089131,0.270086764206193,0.94142925827776,-1.00747115445173,-0.116766740890936,0.01114277168914,-1.4866388477425,-0.0958021546037676,-1.91148007173283,-2.22549813073803,-0.782799312209348,0.966682757829016,-1.26889572511106,-0.89115989520332,-0.137742395519333,-0.0759561199931843,-2.81874145713968,-1.52697865898716,-0.523591381910173,-0.275455429941673,-0.0165805604801425,-0.0070873102565118,-1.21136066836465,-0.104668719824688,0.0191820426600078,-0.0197307958054939,0.360810189146887,-0.098975584816262,-0.455716435521395,-0.204370142738522,0.939041664342078,-0.688686296188865,-0.36280747166006,-1.5664104160995,0.0378096768361777,-1.02078197713461,-0.619827180483322,-0.320004641881846,-1.17642853088212,-1.50305636600386,-2.15383640437952,-1.01191592800852,-1.74955968335332,-1.78181292205934,0.117325748401059,-1.12104932101341,0.160161524080789,-1.25058286754978,-0.982535729006469,-0.873571791671226,-1.87442791712728,-0.822872171075004,-0.365625681379584,-1.30376343222324,-0.448371151641111,-0.814595920197211,-0.559358461468923,-0.50813463131536,-1.43005290578692,-1.34972040949144,0.329802937045074,-0.578922265148973,-0.601872667987039,0.211905056972614,-0.05796708016227,0.330397924724363,0.214975927589774,0.25202058030238,0.196784904906878,0.751644685237818,0.84541160548886
"34",0.115427405675674,0.143670430548609,0.203497804774231,1.02563084726008,-0.111357425198439,0.911343860762415,0.255722220095379,0.431097995936997,0.675392898756027,0.141298495167367,0.15134070515218,-0.0204633495108566,-0.760006650938075,0.170535229768164,0.258649795971369,1.15630329657468,-0.131385120462045,0.495364039658059,0.206349692489701,-0.768950330665384,1.15142141017564,-0.0711210793733049,-0.264805619250953,0.377452428048719,0.446545774019562,0.710191480595509,2.00455059082323,1.01983888522083,2.02347708865888,1.67855158821813,0.955326702816416,-0.284173212263403,1.72298314264103,0.94292072572153,1.58139329879825,1.68559005761884,0.653828527593049,0.337075203560333,0.561366900176831,1.16592235071422,1.25962785983248,1.10706890640755,1.64357147210717,1.28005026123602,1.00623241392299,0.810021530430015,0.199621484954967,1.97364751339121,1.18617491130243,1.69015464253062,1.24820479020956,1.62913826484955,0.108987453113434,-0.634515336592069,0.613656752943016,1.63392191276639,0.609180349014581,0.36507020354433,1.49605082001849,1.20472731730533,0.731170662677362,1.18994715744198,1.17069619100739,1.57129912206523,0.943684449390889,-0.261449543976886,2.09034039068086,1.46520815974222,1.68722807200245,1.84726131406732,0.823496877882021,1.2712098065588
"35",0.262509922890975,-0.152692662547397,-0.394800903840091,-0.993440790949993,0.546710898631016,0.322462403532915,0.175368863773283,-0.303159720946739,-0.286151798692461,0.175963829970851,-0.294915947483237,-0.0254171455600572,0.0352208932125742,-0.183187082775303,-0.618881926515617,-0.85830747396405,-0.259791471298295,-0.140731147393965,-0.228119569498816,-0.380183100600137,-0.404059589586445,-0.241493748328449,0.025801408440181,0.74154428259236,-0.687969905996891,-0.880913190674437,-0.563404944508522,-0.00864526486430055,-0.232712909941825,0.430244463573054,0.27363129284803,0.561299243194109,-0.187599817988699,0.875275974483556,0.404349702454127,1.21979262225068,0.812720707189974,0.452061084507784,0.715101734691722,0.516104506387219,0.22228997616333,1.05523274428758,0.887234508120551,0.357059181862099,0.705095333902048,0.545563734295484,0.331272267040587,0.189885093494722,0.381917608680282,1.0777182529114,0.672383900360267,-0.0205515977431265,-0.0279395702890957,0.338410901827728,0.728072434570511,0.173046776963187,0.301581744914465,0.716550764531265,-0.299350732059469,1.04589820544318,0.500262174844413,-0.291320814628682,0.346990190198532,0.122510270481629,-0.0528655502051525,-0.847411734471271,0.0514052402520255,0.257368229658588,0.0336606641778463,-0.251914579820631,0.436892282871722,-0.379855849128891
"36",0.321031073568922,-0.368816560082359,-0.349001914579904,1.33329108574176,0.082132547435809,-0.47833099766128,0.144278108275283,-0.354804547143717,1.04318917207788,0.0215246354132218,-1.57207623959957,-1.11344502831414,-1.06209318985127,-0.000200019995463065,-0.19844776463296,0.241121142182805,0.140469023980622,-0.0412582049651893,1.08235706030897,0.207136416146566,0.538444989861609,0.0538803514031399,0.0747899557400962,-2.19644637120936,-0.152007491117791,-0.315190239278101,0.0598792200397713,-0.119990260316393,0.18163972637685,-0.0887386648866306,-0.521080700469376,1.03336059668502,0.255000547618822,-0.569114808430715,-1.01363244306897,1.34086840793123,-0.28486744750334,-0.756960652149077,-0.326416998486638,0.334397917298041,0.0615401761722759,-0.215428373033912,-0.21539764022178,-0.705216133583033,0.51043609781628,0.142166976580598,0.613997875435905,-0.763933278963985,-0.329012202465914,-0.701785697682872,0.279110588701998,0.12925310844217,0.892309792449525,0.608251419942341,-0.452007575834207,-0.42270116594161,-0.956513339101296,-0.560221612966547,-0.219969543558643,-0.201017107994081,1.08853807174339,0.1673687300211,0.131828039826816,-0.323534828506299,0.054075647415701,0.368963149947318,-0.449927270481324,-0.192127925034376,-0.296879042722486,-1.0729580263855,-0.505518155377973,-0.839003266218703
"37",0.13494218468005,0.916053075948801,-0.492183441079193,0.631693222028535,0.483004931996463,-0.516306135902311,0.272238911724465,0.59603023506539,1.62571448621209,-0.38426079970534,1.43198206797928,-0.235872796933672,0.463248581825812,0.743495501723748,-0.22833516050736,-0.0117163956676576,-0.364642355154849,-0.431154780483839,0.995202905694636,-0.200895356257613,1.90653973793228,-0.0693380329952743,-0.529051389119228,0.123787894553619,-1.42879785797644,-0.205631092064477,-0.549650963208062,-0.349339041380083,0.0660805538688567,-0.187403994053836,-0.521931944621026,0.223183673200619,0.883361406334855,0.131531582062094,0.53773157526771,-0.231718307820633,0.256806911732013,0.452588022061478,0.452146596695207,-0.345207186379159,-0.69682256022814,-0.590237207349652,0.00418405900014247,-0.0241726395178574,-0.520230832013294,-0.668324736713885,0.950765019104081,-0.364632732967731,0.387199489928558,-1.22077654535903,-1.56308854735735,0.37585216106554,-0.165454730763192,-0.167475803467186,0.10124935332664,-0.226860799443988,0.906554347949802,0.425378796351645,-0.469391828624931,-0.892543380460782,0.298886796494428,-0.088376111505394,-0.715985646681632,-0.503702004503655,-0.200006363822171,0.35296653880569,-0.31032954517749,-0.604038312257175,0.210194160121105,0.374834474502054,-0.00883038935002108,0.193964430867237
"38",0.0424991358043491,-1.93751212645081,-0.362895814073466,0.419042661220242,-0.345109378979907,1.33775716148133,0.335293734079019,0.289434812728226,-0.621786501172134,1.846488365354,1.44340692694976,-0.229240841962267,-0.115389822764374,-0.290797412484143,-0.467591742563424,-0.643545876494306,1.11947369348329,2.45301658936989,1.27896622514433,1.25901628739333,-0.647365717440792,0.8945655479092,-1.76437103158187,1.01943082269998,0.261728364007772,-1.28714513187719,-0.798139137318813,-2.34944628558077,-0.0820814706672346,1.23376060710926,0.713923408071753,-0.544760266401532,-0.532239475826008,-0.302049725076545,-0.44783936282216,0.872558554473255,0.370083968797263,1.00718574395777,-1.04502950682368,-0.744088148223357,0.874311591744548,0.0359882656709898,0.574186568325902,-0.984293647936012,2.17600292423122,0.0399967642209234,-0.213769697912418,1.89435854249118,1.95259655175744,1.45162762237426,2.05624350462512,2.83606992158926,1.72994767948753,0.661582666551746,3.59580944266341,3.38607199043745,0.789625229125277,0.0290736579727992,-0.0180753598734061,0.641083490133514,0.0550908682495905,0.439616556468296,1.50192988170365,1.42875675843185,1.19115444546594,0.418223660862234,1.05807151345591,2.15811196639075,0.582420760099757,0.390423676504114,0.959217209008707,0.735940671161944
"39",1.54646482665954,-0.0926740421268945,0.00356654794912443,0.0168388738398487,0.201858965057802,1.0858667835702,-1.27282093042639,0.0317729594931353,0.510625692800626,-0.123815421559304,-0.549472074881668,-0.0861455215573431,0.37626127604317,-0.422873289552476,-0.0100863338468521,0.276576104322677,-0.454120695299753,-1.48973286086419,0.244289399794258,0.255457147731964,0.728649013090723,-1.31002780798596,0.266116258984985,-0.00785068574864205,-0.432140301967902,-0.239267905782723,0.0271945521607823,-0.207743090633469,0.983606113310705,0.70861089557663,-0.433124108500717,-0.192172007617997,0.0438024402058622,0.65412425549245,-0.0525717584928958,1.17434956495643,0.473665201910392,0.3472653651756,0.258134399950215,-0.180255033371763,-0.535755733287581,0.58858538395827,0.253727642095625,-0.849158017197485,-0.0965710916114956,-0.601277408939604,-0.91939084497646,0.916893651424322,0.0402561619969101,0.429919793310653,0.0685651167689419,0.739981564319043,0.013436961838347,-0.0994448797836223,0.0122738433191753,-0.448331254243381,-0.203563638644976,0.186918370011698,0.260414963267165,0.456099000375804,1.45049562804559,-1.73966823422998,-0.313526621878182,-3.72597272509566,-2.85087482380427,0.119672472508055,-1.93477016176382,-0.198037962953823,1.19762112559241,0.942177013718759,-0.0597668510810577,0.338491755136123
"40",0.149488132055319,0.560388932223018,-0.823946278338425,-0.358834780477847,-0.902522749941314,-1.06094012728912,0.0674615540636354,-0.344152079637316,-0.0767968704928332,-0.798226433356227,0.362923354427017,-1.49890522382979,0.185202804594105,-1.51735906599931,-0.0847225383873989,0.782772354371207,-0.213173810170089,-0.55107243002344,0.384362882037481,0.43873924650981,0.846142086230383,-0.0581081340391819,0.610032435752722,-1.485755829758,-0.635730122564114,-0.536126979594655,0.0995609730748308,0.337003224329306,-0.421322146236997,-0.242039147478274,-0.194043835179249,0.840868592049614,-0.049364195281803,0.0517521821323364,1.40950339284662,-0.225506374420597,0.0799625411714283,0.638969888168559,0.831348945978597,0.101601703873794,-0.606058601414365,-0.253949167894412,0.590825330517435,0.040016341666383,-0.253726047919477,-0.324932072281388,0.593598282496446,-0.208988840052417,0.14649967077634,-0.795509493324088,-0.769183975963446,-0.0134577015721587,-0.255875359802947,0.232113274606246,-0.363929631806334,-0.306432169476759,0.224449974187411,0.713710930214653,-0.628649973519497,-0.382706708621247,-0.0639610586357748,0.380879039102387,-0.812078628559507,-0.360079832495901,0.421575537793561,0.0631882470950152,0.158600937130054,0.874782040676887,0.0621432196037911,0.355572582775989,0.591333696349637,0.126412902151891
"41",-0.436366795525402,-0.595487379635722,0.330444994625831,-0.66899773840854,0.815877898280195,0.178758741730238,0.0415975997140798,-0.164046043699371,-1.00127879056684,0.346111959443215,-0.0701641283177737,0.339574351947743,1.57624272852698,-0.0984429961627687,-0.531631051415682,-0.466799793393964,0.0990814062954132,-0.131011700790575,-0.0436854663730575,-0.165125464045046,-0.286913182345745,0.00830211047870647,0.0683928578509037,0.0874140763122051,-0.246878813426158,0.0380229161667473,-0.448133181192119,-0.0882715071910141,-0.229295480164747,0.240991561436742,0.759389392433266,0.0598835013529563,0.00563817247704261,0.613590923395243,-0.272959022132617,-0.00630805958868736,1.13589743616643,0.123227730808444,0.447028032091382,0.521132591937041,0.663334440996735,-0.0172356952901105,0.702224795672391,0.599208965122072,-0.469990261185791,0.923806083110756,-0.29400616502799,0.0702768929649583,-0.163370695789201,-0.194704108287364,0.77959035096628,-0.68802404293089,-0.34883369139224,-0.290015495842439,0.332108804596586,0.0581023741029724,-0.0852361324703979,0.729860428845783,0.308847111982355,1.28924930265625,0.240024908407058,-0.740206536822138,0.10258638813586,0.440249628304051,-0.0144404620878972,-0.584404702756052,0.392228078257794,-0.119526293800871,0.00694756610301232,-0.319710610957314,0.236059749596329,0.109409802893303
"42",-0.504262181516685,-0.0355392399219494,0.291268111828491,-0.68437563162879,0.23950375929227,-0.412825852499142,0.429278152229496,0.386562517179215,-0.517015049462193,0.139903676962257,1.01898814089903,0.619439624512358,0.166406753853374,0.384432655301419,0.365298499708005,-0.134449177902591,-0.139818058726721,0.346349630751395,0.414906013331265,0.444745719638236,0.460231829734822,-0.462836138812836,0.185170157164387,1.09955116280541,-0.679823083511007,-1.02109319257039,-0.438993357221316,-0.341176653442626,0.0409302725512737,0.2509540596423,0.311364479869317,0.383536870012048,1.05539092318403,0.409917267341119,1.42055315524698,0.696892558258877,0.641872830827471,0.782921121105945,0.427629238276884,0.350238301025747,-0.207067333018042,0.334411901609506,0.277141514460689,0.385616981973938,1.01373020642911,0.2479754160288,0.900451818525651,0.0259788492689736,0.455849690066411,0.910925036137056,0.06305894627007,0.449555444663702,0.225994056073454,0.103907102727039,0.734478726104238,-0.113448456656607,1.60588030286105,0.465892887409618,-0.0579555124358157,1.1404453651849,0.484134630501109,0.787186816150797,0.115125762308852,-0.0884352732932228,-0.128100008448749,1.64189188594278,-0.0084242874128114,0.213687272705082,-0.0946345069892518,0.0296016404455367,0.191715823173652,-0.276395814366863
"43",-0.0728340428195781,-0.570440132223602,-0.546475321015727,-0.367564893229513,-2.35465823415407,-0.311908737836958,0.171570721605413,-0.748268030606832,-0.899307180295416,0.130966994673983,-0.411429876045362,-0.0344211136234252,1.70043163612196,-0.341575322840384,-0.965288078411073,-0.962640535753153,-0.444768782993414,0.0831034998851483,-0.554239446455581,-0.928336029716705,-1.26250213297142,-0.204803452568594,0.181445500460345,0.706467262159104,-0.232288815178395,-0.849653662313914,-0.787861575924259,-0.0926534207153329,-0.270261740881602,0.301848193332406,1.06909906368326,0.213996662055634,-0.0899137297436738,0.775055268714366,0.536727694102737,0.00410749890011694,-0.212709633986427,0.923443206578528,1.38429138859183,0.76569503601341,0.89241640105008,0.725283569809384,0.132547794433181,-0.159556583529824,-0.17962120594891,0.58473797798312,0.0657974507806258,0.0427299176791691,0.39267382838831,0.268333895744472,1.47165534924935,0.302170417637937,-0.436041349392881,-0.169405170634873,-0.115708102732683,0.505056961913398,0.548844344189252,-0.194779082334829,-0.0689207317144015,1.27629455733274,0.0167204482690063,-0.324520280965935,-0.156552234082954,0.525408983786946,-0.394265380729783,-1.03619147335557,-0.328524426387808,0.356839055844164,-0.195912157311432,-0.872835895077125,0.363128899209786,-0.716917287372656
