"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44"
"36",0.0912597527282693,-1.05094899234505,-0.152705321258162,-1.23096613559258,0.233568447549803,-0.156352684877431,0.629112098924416,-0.474117550698764,-1.38180741695598,-1.25713115392332,-0.377175887863751,-0.585985407873873,-1.83237350152359,-0.539120636870919,-1.03866486656989,-0.247099013347563,-0.715102718404077,0.0514398967224142,0.0589617477441985,-0.073215364865308,1.05340631722334,0.374616240544202,0.237491189284303,-0.0717753092212111,0.709048518692794,0.292827118150457,-0.0110082698587418,0.769048731118873,0.00440787715053401,1.01825035283043,0.592699148053757,0.0345400704584397,0.462853798695068,-0.310321111318771,0.375911810646584,0.693981162919425,0.641759981353181,-0.0168504185893356,0.411566822516161,0.0397540536276826,0.525676310585764,-0.0691844969682049,0.206630824090787,0.120054094208959
"37",0.230412558029295,-0.259164138979141,-0.54763407175731,-0.0277918087382867,0.577772329291575,0.782157414508624,-0.2375297050724,0.190204271340534,-0.608925345537293,0.428162865465914,1.0568285746081,0.35131697315509,0.809556903062404,0.167133288573434,-0.352598113171074,0.675033662003816,-0.367275772852596,0.452379009760476,0.192717564319995,0.948395600942006,0.777706193123158,-0.00081955300348002,0.380425416209553,-0.042069041088451,0.156349984644347,0.569992596478409,0.66940056943016,-0.390163163452283,-0.154139733377808,0.639156245433915,-0.478803575014322,-0.219278637156596,0.110685756507913,0.367337702327916,0.534936867644089,-0.642207341648194,0.274600743265145,-0.211382691177888,0.436971784055587,0.68252115334311,0.191470125369239,0.41607790136813,0.393406891848376,0.116632129316545
"38",0.309320291986829,0.760916745828446,1.09480900683289,1.79543302551246,-0.473611290282729,-1.13078943545275,-0.313730761564406,-0.815582179097175,0.137960492534203,-2.43486859102616,-0.644889296343145,-0.556262672530696,0.622510441268487,-0.496921808315568,1.09096619453589,-1.2067313234184,-0.620471739537524,1.03136847010274,-1.8334022110352,-1.80361891606947,-1.43298489056624,-1.28425206409649,-2.28710879419604,-1.60276854136667,-0.931256236003854,-1.84943679883545,-0.986280515860995,-2.86240670246593,-1.78763219754336,-2.10158331787358,-2.07095229537298,-2.67623420641911,-1.06673609613013,-1.43865310726809,-2.14432559093948,-2.46418531180243,0.383014116718317,-2.81511110913063,-2.08926412605413,-1.56980178932626,-2.53602512088231,-1.22675684890198,-1.72688296747282,-1.78672350485777
"39",1.95933160472093,1.24650675758225,1.69471052342745,1.78219984941439,0.804872693851565,1.31342752772569,1.44731416637268,2.31470652884562,2.2345828333065,1.46647754458136,1.55549117160794,1.64772561862267,1.57367857420384,1.24637080824365,1.66415428985289,3.04586234633098,2.45991498874344,1.98135378407499,2.32116996021191,1.61936235140805,1.25720431121619,1.40663147765393,1.29099101909114,1.72252074492602,1.74825781779879,1.97341929259994,2.06349805121477,1.62012360230072,1.86926894440538,1.44526794095137,1.71089382438644,1.97931278963823,1.95046636480234,1.74906015473707,2.15497715011187,0.475858295479385,2.89761135712637,1.58756925988372,1.5352103524471,0.825875930686135,0.900417460476633,1.28349891409942,1.99601361040039,1.42565467922194
"40",-1.74343558597379,-2.27710853942069,-1.84118084111884,-1.726337988165,-1.36318337816207,-0.833170324301648,-2.17847052088043,0.0228979520333931,-0.570140701899296,-0.0522679568935793,-0.0717277379631092,-0.511691940067142,-0.740127629772495,1.32528286557886,0.945420090073473,0.39427582593524,-0.173218513122003,0.144840523337102,-0.229695321421393,1.0020651168142,0.206812315113593,-0.355980500987022,-0.427433060640267,0.0157448016207239,-0.0786232336492509,-0.0818197982279035,0.0907815247426337,0.243305785942903,0.399586281054805,0.0696803458597827,-0.0624885485034457,-0.0187802604759449,-0.0343409848599788,0.106915489574502,0.138545354733242,0.00149983273432083,-0.579530121631183,0.249062718213737,1.55775702168061,-0.668009266488452,0.543218658101027,0.737895036934137,0.247011050883653,0.264682230601295
"41",-0.117449882425562,0.163808139394897,0.0258172054103857,0.21872354821779,-0.774477704698112,-0.498623267574827,0.124388349802874,0.204791515216901,0.0118717705875682,0.175880269442606,-0.207859628682973,-0.399573182883062,-0.0820513598051702,-0.0416046301148695,0.440568060714572,-0.253933781147141,0.209514276773869,-0.709729327777807,0.0457216941938272,0.0977558178381025,0.280568730136756,0.101117500329399,0.0391852715805639,0.573494869048286,0.290236543429352,0.0491271487567171,0.163038575461231,-0.0118692385261247,0.0467218762465742,0.55727928850244,0.318975655826971,-0.333465998014445,-0.170079788229712,0.724041662102251,-0.22742068962557,0.598530412180492,-0.215360547754023,-0.32103813479697,0.135114139293006,-0.460299020147315,-0.57879387587234,0.480763623544939,-0.654617803142476,-1.95771459704247
"42",0.425910554730606,-0.655622793611727,-0.569837408717239,0.422247693187188,1.11285447443592,1.61859285229976,-0.149218714443255,-0.33117326694441,-0.529950657590676,1.17514010804082,0.718422430979688,-0.564131241918667,-0.280288077595076,-0.177926433348979,-0.255898441531999,-0.143690235877405,-0.623206167510934,-0.461811375188072,-0.825090892592348,0.519926280241289,-0.331334786223769,-0.562187954236804,0.875121955546981,-0.0170986517753248,0.163057905448563,-0.265064307603325,-0.00383752359043493,-0.224857898177568,0.104788170708688,-0.670534469835981,0.0240079715677462,-0.136038547307043,-0.146720789262277,-0.0495221673025582,0.716624477101169,-2.95310000230386,-0.0410420149724303,-0.14634977749934,-0.92616767108814,-0.259209871632992,-0.585748293082032,-0.365475373313923,-0.421008969228063,-0.00421507933860637
"43",0.598934086464353,-0.767466969362505,-0.211982789597385,-0.552543415667357,-0.171777840035044,-0.239600925976889,-0.29581228343707,0.290494918688691,-0.311473397317597,0.218035941305948,-0.255922115243349,-0.510301402741146,0.0271231785827911,-0.856882526690253,-0.468902570873326,-0.403554518789819,-0.579964674166717,-0.0848109105775259,0.329072062426132,0.292285642717871,0.195492247143013,-0.435301157718207,0.277134043518079,0.23983615237857,-1.3695471028769,0.244510609801884,-0.431322758708345,-0.553793836940768,-0.20649104024032,-0.0777528952596676,-0.483236723762644,-0.408816884843875,-0.718110583875238,-0.835020304925304,-0.507076873783981,-0.0467862999584489,-0.829341357589867,0.147063358451747,-0.384443234876483,-0.785400263038834,-0.206549067273029,-0.654762765672894,-0.489251160085977,-0.186097698165735
"44",-0.26029216009444,2.92793480970898,0.639992295764897,1.33073770176281,-0.744917715145101,-0.892757770446007,0.959762585483974,1.39568875216645,3.41846734063632,-0.403933500430046,-0.760081524247402,-0.310331438821869,1.08638472356924,1.3099306243089,2.50814608751906,0.34089136655596,2.41754475921428,-0.470336193878093,-1.12302388174099,-1.62181729499406,-0.214588377571267,1.12619669242459,-1.75551736469342,-0.892734551329245,0.572936523411008,-0.368114870434117,-0.062363574022966,-0.125328899404714,0.407141321480035,-0.624844403103148,0.4263930164537,0.255815089971335,1.37912374102735,-0.21639393469034,-0.595881957014101,0.727298125224446,1.123959927352,0.834066947275778,0.324413256989287,1.05419701381074,1.08445353961338,0.14451673750755,0.999132717857313,0.204365778709745
"45",-0.42544253395037,-0.513400488363268,-0.5263265657865,-0.974429155985825,-0.840629217010665,-1.22716402014973,-0.357812329955467,0.420854024331729,-0.451233503798361,0.278551661627018,-0.0984772842223791,-1.36048127207594,-2.28188414458528,-0.864785509417643,-1.33069269303812,0.223292145723028,-0.38994873813212,0.879690533816183,1.35810036498684,0.920078609657538,0.5553191241724,0.323558285334282,-0.0140785488962296,0.80416159957972,1.15667104542166,1.62658174280071,0.317765733716967,0.47274306274097,0.0432871109720662,0.934988679224176,-0.0232207451485091,0.300120018190303,0.723208521838975,0.321289032794783,0.777021302734314,-1.12354828888761,0.857757084168166,1.11167736551726,0.620401974780362,0.131741926862694,0.824648292128168,0.673956843231854,0.838447109004902,0.307135334448402
"46",-2.02800449184222,-1.74986538412218,-2.11217966900483,-1.97648458072705,-1.5604169453978,-1.8935932303144,0.487087917869556,0.259056062436985,0.126621631626187,0.613868788469788,0.147819629556706,0.343080713608803,-0.025655806171196,-2.30625856680446,-0.99974029794137,-2.63653154637542,-3.10568475169432,0.191899916370859,0.6992697571445,0.537277278480018,0.526742124741519,0.0157993880675467,0.35940399227689,0.500938262329968,0.125326641207693,-0.0746843571030355,0.746915684045396,-0.117920650959112,0.398734805629611,0.364072227625472,0.151284286499867,0.130435393997373,-0.179042247445812,0.347235053051231,-0.500059656527989,0.48239029710313,-0.14467879847949,0.227484358296151,-0.402734307701723,1.04878399935757,0.46401985207977,-1.24037167079047,-3.03087333997797,-3.35857715421196
"47",-0.582597419942811,-1.595723980534,-1.88179184595888,-0.265957594157576,1.14560672579938,0.419980890805362,-1.08672475512048,-1.05500569088227,-1.47646225584029,-0.670975011364589,-0.714108187484902,-0.60239107421039,-0.588247694397346,-0.724670274474386,-0.797045234516671,-0.247980549562919,-1.25784143242784,-1.43358085922936,-1.25944703386016,0.998943558719845,-0.991318387101566,-1.47554053904673,0.287192250718558,-1.31125111927845,-0.698849856396883,-0.6427495876314,-1.47401452063626,-0.801590949771916,-1.05500073323218,-0.604296994380573,-1.08251371644878,-1.35299600567381,-0.584121818594543,-0.151259790290078,1.18598453320869,-0.845351653640682,0.303363374811157,0.728125667907733,0.14510380222323,1.19991456195083,0.626200485861759,-0.997234970809613,0.247291352333,0.00924464923822445
"48",1.64538882269306,1.41100305479931,2.12016388540767,2.1311253322122,1.19747184903544,1.61252250508183,2.01522783344818,2.09751451203981,1.69428353569799,2.35089718226716,2.29397853243667,2.00388367651915,1.24534402361921,1.09136077526594,0.511351126401555,1.07920084396108,1.07216598412056,1.03267179651713,1.6176519467385,1.71161148754633,1.81408336725569,0.92725510322126,1.60516106848695,2.60989600511335,1.75702047400487,2.10717255636842,1.80651851634358,1.54726065751511,1.54434447897298,2.14875426355553,1.43025061055395,1.42784646874081,1.04022957264762,1.35226122485062,0.968163991028147,-0.124034727207076,0.797963799950649,1.41355248888934,0.966733598908301,1.6754522200828,0.886485973232461,1.6995046374557,0.960484754021408,1.99448894024708
"49",-0.354681977038557,-1.54824576695747,-1.03206629174705,-0.183229793638338,-1.01280159844128,-1.16152708708716,-0.588175664277,1.66814634907486,-0.829117047466158,0.345722443509404,0.548033300058329,-0.526827404038567,-0.999416614435348,-0.913852184923541,-0.36273876792989,1.15507020109307,0.0478814350220918,0.715338413112166,0.442630885464269,-0.755220066372125,1.33341909830907,1.1304538192724,0.250280176828077,0.682018736237185,0.62484862305608,1.44780413559289,2.23615425029181,1.69317463529421,1.84911495404467,0.786114886080154,2.29239618638729,1.44823561760573,1.97567446061857,1.7498674360145,0.754363530395485,1.13347882102167,2.16497180567956,1.17117991198554,1.09112737913118,1.44920690452286,1.21014500322803,1.26800301645945,0.809433666585938,1.26043253593161
"50",0.367505326371613,-0.0631218671182959,-0.653050153928687,-0.664532110679719,0.51472541942625,-0.00428109993348526,-0.741352249793038,-1.41107897562512,0.198326498302771,0.0303965587568517,-0.179939676888523,-0.191514035480824,-0.528907241113803,0.370280234383224,0.299822393955585,0.106597358150006,-0.532018356221193,-1.34697614891826,0.51591904437642,0.14406129438771,-1.69179683901658,-1.47038814222968,-0.142017111555619,-0.455568788254141,0.149635741577355,-0.154663660296754,0.0150790355743908,-0.141677405085856,-0.474640856135264,-1.0745478938436,0.276325596023643,0.0921852404288741,-0.0277889554646299,0.275738186716062,0.623827993047648,0.606141695681723,0.319372069378753,-0.0187658995238331,-0.457567567525723,-0.298609408398793,0.432523364495548,0.244305661574188,0.690789911518119,0.496573928280398
"51",0.127753234053786,-0.373117513842293,0.485040077787821,-0.312853820087563,-0.484113021137837,0.153883430886415,-0.662926344936302,0.0021599767023678,-0.412603380652946,0.152366066024705,-0.478443661437951,0.00154335346210449,0.178619406589807,-0.674810201486837,-0.263651472290647,-0.400801149182117,-0.565729563834554,0.701693383508482,1.18766677763375,0.37843253817885,0.0598405370398765,-0.77479488124024,0.316851360561426,1.03619959445865,-0.436652974594374,1.80354648386908,0.542197766061933,-0.0238280081299589,-0.388742860698827,1.67471214384179,-0.168256816597976,-0.0483377778396372,-0.158258776232056,-0.0452973952840326,-0.354294654481521,0.579802525341148,-0.387268694447701,0.315830076518949,0.00944917446225237,0.762608404173679,0.549910302543187,-0.760752499708551,0.0361963308301031,0.271719726077008
"52",0.923705518823861,0.379901958522034,-0.0085296182909265,0.296082622317021,1.17304201935825,0.631840180770959,0.644840931983932,-0.278059639883379,0.415530804041725,0.56472973172613,1.05434206490631,0.453213943937974,0.299944194738833,0.435037584772349,0.659272260012593,0.699613639333285,0.409013584333896,0.0723995133456163,1.70357625816046,0.126478206277681,-0.596471264528669,-0.745580463109458,0.852760201042045,0.196858720999831,0.902263191357881,0.248034821576971,0.343331003021365,0.067910498420002,0.0125329731570383,-0.757414274108605,-0.231161612914423,0.300381250078387,0.487433578949412,0.243117295764102,1.04614210076724,-0.62904479527276,0.965993728702468,-0.106258995135544,-0.505048435433079,-0.147705778593948,-0.0431406503875699,0.755725429236354,0.0792394213917614,0.107762672837822
"53",0.0391618584304979,0.805408106970668,0.583083802708008,0.945665131535764,0.148064043679649,1.23523790930784,-0.114212555995666,0.232392186566092,-0.30500561098525,0.258226884736545,0.827931208136983,1.08917752703763,1.08279426709994,0.746386591509521,0.101586627683876,0.00494592884942121,0.598707822959857,0.490414862261972,-0.00449108811574732,-0.675133858380047,-0.597868544380258,-0.00446889393376864,-0.0029916093419892,-0.0864177368146837,-0.761471869182712,-0.47395724711966,-0.643600049855951,-0.477090252297606,-0.306517755020216,-0.201645952907821,0.197240291803037,0.480967951734003,-0.68921844561281,-0.419478994714624,-0.0512206587855733,0.720892821908059,-0.900636748943808,-0.57667892110071,-0.64397967263517,-0.347820451016826,-1.27382784599539,-0.371737456108722,0.011327986244076,0.192461488720375
"54",1.38876987195085,1.47088873832211,1.10140497722684,0.844660957619064,0.596514735998207,0.806240630533011,1.18108571315894,0.794833485502636,1.48553370833886,1.38061839092225,1.23789825809843,1.34980968180351,0.564136509852691,0.788468889809753,0.499116127757135,1.55814977343399,1.34484475011603,1.51373888554174,1.3508344819409,1.02866423765388,1.43850925135753,1.79655797702687,1.51669352280848,1.58817697343798,2.35597268251481,1.78413431324787,2.11142821833435,2.27321439893021,1.84571626823733,1.07947939740971,1.59138958555312,2.00794380457218,1.65512031404526,1.03965500485564,1.27962709863436,-0.654656623478507,1.59955217543975,2.23796847523998,0.871826806239707,1.70664212950286,1.9924331238667,1.74928268112003,0.877420222522048,1.46698786728607
"55",0.145036014429453,0.874077401562116,0.686774580752194,0.35248763732921,-0.00952453297784639,-0.34605103543765,0.146862134550401,-1.03812195980481,0.744512290866774,-0.00308720829988885,-0.35226985073448,-0.624452483709375,-0.143712916260786,-0.551412099418695,-0.0618124989181563,0.00800840855861215,-0.119789935170966,-0.939939330155744,0.166972309432823,-0.176505492523022,0.154718990721833,-0.481941835147399,-0.371671872088639,-0.263973057984687,-0.138653118697352,-0.0779330132249266,0.0779209471962138,0.461348557760757,0.471391636614951,0.997032919910384,0.135331418035447,0.805928810203789,-0.354517764729455,0.033681623024073,-0.846771374519543,0.261067124269847,-0.197398016805592,0.0747130740081821,-0.739051294742113,-0.189347945268831,0.481766075018118,0.450145592502264,-1.04683240915515,-0.581033925112713
"56",0.485157413391019,-0.14080126395824,-0.00598147681076731,0.380052441634918,0.342511295441725,-0.0768227922026992,0.0782269706303536,-0.154033271673641,0.743577809792589,-0.0673604066050689,0.331351740330414,1.37068779752027,1.21313509038298,0.379763813656092,0.62420819330929,-1.8357474829028,-0.997668653193111,-1.50711240764921,-0.745922644601028,-0.778383446322251,-1.1671970487215,-0.864636929178713,-0.857484425453435,-1.22325608273567,-1.400557801788,0.13620998663125,0.46026709585782,0.501314268253124,1.53677500676089,-0.27571712793871,0.384751813258305,-0.258283460624002,-0.192056681644349,-0.539844633178732,-0.369968670409584,-0.0367677486174321,-0.490596202346739,-0.466702284032246,0.047859428428964,0.326650494139489,-0.27422664660748,0.549205369942111,-0.212778628537488,-0.361786214884573
"57",2.69573854566556,1.74688239667079,2.41370447529392,1.64361292117753,1.07212417745597,1.63600598748933,0.12238880253837,0.705008181926331,0.119064843727074,1.14089025323975,0.694616960372181,-0.484389274493248,0.252866419651251,-0.238472578667525,-1.68470158322737,0.44417764483775,-0.0993956598692839,1.07820842552592,0.868807028216326,0.944012244202374,0.859683446370895,1.03155011649875,1.09100682421784,1.11050205480963,0.974905990641997,0.681230062794949,0.295448689213581,0.554148852580972,0.613710702810585,0.476323614842492,0.726592527609193,0.537399844713116,0.690231389007525,0.163875911040834,0.817279479662082,0.589314283452737,0.789790087452935,0.359378068374277,0.54496004033131,0.298430734450211,1.12973200579818,1.18079340352562,1.40893343680199,1.08806920125975
"58",-0.294882186842909,-0.470197295806455,-0.113428109224146,0.442427159905175,-0.363918815693464,0.510358139333434,0.449033153909537,0.576742145037663,0.39138145848682,0.21257430895179,-0.527216579341698,0.711499566966233,0.190163268147167,0.828330914844926,0.594232446630461,0.937244891983087,0.219500300500292,1.32325374030435,0.427387151829839,-0.533518497171075,0.574727656486878,-0.078722480164624,0.104753784943501,0.484857679445223,-0.319925036980568,-0.763566238628784,-0.150275908202158,0.0859669663758673,-0.270048629605586,0.603427205103548,0.350786974124555,0.275442312496011,-0.536333042637538,0.0055411431618238,0.0676466038198417,0.489851419647494,-0.4336256716945,0.0639910526797146,1.04110663942382,-0.25948352587785,0.183405719744971,-0.070612153808898,1.23792712858464,0.86989301539186
"59",-1.76154531705259,-1.68970366447393,-1.8144651702878,-2.56777233665392,-1.82061393739102,-0.124295619285852,0.723358365412635,1.2104334314951,1.48307609669494,1.88952995833468,1.28815826533957,0.656954403298896,-0.182134427206016,-0.909810816501377,0.275525126059372,0.762466026635933,0.35149006645209,0.261368544182595,0.922592361944812,0.790321115235548,0.44130844238722,0.745385340923835,0.6381641117676,0.668787707557473,0.646331671965342,-0.0808263475834859,0.669806597530286,1.38640276825237,0.697768645421392,0.079658122867185,0.705244863104146,0.613615699349756,2.56928643700366,-0.180274824869538,-0.276976201405453,1.74093620191034,-0.436561335402387,0.247018759899486,-0.0938289557418693,-0.0123937662522434,1.21390990270768,0.524285711697053,-0.424938795547902,-0.380333955907499
"60",0.353916911563225,-0.238645453654403,-0.159579994626508,-0.680411254245362,1.29622429595351,1.37803187595222,-0.121837590106434,0.206402803439575,-0.619197279234626,1.38605396587014,1.14101468879747,0.296203561061264,2.2247697743127,-0.00622406116746366,-0.886000871719631,0.974876184708734,0.0130844986545822,0.406250564165567,-0.869449013234988,1.10775722261594,0.667347349506492,0.344095673411392,0.719305662565993,0.708293498954024,-0.205675426374541,0.816810695631999,0.719929316390555,0.310186312245828,0.224045241489769,-0.279296173860223,0.539061605065311,0.105229419373846,-0.931011444011794,1.27095454552594,1.32679255004095,-0.364386108793439,0.0669589910033797,0.71551152516836,0.676643777077524,1.44657047948093,0.214113889026595,-2.07626781465753,-0.425975910910484,-0.135300530429447
"61",0.414988933609856,-0.341323814470537,-0.171146168063793,-0.15875668128843,-0.0531663730931795,0.395996761204635,-0.603763684148874,0.329476316819958,0.475109491109996,0.161877019313195,-0.140916526081842,-0.418644045761073,-0.920390304873657,-0.616470692914135,-0.331884980171874,1.14924862751504,0.451410621980441,0.075637880507894,-0.114985907979657,0.11330279873659,-0.820414251870557,-1.28412079284,-0.048285618031342,-0.349439616852572,-0.884825538184659,-0.25942991964192,-0.22809554389249,-0.0304839037440665,0.0685571697773753,-1.05536845119087,-0.00978872479801449,-0.0257928853827208,0.0039900380821415,-0.240181822998472,0.0554764163990276,0.543163251865429,1.1832917527258,0.130723371699539,-0.646761793761237,-0.518440535439013,-0.293146285869809,-0.462807257066751,-0.36500473964862,-0.0520672833493012
"62",0.598909620467218,-0.0923109179217519,0.192528034592779,0.307467794638056,1.31761735483358,0.905212322544883,0.14258141364611,1.03285448062879,0.155509605620263,1.04491561446669,0.735280123873218,0.398347887041561,0.485641515313982,-0.0540324578548044,0.185943344808139,0.437997732512437,0.207523774057931,1.25742245712868,1.09724054287572,0.176625834364848,0.560444934996387,0.632964636869907,1.48389551914678,0.514122467349034,0.135663540844727,-0.453319578988182,0.312472867411745,0.0830667675576874,0.653528002778517,0.226834521377603,-1.03289866583299,-0.746659377972714,-0.970597211244169,-0.954336477728759,0.180667778752179,0.652147258842065,-0.260809334723298,-0.87479900105547,-0.530052561747429,-0.979414448149508,-1.02036085888566,-1.1842580169404,-1.2108479992258,-1.11147996179931
"63",-0.191831406913251,-0.232516036099652,0.0445832056861413,-0.0402440488229002,0.183513907589689,-0.400220018730269,0.364404428137208,-0.871233183625141,0.290479576830996,-0.121023029077171,-0.0670376869759448,0.196873736110989,0.229999201337879,-0.426985059991536,-0.794267170118585,-0.856944622278546,-0.468858431658903,-0.392469090243037,-0.923507691644992,-0.225523076040319,-0.450156102926563,-0.228109170044786,-0.0309529671266451,-0.481549230818348,0.0256751353490131,-0.659050879957318,-0.871403565532325,-1.28086397288002,-0.995375805788357,-0.78075345032066,-1.0343796155972,-0.581049971233887,-0.519752493087753,-0.416566054771915,-0.364132142978,-0.273458956880144,-0.615003542957602,-0.907093542420625,-1.82611642514617,-0.881579718365819,-0.820748697425182,-0.3488765648099,-0.538528154881103,-0.16242737939477
"64",0.385370397479077,-0.890968363026303,-0.937433360370618,-0.588595348430564,0.689438878826276,1.2701215455112,-0.0897110613461065,-0.789640974023827,-0.893559450991405,0.201525968693379,0.721119661842653,-0.751706704864879,-0.720354732125394,-0.426619353339837,-0.138967839781474,-0.36803662327657,-0.753225536834833,-0.397835337265538,-1.19162068309593,-0.15627110701857,-0.708222135065152,-0.972200596742689,0.449206140619203,-0.399621202876433,-0.171377150820466,-0.0165783716014425,-0.09889885253257,-0.373459717120799,-0.203712921268291,-0.896684387088815,-0.403895971875286,-0.175037565621381,-0.135819608605221,-0.910904745003279,0.350075258011274,-0.0977987925243479,0.145711360906286,-0.662425892323961,-1.07019863121611,-0.514228929865708,-0.776389935926748,-0.0416546163448839,-0.0962404979571611,-0.357520856624735
"65",0.0395239551880855,-0.724256698956322,-0.13727712089001,0.492174687055738,0.759221993329201,0.762913788018803,0.100865506807421,0.385026682747969,-0.237053384842792,0.358688608869274,0.00887611648638576,-0.301206037620016,-0.29265520543378,-0.184106255920907,-0.424784605173152,0.509980316331271,-0.182653630036136,0.315124109151493,-0.20615462317493,-0.151634377056993,0.700120390837559,0.0635427440512153,0.179914253760835,-0.178968046628885,-0.0781806752550047,-0.46380519673875,-0.395864904764434,0.52059634324094,-0.22618321342127,0.323753521542398,0.338984645217645,0.106018920191165,-0.287271018105917,-0.186093977410978,0.114221232302152,0.529892777302246,-0.0497950055931062,-0.237597916528373,0.172213250000126,0.429878214895016,0.495847070905886,-0.0151357373469464,0.218218486006774,0.440052746542252
"66",-0.200360253514267,-0.511999074187932,-0.410346313728631,-0.220256644383287,-0.0189583501620313,0.373483282734024,-0.368014245400068,-0.280671960988578,-0.163352996376295,0.108751179410252,-0.499726498716033,0.32178811080448,1.19805154648821,0.20917715668315,0.0334592764085347,0.111491601423573,-0.316333647789145,1.18673694802188,-0.234551957158134,-1.01985826176381,0.407027809637333,0.19036390494157,-0.326232374525202,-0.178881088401971,-0.562605093596824,-0.560895055703036,-0.426686787865114,-0.208045239338287,-0.141338738426175,0.100713633272845,-0.231038739353201,-0.274363734623811,-0.754559490381977,-0.198122468444615,-0.223118580953641,0.11794496225532,-0.946905361731171,-0.000154199102359174,0.362169188034069,-0.283258072711626,-0.0339617257837677,-0.103779134404054,-0.111808440453869,0.0793154293382538
"67",3.09029678825093,0.753116955822285,1.91925443172463,2.06193509143031,2.06117746767378,2.14628542411519,3.26762032432854,2.31844514577158,1.82912841889092,3.07840433087724,3.83985907379644,2.3892898151908,1.62219688394759,1.9468911971995,0.518706519704259,2.10032316718356,1.74212898612922,2.58533918315032,2.89029901454489,3.18286364048001,2.27424019056094,2.35717977298893,2.82390876529317,2.05918955406584,3.38038788672744,2.95485426024527,3.15890386134197,2.29079154532407,2.38488060972045,2.03650287633851,2.21879492321494,1.86196162035803,2.28705387920487,3.70849327130369,2.84805641740123,-0.272313979584028,2.41315320827533,2.90976501420598,2.07305580254295,2.73944662206652,2.10456913712864,2.24489405973075,2.0218742221171,2.64779388616194
"68",0.307759361369661,0.511833070785957,0.200325082090661,0.276056738568761,-0.339327233619867,-0.340882896182525,0.658471648547595,1.0105373357772,0.117011928611346,0.786243742426014,0.151733022549847,-0.242395668116209,-0.209400136030468,0.0204663259887258,-0.0262691081503135,0.0589600569539554,0.53857051363288,-0.0791720289479334,-0.522002495613211,0.622998506928132,0.716273156039198,0.351217139075714,0.226642530720689,-0.256160195751167,-1.52559319268809,0.147029171751476,-0.181402312377933,0.279570405893242,0.299516270914306,0.452481920482331,-0.109380979683723,0.76481091101944,0.237495120248132,-0.133351600619194,-0.292989605906524,-0.44754243118883,0.513047327913192,0.394189598406409,0.628613477709006,0.248732453786454,0.771033586421655,0.332422112329581,1.60266098050337,1.38250335627557
"69",0.279603891867512,0.27666444760564,0.322828310906335,0.211324855589223,0.268256509850943,0.15153230127237,0.221035481140375,0.486681304312529,0.12276597743034,0.130123464032772,0.206821554684062,0.377275898332228,0.118890893869684,0.345038727393723,0.431053550004029,0.175809399577721,0.494323715886675,1.00827432399476,0.115634364131883,0.0337740118327893,-0.402501505882896,0.414089507369303,-0.11633889807057,0.179634302976445,0.372824262058456,0.317627126938108,0.054442009781305,0.288604707232719,0.345654693530281,0.0951635995037581,0.161988513791219,0.59017449125906,0.120289739120534,-0.0266155610556162,-0.34598680462395,0.578777207557536,0.178951125063659,0.273841332863349,-0.286399688047799,-0.550164404361231,-0.168995214340691,0.177824645602002,0.164271669065535,-0.336740197096253
"70",-0.212588358881988,1.30085756289742,0.700464205422945,-0.823604002193909,-1.33201212602805,-0.363385944503277,0.354230675330135,-0.568664303485695,1.18702219102718,-1.19504156626355,-0.678586620316391,1.13466414225917,0.625819826650545,0.397971666018216,0.84838215670717,0.213102960896187,0.779654237781178,-0.345190259598695,0.802454195991064,-1.39815968451961,0.641875883339743,1.66192125370353,-0.981974787238856,-0.0904713280077602,-0.358547740272706,-0.23265751249455,-0.113131587542364,-0.00393312962616781,0.0871164476892129,1.48873576076258,-0.311669663633397,-0.434092521304225,0.124289826181193,-0.56577181687204,-0.79476366079666,1.60530331761959,-0.125015742600604,-0.126768656848821,1.35100096801377,-0.0212508194943607,0.232526105013689,0.238570525081104,0.313201435132351,-0.5410349577036
"71",-0.189321195607272,0.863205824929209,0.533089797730094,-0.150376393157697,0.65462037104416,0.76262044005402,0.00971008978792475,-0.0517244992093774,-0.552451784558043,0.694479980506156,0.0633806499739327,0.109122808509878,1.7855662800245,0.480723643196272,-0.176953912043385,0.00900442999674155,0.0954658433829004,0.125889093331986,-0.555579393468531,1.20318771292895,0.0658183733974265,-0.200410934926408,0.964574701475155,-0.372863487545501,-0.647747006387005,-0.646672629957166,-0.194968001223234,-0.418255047402436,-0.531545391754529,-0.685744019118669,-0.85151788837978,-0.205450762547374,-0.613697934007673,-0.00284112743544193,0.70458813306126,0.326889241206822,-0.609628038341988,-0.203481332323086,0.155932596839593,-0.238085098828695,-0.430508484814863,-0.0366731356089035,-0.265934995391571,-0.148255605597901
