"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87"
"29",-1.35340682486257,-1.25251740063855,-0.742005977208347,-1.58650599352889,-1.41962542817532,-0.286847536740788,-0.731367317554105,-0.700485073457585,-0.77202105948973,0.278595763676933,-0.266813918358741,-0.565606345475067,-1.13869673642121,-0.81199749723731,-0.953794611848076,-0.855666582530424,-1.12830504570716,-0.556482479419257,-1.33704890858026,-1.10970028736873,-1.19242813740817,-1.34916899465305,-1.02642846368712,-0.367164793644605,-0.664750564446221,0.531538584690223,-1.23080793865053,-1.06968542523558,0.638715074073409,-0.104690777742212,2.30008084523593,1.83290273523439,0.490127191890776,-0.206719036575525,0.0190714377713684,-0.260006625506979,-0.759253770631397,-0.0309613413400305,0.116478755783341,0.31455013906643,0.290716379010444,-0.914210613678571,-1.20919871743607,-1.19186913773843,-1.28058084303239,-1.16950192724756,-1.4899881218636,-1.19032217362801,-2.12448341901485,0.714634160827126,0.829794160735676,-1.62713234938255,-1.43122894758289,-1.45042748666384,-1.15992503058538,-0.918325793725229,-0.124398906947606,-0.138948906453642,0.783327845736534,1.38572729437674,1.22438500092928,1.24600052624666,0.975099694738228,0.85801494962603,1.15672656061672,0.977176158214941,0.808615152379176,1.08244595428986,1.70170483750686,1.61280493012552,0.99113831511239,0.891318221575361,0.261914404492552,-1.59708334387512,-1.45034771338384,-1.34365696604785,-1.17978366756089,-1.87810587314302,-1.19057905192944,-1.1244837546365,-1.25349798026351,-1.21614262767459,-1.15043018185017,-1.30421565077513,-1.43655920056924,-1.29682216503087,-1.54117857917984
"30",-0.423494817496799,-0.955572380218252,1.37884191767363,-0.749927237438549,0.681886011720648,-1.1126499590446,1.62542746781967,-0.779032924882814,-0.528168452147095,-0.845140866486673,-0.498284826783502,-1.51788617251441,-0.673802752772121,-0.615707498537639,-0.521688710926025,2.13458879908058,-0.0293119211986176,0.946675497497792,2.08967967967149,-0.912899881149079,-0.755417923838375,-0.729022040141883,0.473061531543044,0.315990707505362,-1.17422867208744,-1.44757978406708,-0.572553818627946,-0.730249102515819,0.30767168243768,0.55925229319925,1.58280130741832,-0.0118699150490639,-0.698593857787015,0.441395774887011,0.13376139966241,1.41311052687076,0.158843754725567,-0.657684122581198,-0.539775432489535,-0.806878720879524,-0.266724622591284,-1.08419705864826,-0.554722458248966,1.12693609178893,-1.03786799630219,0.166833517483114,-0.380767284686157,0.730679367142655,-1.3125382401162,1.19853085209971,-0.789298030742131,-0.950544814933966,-0.0424082081759215,1.74079094141274,1.53391447479751,0.302618502739852,0.308248325219156,0.207820256502681,0.182160287192244,0.0634024371854949,0.902833761236129,-0.00951186252876695,0.150740663911024,0.0172617997481553,0.212323811741695,-0.0634795825649,0.183249145969981,-0.0613395583219948,0.366132786869052,0.635586685733398,-0.214339234761997,1.0400443705371,-0.812650002673765,-0.176216903663184,0.771144771575493,0.501764148099603,0.451316067605618,1.37570923603624,1.62486483672092,1.12850302754095,1.65254308620858,0.118177165621648,0.528273259687988,0.333189135137527,2.01726216860291,2.0877864729777,1.2992363742224
"31",0.0867163335546684,0.363047355321109,-0.351727667672286,-0.065088497733949,-0.472815965583586,-0.206259624826661,-0.723926425757655,-0.481023255269704,-0.800970521496926,-0.741520441612525,-1.08973847954362,0.120071429667077,-0.176621249300443,-0.160657344338476,-0.191351568821555,-0.245105927012133,-0.188426569864719,-0.433158372953926,-0.534715373496309,0.00137158692729818,0.614864728780166,-0.209349155531865,-0.587590588107948,-0.193169316916981,-0.087527841119515,-0.700506502050508,-0.541317839911834,-0.626145923451191,0.765274672008948,-0.882055340704549,-1.1747152782721,-0.132869254901261,0.320129677949066,-0.540525893197108,-0.631173921749315,-0.807120442836608,-0.701393539388028,-0.461358617801315,-0.442962915361049,-0.313225496384928,-0.800841022679576,-0.547898672782358,-0.162217237315344,-0.12221650705213,-0.231135543595593,-0.724917977327831,-0.756599094771217,-0.184988894387801,-0.830879184497433,-1.03226831254001,-1.36470694345186,-0.333358934253368,-1.23496225431058,-0.755031697390626,-0.450443462804713,-0.26610058641908,0.0271280541691203,-0.0613688986683214,-0.411229789378431,-0.909689449697814,-1.04486771046995,-0.842334006288492,-0.731029318219396,0.136388398998405,-0.295507172169513,0.0095953708411723,-0.0845008981386024,-0.265752375936729,-0.495187151009341,-0.58356978570189,-0.239445672744327,-0.327999238163082,-1.17173862252737,-0.35547715267768,0.0794493054375478,-0.169512036778811,0.023750806721061,-0.15103152216513,-0.259652550748256,-0.420038566560085,-0.0771204841436873,-0.131061822633613,0.117433173060306,0.169046264207469,-0.0600652843357982,-0.404080993130201,0.246690330659904
"32",-0.486367920045789,-0.695767071348045,-0.686791525421829,-1.40769797841747,0.246666501705207,-0.643482660662198,0.685816500080231,-0.540313940882884,0.114804630777052,-0.0403920636741864,0.549607792141275,-1.27527499620167,-1.0315689489767,-1.86348929643907,-2.0845071277391,-0.355363483110874,0.114336359908946,0.0585282686768059,0.071958498790433,-1.07965790962246,-1.43460547499219,-2.3523088466062,0.556155775727295,0.235719302687977,-0.682817687339134,-0.259391536740196,-1.85010908128836,-0.634245032258876,2.05097268674891,0.744127284830637,-0.712549989766268,-0.305050246043598,-0.5233582458974,-0.0922287500763368,-0.0483638621210122,0.159103766288732,0.523439397144256,-0.486796450476535,-0.464125081937658,-0.229976403984334,0.71409300297515,0.270655944410957,-0.593860050201646,-0.00986877909112887,-0.255239394041294,0.134507291127124,-0.00478029369898473,0.0122473092397974,-0.873710011353356,1.27649887250228,-0.573472773405567,-0.777050166447715,0.00641152376482315,-0.114997919673612,0.0393831102526181,-0.316099221605722,-0.483759641042591,-0.53777672632762,-0.31144917865595,0.348275159600475,-0.186954758407556,-0.526212175096937,-0.273752537475533,-0.364037394806615,-0.345272654854238,-0.940144918648765,-0.328652395315733,-0.672485858109983,-0.584619617211731,-0.166069745984644,-0.848764647715089,0.156037113156128,0.20332039579391,-0.316573010982853,0.104970153911591,0.625867000348134,0.254200838943503,0.371932497492854,0.617147883741958,0.226810823756045,0.404220857324425,0.964872777740897,0.0136258039357488,-0.398864510680677,-0.132057678859487,0.128535536452866,-0.112767232215681
"33",1.34630199981186,1.11326648148028,0.597420542519803,0.930346341375438,0.409472851532389,0.573308338306673,-0.710831181694189,0.408315855573621,0.100719170670932,0.00169324561601495,-0.860151268420513,1.35056519321251,0.340972460925192,0.795397090132077,1.55566015483903,0.743244242640363,0.949168815458344,0.27303445647001,-0.0582897120795975,0.98058735818195,0.892711465817537,0.353306751487426,0.0469442207375689,0.819987661401663,0.348938201874665,0.646204056495284,-0.631196608787134,0.228077656654569,0.12604275062377,-0.871164338352595,-1.16322174370056,0.497521605037945,0.493263758649972,0.167931300716919,-0.407573068681656,-0.358562158644282,-0.552032379321453,-0.260433402214764,-0.218732663798367,0.0158842591764548,-0.295384639899144,0.221803196403721,0.79287598343822,-0.146060830252026,0.296086694017827,-0.661061164589768,-0.587259977194753,-0.345761713064647,0.174100185170813,-0.776011146170019,0.390925806738452,0.890833380195089,1.02426216924719,-0.488727053003067,-0.828176203036618,-0.366899301078685,-0.0959911936501786,-0.230123229610071,-0.643881798737941,-0.944318614871119,-1.00465347343924,-0.647472272703883,-0.837444541647044,-0.222028232787307,-0.558227547457412,-0.264078837375193,-0.320559072478308,-0.39349855691783,-0.80061991690753,-0.706442770135539,-0.309126083828543,-0.299836863090375,-0.433741327393158,-0.831725044548619,-0.445961274704655,-0.363372113173808,-0.213711570363365,-0.241220951635294,-0.540152079592603,-0.602302473687466,-0.772675277609794,-0.364509968077501,-0.164219343633192,-0.453270484660384,-0.363739944094366,-0.544303857121579,0.138395714957549
"34",0.150045359194017,0.350843509176591,0.857196853943868,-0.294823543931969,-0.117769407017732,-0.500975561698997,-0.251160002007935,-0.617425533102413,-0.513966893703131,-0.476467541511427,-0.423952493262374,-0.469828352520012,-0.565851711407053,0.220713802364194,0.19982426099545,-0.470954485900382,-0.755930730303706,0.338352671159728,0.184230727304032,0.135922427548468,-0.191357473421701,-0.136407423888202,0.171566378913118,-0.431569317836125,-0.035165538673045,-0.465377748457423,-0.97406707278535,0.100217479085908,-0.241331548912419,-0.78266700949937,-0.970634069416983,-0.272312843049441,-0.312667160210261,-0.593798541505829,-0.776209384345205,-0.526316830177458,-0.732721460266388,-0.58841338219972,-0.347179575503495,-0.745732368993864,-0.613028985716519,-0.855989430043517,-0.1867007991081,-0.0582412739349774,-0.344523337993832,-0.516876003698565,-0.56001756145808,-0.624259974642134,-0.326585902039167,0.639920157515907,-0.0963093292882765,-0.195478297715827,-0.497327854792328,-0.417526329286459,-0.563293418314011,-0.637883205521236,-0.440081991627165,-0.740104896746498,-0.968510872898686,-0.743531184433102,-0.692591686236466,-0.901789973538649,-0.485905652227461,-0.257488453668351,-0.698772004166084,-0.700335966617071,-0.627587379672803,-0.672512035193459,-1.02968582968432,-0.354044752908779,-0.528568206810366,0.383129341977629,1.11050196618902,0.403515885355668,-0.677095820326563,0.0211677102572511,0.284488135298667,0.743750194139456,0.498012596540088,0.548327705895503,0.262950361591969,0.320528657433131,0.313815836919747,0.356719995577893,0.190314449704971,0.276000873302493,1.2019189647299
"35",0.281253583301656,1.36556055920286,0.151887455784086,0.814039682597574,0.146083024602833,0.160911957465707,-0.419688719496457,0.398849248828632,0.328893380419083,0.443971386808791,0.578523910719789,0.928190411214256,1.33396387694272,0.45531602024839,0.733043997000736,0.159323019039784,0.372706689745907,0.202838107748198,0.165685229377552,0.808331332167369,0.885419909595309,0.452676404254258,0.57253548370883,0.217003172031074,1.02866616312883,-0.143016722641722,0.632172602416071,0.226352093300277,-0.960169771093233,-0.560748100625907,-0.898266291893083,-0.190093884263701,0.3067025295757,-0.113004345718183,-0.236452633045914,-0.548056493642548,-0.253548139142866,-0.0508758784581327,-0.370011244576162,-0.0776049076609164,-0.335201578738076,0.0493736120187233,-0.178158056493244,-0.219756214345794,0.0656714381146656,0.456830878313304,-0.34831814131281,-0.195991381271379,0.104910979384586,-1.52116335115428,1.35559702540489,-0.12096204828337,1.31639609701306,-0.375509416422733,-0.664739200870862,-0.203095577234272,-0.356453660644458,-0.365966179522341,-0.606109925828551,-0.332863852915308,-0.307735900608226,0.0635348073271241,-0.379190568233217,-0.151824962170808,-0.167401474182057,0.159194040886421,-0.192024109169979,-0.177324174335478,-0.561816388253211,-0.689079731997137,-0.487246593036812,0.978707972717475,0.269934120869955,-0.237632992518501,-0.277157509982485,-0.667283586630844,-0.424463624196064,-0.254809040749853,-0.676550411436974,-0.633501645419809,-0.526462435629397,-0.171120325623977,-0.495186145128126,-0.373384932921799,-0.649270585960468,-0.661428893927297,-0.0998215675733825
"36",0.365322580514993,0.688193773011694,0.518082532474856,0.20523629858937,1.01601877139844,0.370671450822295,0.450950033059675,0.921213898827716,0.547888992163537,0.159514530970981,1.23112947588159,0.453988318679623,1.46392822920179,0.684113847752536,0.721665362689368,0.77022396536028,0.2791598653525,1.76842156587393,1.11690566671493,0.546289243256191,1.05975616129482,0.245224474660993,1.77435273837395,1.78573044205615,-0.513833610793458,-0.452791407652048,0.00386385041311922,1.17807290791232,0.399616087594755,1.04624604782624,0.164044931944482,0.323786798124463,-0.27241088312835,-0.073698259124819,0.665416693053262,0.728941295394621,0.420514031644206,-0.433570687114277,-0.302952894317808,-0.122560837324924,1.80151092444289,1.00390483481408,0.110697269332798,0.803808385236204,0.492533313660583,0.0298806345570655,1.04452029672322,0.320798811235865,-0.0301433956109511,1.26824650806924,0.740186376239944,0.471699852894037,1.23201189945555,0.928067319976116,0.25809091903326,0.826101122249642,0.162255782048095,-0.290880132951703,-0.124977271712157,0.327636547522588,0.248158441175932,-0.234243304957723,0.499954751996651,0.0990809241250383,0.153165756982532,-0.104876161107955,-0.311989907786431,-0.387808061694668,-0.349882827997232,0.19758172478604,-0.110037292124642,-0.0295090664425913,-0.0234210382909834,-0.383025021519768,-0.254469652190064,0.747592939773896,0.37622118046422,0.77019253491491,0.151975945017887,0.381847563304578,0.265703677587086,0.0633139444625246,0.322350307984328,0.255528994860042,0.0326534820974957,0.622999265620404,0.0415149239523101
"37",0.859053067980104,0.190329667627013,0.554084165202656,1.41030727624572,0.397917901393215,0.318693922074853,0.639688412179385,0.225949754266122,0.696882428173323,0.0425020753983947,0.543907560306688,0.50168027411003,1.09783469485531,0.962519216502945,0.164543572672042,0.00668702539063053,0.723448461153585,0.884337822701682,1.02593332052113,0.391234719418061,0.897700220261709,0.448738432048062,0.493273255639872,1.15329732820369,0.0668231713928815,-0.17599656354361,0.219283841582644,0.106027456709785,0.144301032444406,0.0351874164950045,0.269357445042026,-0.0428844679204019,-0.325395895523907,-0.146342474918301,0.215498362586098,-0.329910834069288,-0.277454767723259,-0.522078066218893,-0.265436821491454,0.0779940248491849,-0.842351560602927,-0.210586462069245,-0.238448923436935,-0.195714376336442,-0.552227643576,0.0411983896916572,0.422175456216296,0.0376452026100764,-0.0658275438264993,0.257978241205046,1.12642133236977,-0.187479759363078,-0.101799274394879,0.249486829126421,0.0585402508318977,-0.456436766158806,-0.00412445339944371,-0.291804234651787,-0.0899655708570758,-0.225726400984742,0.282935796418755,0.158899469606921,0.16978710154689,-0.406130869084819,0.149861640276702,-0.255488333593396,-0.153382641821849,-0.487206474893862,-0.407009661195992,-0.464200276519279,-0.0218017825652004,-0.185862616020436,1.08751493393401,-0.052214068772109,0.124050211532907,-0.288027643738478,-0.103419514147372,0.388133370508373,-0.0532910872043182,0.311967395743242,-0.202738866620495,-0.0339976061824192,0.252796512463516,0.129044196736194,0.00726186294026424,0.157790441642547,0.578864383417795
"38",1.97632631707022,1.37957746114163,1.63885122037359,-0.0876186260850318,0.961395832883077,0.560892511649432,1.1959007419194,1.10752353738919,1.52993239274769,1.11528956658602,1.72431418940906,0.216375868167872,-0.313037916529626,-3.14857267944582,-3.95434101221406,-0.992361175363865,0.303656513765433,-0.131397001728684,0.0746041574840207,-2.06378396629971,-1.53967454021368,0.758237389279228,-0.434842968294213,-0.652921624777614,0.0586665720849599,-0.837484123465097,-1.00236984537309,-1.27489964488854,-1.03774346162307,-0.739914611007871,-1.46479782402572,-1.12724633522222,-0.90382347918733,-1.1241157256791,-0.824353961754411,-1.42762255591231,-0.296348112688985,-0.742702152526631,-0.41451734040554,-1.00077335142565,-1.1759944380902,-1.5101274581191,-0.833633785836997,-0.664760806742092,-1.65991238692563,-0.979750733243395,-0.931549227071439,-0.734559030584771,0.28002615075528,-0.185515511325053,3.5948798920901,-3.29245838727588,-0.618940787178214,-1.52048569926681,-0.895634406459287,-0.950498447976845,-1.16364823066677,-1.33585823222049,-0.415058583285683,-0.0756574260986799,-0.416881908136156,-0.366387899404564,-0.33642339589397,-0.917207234101378,-1.85745063933912,-0.463416210274036,-0.96285281440522,-1.22255900852837,-0.164729924936449,-0.739501994751055,-0.788725872510018,0.0362501508760672,1.43062760163738,0.461219404124669,0.270665706048538,-0.0222867899458166,-0.137468481012345,0.28288817701632,-0.0429390544669911,0.100900029624917,-0.122908324413127,-0.0215345325233209,-0.555494320372772,-0.365012958721783,1.05978583469535,-0.020522753995772,-0.383881145093382
"39",-1.16504416266381,-1.55791319092338,-1.41460698471313,-2.03381998242482,-2.30316480302743,-2.81835661836156,-1.81761055763578,-2.00069312611816,-1.71049172948379,-1.89302050107125,-1.99347092497358,-1.9149614857145,-2.37300383422567,-1.58500826524423,-1.37704040631523,-2.16016470041444,-1.68191646637015,-1.89520831438253,-1.41529517049061,-1.08901056578329,-1.58908671779089,-1.7494978943852,-1.87789476126493,-1.24166464461387,-1.89140206523747,-2.0050486327539,-1.81938828023043,-2.45982715134538,0.219363569031699,-0.313370000159511,-0.969513104043952,0.111174090326252,0.753535879567723,-0.145216571670614,-0.362351071847843,-0.164183463523572,-0.411854303216616,-0.28357985792683,-0.46908003495246,-0.0711880647791432,-0.119775003628611,-0.0860156360937472,-0.173552504157268,-0.380628299952252,0.0913160650681757,0.279765225016866,0.00667042339374941,-0.556629099540691,0.301663166621702,0.297030873535472,0.271673008879468,0.362986057897193,-0.955794063304917,-0.0790491156291993,-0.265952238057132,-0.338298954806377,0.245407107122712,-0.234167566267364,-0.462875501612738,-0.25874756303369,-0.535943043813224,-0.352143768945777,-0.355857888380724,-0.660062455724227,-0.164959300964705,-0.289916012258962,0.0455257717208293,-0.257307246083248,-0.656262985580522,-0.396864760995878,-0.772501816556807,-0.299063161215627,-0.201938373103846,-0.2257886963399,-0.113137221606582,-0.632830018575708,-0.371215361938556,-0.149184832309204,-0.663996640393574,-0.414520156590052,-0.756846639697439,-0.389696298118993,-0.670901247690118,-0.474623366921237,0.219491006050547,-0.402593455578183,-0.171475512648364
"40",-1.25353651966109,-1.63971400234649,-0.66506956954574,-1.37694946674288,-1.41091219256663,-1.14728831602314,0.295181016677314,-0.656767389993675,0.28141769688322,-0.853124365477402,-0.491640016301997,-1.95269509692634,-0.955839567120577,-1.05160964983501,-0.50237112305441,-0.904219185224111,-0.260385665551956,-0.717143823766223,-0.20741477538959,-1.05935717735293,-1.03605062241773,-1.19093613977292,-0.846534995377457,0.0889590229852262,-1.85677199399347,-1.60087639170327,-1.76144625968082,-1.36887603295475,-1.72178883768723,-0.224178948009096,0.93584414926863,0.415468429943268,-0.38488369978632,0.0364827667299474,0.204243776068446,0.718244143060344,-0.311799501740162,-0.447932536749299,-0.0989895182442389,-0.0986478930100739,-0.340529278819131,0.915307563345864,0.927581667233346,0.660596173276994,0.581020633226731,0.174535133635129,0.317648867519569,0.292114172844266,0.383335976441246,-0.918727465839397,0.0472773418867969,0.787858522414096,-0.493291265862062,0.761587806376267,-0.410838488355136,-0.541417213556288,-0.437461332662239,-0.497697990244783,-0.299790774879818,-0.895634082656884,-0.100466462569821,0.0675598035543766,-0.248116222917312,-0.748859175025216,0.000518177123157182,-0.528917017274955,-0.697374175566046,-0.532168636195338,-0.773345353360453,-0.803958001981282,-0.518360460604445,-0.773306959465784,-1.1007743600181,-0.719713212234716,-0.0922981370361699,0.154981568189828,-0.415050213051223,-0.18491303932526,-0.233682339266678,0.673704729389732,-0.140541263020156,0.319513623599039,0.422427716507261,0.650754955359096,-0.685383518631547,-0.0849007243244324,0.556993766465322
"41",0.306842644167801,0.840185744469511,0.229760309151747,1.11579275255442,0.217080135752724,0.262437831484175,-0.322050253285024,0.0277099891771027,0.273340325760547,0.0717565648082522,-0.545000519864652,0.493927987416468,1.34688147936896,0.232695490886142,0.419457993662556,0.265018899090666,-0.23260018599997,-0.102791623764493,0.2121939417934,0.766288070272597,0.94369780907721,0.742173140052819,0.361789003443328,-0.0590059731736015,0.344332968120204,0.506938009479719,0.28351572269189,0.499531431197349,0.229088088697038,0.143802720966723,0.0319093188493937,-0.0513134308797751,0.276598409897925,0.434204738072914,0.4432721350659,-0.357077564337093,0.147728821989656,2.04554783115894,1.71985894063996,-0.290075677201415,-0.386742544040675,-0.160305481533949,-0.445698778555873,-0.244999911337205,-0.396198978579282,-0.12715634685664,-0.435084684133538,0.329386118071828,0.367836116995541,-0.384736620296462,0.958270638476569,0.809060550992148,-0.882580939836291,-0.0813388785664868,-0.450077596989936,-0.108169561833145,-0.626821184055512,-0.335214747044865,-0.584867808507854,-0.23348555617598,-0.349940084824191,-0.108632989041411,-0.403458107499214,-0.0562838527893577,-0.370932451311212,0.0429895625113875,-0.207139233197869,-0.40651662189226,-0.394440649201467,-0.544151830674799,-0.327416997484607,-0.508898697398691,1.93736505432138,-0.257076081341511,-0.152924735931371,-0.065294577220061,-0.102382130381574,-0.112238938968936,-0.197607951552988,-0.634780470904048,-0.156408955060102,-0.691954743543603,-0.335412353840178,-0.268755019288928,-0.345166506660787,-0.642953755617198,-0.0533415449756581
"42",-1.83879633526069,-2.3369939307485,-1.97081988870362,-1.6715742221032,-1.88417712574159,0.244768770601185,0.391431967416649,-0.193949623195816,-0.343141848193108,0.508681194961759,0.517754197770608,-0.29895415590685,-1.89125559758476,0.948094711917884,-0.729251613464975,-1.92957431152423,-1.35242223487941,-1.83298771480319,-1.92694278120767,-2.41798974483191,-2.18526949960909,-2.0711677515511,-2.14330749648845,-2.39435360389881,-1.77068780115844,-1.20589971450046,-0.375117047576354,-0.00394960973258201,-0.0915905910636523,0.0942672502360396,0.473940904616231,0.128825177433616,-0.182545256772866,-0.236153364336489,0.373268145830041,-0.0735604182765847,0.316326842384969,-0.34747369715166,-0.421863617079271,-0.276833808228084,-0.149071567289385,-0.491815236135701,-0.0205167988881807,-0.291252848673932,0.104596318311958,0.694722760626932,0.178284166298549,0.0346233106664425,0.721156582628806,-0.335775837965414,0.874505108032717,0.282921981792801,2.57971944080687,0.068685630570991,-0.431008535217917,-0.172451958327552,-0.704923717681254,-0.482174751746694,0.0395253337719846,-0.441442643538916,-0.26021942260206,-0.179940168311321,-0.356609303682898,-0.308863248843872,-0.340471890818415,-0.0855910653797941,-0.194963648550092,-0.410052541783226,-0.326046360809209,-0.529551444826863,-0.134051470182372,-0.941245046458836,-1.18125365981243,-0.219809662096052,-0.300554363330919,-0.0397552656699497,-0.302828068938626,-0.136185425987146,-0.41050703278645,-0.0476084448293431,-0.257773943220771,-0.379064139920123,-0.415636109637008,-0.356609362334043,-0.870538385042916,-0.560241201707763,-0.135220742199119
"43",0.304618383616605,0.78660664466732,-0.584418743273134,0.313728756830137,-0.346118199495318,0.224940435516937,-0.74399098773163,-0.164875431623728,-0.144357591204562,-0.206394922426267,-0.43251922099079,0.178521926545579,0.813353065833672,0.210429114381664,0.550511960113512,-0.197365129173379,-0.169772205568729,-0.189798022360895,-0.0860924267264975,0.521658890774778,0.450746267034387,0.239998015798095,0.193084253866286,0.025673164074349,0.770578192403784,-0.239737588819608,0.871751545879259,0.128012412038536,0.288368606930814,-1.06493531108912,-1.13665340856053,-0.473362951061116,-0.00977925863046179,0.0482042237549763,0.268939396825598,-0.727001687219338,-0.347800592012385,-0.357274774001588,-0.436224365537348,-0.0864657792025195,-0.588878802872636,0.0249547682393304,-0.104741941566208,-0.436454183832133,-0.237742278776138,-0.159101738798149,-0.660689129849693,-0.569078360945545,0.150013231234736,-1.53323641864834,-0.219421555581534,-0.109270579714349,-0.373709947703323,-0.344291840973378,-0.862191560871551,-0.616400122160227,-0.69330029058353,-0.558933645069591,-0.669067391335474,-0.441600048835158,-0.61694254619737,-0.239682569688844,-0.494135942837662,-0.320199521797384,-0.519030014331413,-0.236845598566765,-0.37339556922533,0.00769545166769704,-0.649972705152021,-0.923951478121755,-0.570262787387441,-0.938943843133622,0.373068943095439,-0.0395374383322217,-0.395111036472117,-0.525375557122276,-0.545819055053835,-0.82685952832494,-0.877430061625293,-1.01637435024876,-0.969402634520501,-0.795777286535709,-0.782769442088574,-0.704809176913555,-1.20529801663196,-1.09461856970542,-0.749981777397269
"44",-1.93031056660411,-2.13594280250498,-0.187415050946229,-1.13450715869966,2.46212103549446,4.2870750266359,4.08980004592396,4.91414858858414,4.28668230287699,4.90574044439354,3.66425487050134,3.36226403650003,-2.11981583302071,3.53155104584995,-0.798881188050728,1.85633990489855,-1.84899601423334,0.683924564127193,1.50403646416235,-1.92017925841254,-2.39923134603321,-1.02578115527822,-0.0248076399074315,-2.24568585647393,-2.35600468635926,-2.6258329153702,-2.08485623429281,-1.01514135530263,-0.286234630500757,1.83247938705852,1.0916001041526,0.40537512875204,0.0917171473727111,0.329596263113694,-0.492399375258534,1.99041139412518,1.45165532057017,-0.581428403555295,-0.387624845177885,0.00265253140088219,1.56134391441684,0.488105392672529,-0.114897971905092,1.13896399834583,-0.464036076776057,0.75705534172957,0.794033818465681,1.62639614132325,0.191348241631045,0.902052263586891,-1.5227045079549,0.162168222529206,-0.380552099137745,1.44991045630697,1.13371486342117,0.387973686885547,-0.215096120664652,-0.774683557650525,-0.84966187808808,0.671502305866494,0.336837409306304,-0.850419803008918,0.133091223738357,0.608224073988869,-0.134287172524736,-0.446749091271666,-0.660725828735775,-0.716340527418276,0.335895940096926,0.439178203142039,-1.27345395473992,0.790880025632438,-2.58399868580705,-1.04100321911586,0.378091994725468,0.499327229062515,0.565902338519797,1.21824062111636,0.971531183550195,-0.294671968273609,1.52776514855751,-0.539352758132149,-0.165821981330113,-0.701342594584276,1.74181663227033,1.58190267205255,-0.62270087293097
"45",1.18116826680841,0.675889624760911,0.177225257038063,0.693250269279619,0.0860257518601138,0.4453413519626,-1.19504687527087,0.394214401554023,0.323346270130018,0.049335642418715,-0.649215390579928,1.08595360685493,-0.0506444396675013,0.151742079803478,0.389134492303998,0.152294790706662,0.657950915403218,-0.126245692190794,-0.569916613139563,0.417550692268424,0.373316018415865,0.200819096851464,-0.527435618338177,0.0906943883564793,-0.646348549862866,-0.267519633768057,0.533382220012578,-0.130374722828145,-0.713940643879048,-1.38925321959478,-1.31662658289954,-0.0738990207917399,0.587115373053501,-0.698004908162303,-0.933503085899309,-0.869953317910354,-0.992861223191404,-0.399761179800487,-0.433254420720441,-0.236340005577874,-0.888495384404154,0.196836319639045,-0.267995135754142,-0.691071270039285,-0.519909498559254,-1.59914304327514,-1.44231491525141,0.0212114775034805,-0.963181995882077,-0.863320630603565,-0.105993307974272,-0.19013282338451,0.627890588122289,-0.96187835676895,-1.2868804683129,-0.681708257928937,-0.485865938215058,-0.452172064321393,-1.16034152747577,-0.801058190642125,-0.894503840374396,-0.690774548646149,-0.882370710065778,-0.405408729086027,-0.769147731037786,-0.43623436032173,-0.46668113067064,-0.535096442300957,-0.864590990971547,-1.02311812781711,-0.412575530914991,0.0047081166495186,0.384135728492224,0.330611787289712,0.597650268322402,0.722323656188223,0.861258117632027,0.871833054321378,0.387108076660776,0.0472574706441717,-0.121213375275708,0.65081295792878,0.800469873706871,0.864430030585849,1.08281189416688,0.491646966768616,1.57651557535548
"46",0.587486957922775,0.923698039933703,0.588298037948079,1.16992262602418,0.157678643286272,0.611960346173195,0.258330238109519,0.764615769805278,0.157199304703725,-0.0487772135445311,-0.0615291324231331,0.234330168161174,1.47289421280934,-0.504721501475512,1.30996791196143,0.847494442812597,0.657935637463582,0.54632703748396,0.515616305272279,0.92378364300623,1.05659743939734,1.24969743618536,0.775488277063153,0.795568250061826,1.55669954087276,1.14835998394873,1.41044285100744,1.11901448536561,0.480005023366749,-0.284523806586183,0.377283117678002,-0.292200384655861,-0.0695533493272656,0.336395244332615,0.0178879578644252,0.0350885620779326,0.105353991219544,-0.159906735095671,-0.402428000155141,-0.146805905866369,-0.222093078610313,-0.360923205268878,0.188561448984656,-0.279586431485283,0.103503941159362,0.164987453948127,-0.326825586370207,0.571633343862171,0.0896450336239234,-0.110996306315903,0.0799851126772474,0.132175108930987,0.327210981464452,0.213699209222521,-0.702494520367957,-0.15361391464188,-0.720345950866293,-0.215713366654251,-0.392023266367853,-0.123428390319038,-0.0553586858522406,0.0651012439611549,-0.118343625237568,0.0252450905604878,-0.193962393376985,0.381933327876121,-0.159870938551684,-0.628174096651777,-0.362479172299617,-0.642282210157445,-0.438561104934195,-0.426804823638792,1.99693102161,-0.200324657159163,-0.173063799573061,-0.197691621758982,-0.167435635196461,-0.270276076311707,-0.386455295033556,-0.471890074849045,-0.324431528191925,-0.410151157155368,-0.498143028692084,0.0468818474814572,-0.381979851787274,-0.667195542127639,-0.505545989138774
