"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120","X121","X122","X123","X124","X125","X126","X127","X128","X129","X130","X131","X132","X133","X134","X135","X136"
"47",-0.08162248867908,-0.139036518680223,-0.261428796935757,-0.83330180275179,-1.20313711925511,0.560567959498555,-0.275525388499045,-0.61668121249195,-0.498916816436142,-0.716562567843484,0.345515403009807,-0.526718868207227,-0.150100383102806,-0.513127878452607,-0.0313928909172614,0.0115132758817127,0.521350175322182,0.263594439983337,1.44396879144707,0.26469342817374,-0.0689774682198079,-0.100179954224196,0.194725647334177,-0.591438544796629,-0.597977257204986,-0.0216524697625897,0.212502528117085,0.0452135550478558,1.268138382016,-0.531664099439718,-0.0978219782936429,-0.53032668785851,1.84698132150327,1.82385728155978,0.434929998649272,0.300588256064004,-0.544044203422993,-0.141708217854924,-0.257295317308969,-0.0741654082377871,0.0606069525231106,-0.170442896693453,-0.214940918279008,-0.014618912747688,-0.0931345585234569,0.135460668562194,0.0619566576627875,0.307091709472644,0.48553048705491,-0.319682700142137,-0.619608979040596,-0.213784371454036,0.645523928569493,-0.561918380965089,-0.0700348133647373,-0.282411089356609,0.200770065538866,-0.30211217233643,0.0884634285699066,0.257807516831205,0.889959064936145,-0.613584600052517,-0.266990466430375,0.0021618122286844,1.12218064815777,-0.516197726504714,-0.161431066375491,0.209681262042658,1.98534647230522,0.607849470130373,0.00525663334942505,-0.406746055053135,-0.363221733594403,1.17303589358488,2.0342796521666,0.590333082095692,0.290971174499789,0.192072412261079,-0.118082056997821,-0.140213191591458,0.496115181334242,-0.134020195746869,0.44772430505015,0.182216313606592,0.303616893789051,0.408627652626047,0.134826295406114,-0.300064225005411,0.327615011067924,0.0355809700005559,0.181307891333785,-0.0903854833213346,0.446306273395654,0.434206660409423,-0.320373558610932,0.0378997228972738,-0.45280370267696,-0.701591771531922,-0.0325063172598737,-0.174361853057501,-0.736164665933982,-0.0635789082101142,0.133251997048134,-0.929696369341331,-0.742889656969962,-0.322419870770072,-0.612087267010458,-1.37963457594202,-0.92889057930545,-0.462535021131186,-0.473181011054671,-0.0457478423234356,-0.10059122287217,-1.32489965812569,0.0186722012206352,-0.455469544996979,-0.639297121971967,-0.412674829461863,-0.223399327050913,-0.80064928132262,-1.05164405127864,-0.363031829025566,0.147599900514954,-0.320771653196605,0.193734118791669,-0.181503864732377,-0.638798202649978,-0.493565112221139,0.285873795509508,1.05384996468179,-0.224366099791757,0.289159990793042,-0.516044289450928,-0.147228499689975,-0.809416959548715,-0.584786563255042
"48",0.874467705747823,-0.618482072972978,-0.00802864118194264,0.554289436871526,0.0661441340768383,-0.219617927739496,-0.326154690788292,0.213267463089034,-0.294181798409088,0.885119406740052,-0.363493119784529,0.113656249749778,0.226314708944394,0.297128098439648,-0.0186065265886294,-0.211945934623498,0.285799876344562,0.034505112657245,0.0307670539760245,-0.371060311486111,-0.102381138286593,-0.544868830313712,-0.706061334995137,0.616616487213158,0.33014684491411,-1.00667333719133,0.09385605768673,-0.516359593956423,-0.0161389702444444,-0.383330919918256,-0.21055474507073,-0.663683932220636,-1.01318295796452,0.199789341615331,0.0450653063965388,0.447392459706123,-0.534296247922907,-0.0915556545733506,-0.299468005364251,-0.248579571119472,-0.06830894061903,-0.178940104554881,0.0820640637915999,-0.304431772936776,-0.00861628820903921,0.521643390970519,-0.877307204864988,-0.0939127675996495,0.068079296176968,0.98624753770298,0.397248480015661,1.08431675628287,0.884907579474046,-0.0868936343509246,1.04947893554325,-0.911570369810386,0.190233482817104,0.0793656097891866,0.568987433610729,1.49667540666802,0.73238505398304,2.43994204848099,0.642123779467537,0.095511663015805,-0.506807671096156,0.526935355972388,0.477215071361268,-0.309995458841317,-0.384477661323025,0.186738508815192,0.49515023208526,0.472644047038628,0.282229446670042,0.0813720361738282,-0.45574740254327,-1.16188678503367,-0.285838249372563,-1.50166469388531,-1.36418972295922,0.455785705945701,-1.53886589658716,-1.09562315511182,-1.25269299212091,-1.24760447389939,-0.806740144468311,-0.736648258622955,-0.730386030634441,-1.00758628789197,-0.62734104617058,-1.43244608646803,-0.924732923834692,-0.943184417344896,-1.21226872236841,-0.89706939801897,-0.638531847249285,-0.881978583782739,0.0758975305404555,-0.182049730653584,-0.757003445966456,-0.926590053700523,-0.0530495737307496,-0.448176729169938,-0.670973732085877,0.208173416123026,-0.389711442822517,-0.779344817352815,-0.467584262288998,0.756494956407814,0.501740546035921,0.288175210924654,-0.919021391573494,-0.511717423042635,-0.411555000722964,-0.267182068760786,-0.263770818824593,-0.610233619914232,0.350953699785909,0.179355734992581,-0.287537132511627,-0.343159337826727,0.220142115749513,-0.060407885097624,0.230774390569377,-0.355986994562074,-0.0276019153974462,0.106301015820414,-0.502119786076744,-0.148838411244332,-0.393363817434708,-0.0887197052272002,0.0391078028870185,-0.100414867924398,0.418883571570121,0.0512991610846462,-0.0582756159297955,0.0598360280132978
"49",0.348955886426539,2.05683799393192,0.685596769941883,1.15468837636379,0.402056071721444,1.10024963595746,2.48752644429126,0.513481488485123,0.415228993085777,1.32214665421464,1.03072695051807,-0.159152917338261,1.36655708710741,1.70235585056227,1.47399102209684,0.786694987942742,0.599523040113121,0.797532092707924,1.14101374893065,1.90713574755696,0.864640145510842,2.26592974761981,0.489717864704482,0.458264002098778,0.223068491435536,1.31433864691367,0.711671838737132,0.0904433511983293,0.524626284226487,0.723538711485164,0.602301951381077,0.708903106764606,0.250529501468409,-0.470311437947501,-0.448777684569987,0.343899017338533,1.00471718624828,0.943738517242714,1.23551788338532,0.31498988372528,0.663696627141907,0.334320563318913,0.257816425661585,0.411369619918295,0.24052127705407,-0.22221942725816,1.17038374769006,0.642136360463796,0.330294536170452,0.70598790185933,-0.309729449737139,0.789322123419493,0.343106725858615,2.06317228170016,0.61682500525253,1.40225370461197,0.854469125954696,0.247283765415988,0.425698447036434,0.646302549872191,0.859222058042396,0.403261749731791,0.420780839369796,-1.37508837097397,0.878771387926699,0.622186935133425,0.275588353478324,0.73448233713017,1.1214061741781,0.599543595367047,0.779578974264179,0.319830675849772,-1.71726027835427,0.0280115730750697,0.356965670564296,0.073580281356248,-1.2941778391849,0.0976287859626262,-1.20154689150488,-0.736801433970292,0.486090736652799,-0.140615968174621,-0.0888551883008616,-0.787612766353267,0.288389177228354,0.308581510657092,-1.5433664065094,0.506938408910492,-1.95200561495104,1.28201711923492,0.0901178271775655,-0.429518173517432,-0.183200979623437,-0.996656075326314,-0.134084665211755,-0.671877746737097,-0.0825812848762715,-1.16664131252114,-0.393626660442917,-0.518118262637215,-0.144596498073274,-0.572204248385425,-0.0470054939646615,-0.672978321534692,0.274923852358742,0.0695400779482735,-0.615964068581504,-0.232477137995142,0.23519861221041,-0.362281262848111,1.28586775910329,0.46475747102484,-0.0716574881538169,0.670754118806933,0.499478673244246,0.115593107882212,0.671584368933371,-0.803492811418531,0.595997061832457,-0.839567162379629,-0.149032087362246,-1.9710309716315,-0.593406308585312,-0.766700210063484,-0.122230443637287,-1.98329147924055,0.741135034536005,-2.64427218364924,0.304876209592866,-0.27808762905349,0.37251521363474,0.199842016723652,0.534244944508459,-1.18793033591702,0.540698281344689,-0.0197969139012844
"50",0.784916176120593,-0.148212428374346,-0.576554369166357,-1.07820137017627,-0.972398186900521,-0.431621384159788,-0.689155869030491,-0.0902483051525519,0.0985399044996881,-1.02109325462813,-0.779820093859571,-0.155013698276476,-0.176173712707458,-1.53828237426346,2.1268758068262,0.73327029497179,0.452171347144873,0.977891083151004,0.855866046131428,1.20930904664987,0.706821793126749,0.304139665565673,-0.58672867606362,0.671393627551663,1.04464924969372,1.08980052976631,-0.0795931965341556,0.120853281570128,0.890529948751655,1.50911136479373,1.12617191248692,1.01740135767566,0.777576376403927,0.333487908687509,0.0472539909214053,0.617800640314036,2.82656073962658,0.968575451114535,-0.588781015761414,-0.584454564094303,-1.5259765956847,-0.231342532001527,-0.114221975851168,-1.01300774871772,-0.459523572889978,-0.584873161748467,-0.69516814851799,-0.576409063313134,-1.22993515785639,0.0294188595759664,0.993870533393699,-0.05174990170849,0.101733205847895,0.879898726147201,-0.737029103924937,1.88274296000919,0.711496923999734,0.585584664319629,0.44496231515778,0.484623059963819,1.16699091947982,-0.283641267828267,0.814069247493626,0.0185609084485824,0.384151136947338,0.481807560813917,0.250024560068027,0.841707348694023,0.872330076253055,-0.129306914161536,-0.543979350042232,-0.29100892088154,0.567484739995511,0.135505839317496,0.513893888573299,-1.00347241712125,-0.639932829363179,-2.29897921068849,-0.741911243555821,-0.23977217275137,-0.482326101960708,-1.00612313689042,-0.655288424530794,-0.905470616044333,-1.46257558625422,-0.927657381294128,-0.816145752907686,-0.346568346638025,-1.18048210702958,-1.03142870907593,-1.42739971239337,-1.06218136069919,-0.94628407448473,-0.695268437238553,-1.09904040833708,-1.49791718162525,-0.692241441042058,-0.881874055036057,-0.797385151485999,-1.05818376929463,-1.00912731021185,-0.97718096669188,-0.97357521763992,-0.8503842870214,-0.992452123842608,-0.958839168073363,-1.2895372478423,-1.02048895065176,-0.825544041552299,-1.39507072913934,-1.02866658796569,-1.00112901458271,-0.933347163940057,-0.984898701174612,-0.848864647295185,-0.840029624764455,-0.991384878548049,-1.05652022602744,-1.08247120725094,-0.303210519523174,-1.62537601121212,-0.955878245568472,-1.49941090940971,-0.894213857533163,-1.88622198122939,-1.19877780910523,-1.29188673315066,-0.77701321593926,-1.57482410948714,-2.19845271185793,-1.03479922951379,-1.50010588272469,-1.39821859487483,-0.817865518807455,0.537716647042997,-1.34364329670572
"51",-0.464261491098258,-0.393241489224632,0.111747767350873,-0.733490224515222,-0.221536456637686,-0.449014423065159,-0.700086182750947,-0.454377550076281,-1.35229623775128,-0.0113565975342579,-0.479845178685169,-0.56679178581733,-1.10178242600444,-0.0199909936335075,-0.620469339523759,-0.0827407575246001,-0.618980786664673,-0.523328702177156,-0.309382557669548,-0.634685104365246,-0.509367186205861,-0.628095768293149,0.800735188908773,0.61426799481614,0.191838039907606,-0.874130187136796,0.78209571356322,-0.399658449296905,-0.908158408112872,-0.586464843945417,-0.777069883809186,-0.191789761629861,-0.2727162745883,-0.593055608294056,-0.0474276598225817,-0.412460733054859,-1.03485751619053,-0.722448756514623,0.69521256988932,-0.966938661415711,-0.855741152784538,-0.487095262013316,-0.320564800605552,-0.0431638240367849,0.0781132895017763,-0.158463959420425,-1.03814221058906,-0.756533767281603,-0.791317311040894,-0.78206317569553,-0.552408626509124,-0.195067178582698,-0.851416199017221,-0.975010032920595,-0.527376301604617,-0.840510398318338,-1.25301736328022,-0.53194014840755,-0.410452877473083,-0.914175047791202,-1.11533154050601,-0.226732232412672,-0.479922628395702,-0.200857305778173,-0.813914305049727,-0.0821344604619813,0.174128870107105,-0.779369502724011,-0.804901337537367,-0.868805297383501,-0.11059324418176,-0.101448205837441,0.0398308053172979,-1.7981243803742,-1.14008356071965,-0.211157542184811,-0.651395212623651,-0.717207070489697,0.0386516730986129,0.625799099930489,-0.278837397962828,0.109895227879946,-0.829114111875855,-0.493972857274223,-0.343433505302383,-0.098227759547567,-0.523558403616401,-0.642269268483405,-0.321729730162508,-0.223325696952135,-0.950939835623997,-0.941297186761443,-0.0268815098509068,-0.809171733700808,-0.871374801223084,-0.516019669541032,-0.47221540116748,-0.455325047258823,-0.431159392198199,-0.475483526034002,-0.115685689622767,-0.59441981818221,-0.423747851987721,0.159904870045788,-0.212309216802904,-0.256112335957862,-0.199343343506113,-0.259582305489134,-0.407007016076612,-0.227126738953273,-0.356999566870252,-0.708851062189455,-0.477419231011477,-0.506910074677931,-0.168424597774385,0.215803652900666,0.195493038669441,-0.960281538831123,-0.534572170806847,-0.591492117258996,-0.332745079806763,0.278064536169229,-0.411413164092755,-0.750097832031696,-0.343821106568638,-0.224506265437387,-0.559935241791399,0.41850512866247,-0.0637284558498794,-0.537757517383947,-0.274292716721,-0.675300945908516,-0.249715473696165,-0.819866392164971,0.723217426490883,-0.350981537596754
"52",-0.135113930162256,0.329340035313168,-0.0558780551842033,0.00453370956838651,2.88097866285448,0.459477062470872,0.630264472769531,0.612615298364728,0.616570352614341,0.371305769537682,-0.476196185968555,0.542870728876262,0.84599451743618,-0.705705618860232,0.534638540212538,0.115648382544072,1.44278983327367,0.747297750952601,0.509646331974496,0.011136190203361,0.686886295447624,0.197988851338905,-0.704710320800313,-0.00396868827541048,0.25468109269037,0.537691418289446,-0.408623358862563,0.407508874420753,0.143560746271247,0.583099889265117,-0.00112919901325605,0.0558672305569436,-0.645961853638225,-0.315151466857674,-0.121785059798397,0.201970780619563,0.104865076297261,0.213921141251554,-0.523313595976589,-0.206886478348788,-0.218832486893146,-0.175797889279241,-0.320609022452873,0.36037185831138,-0.0538326539131824,0.343258131032109,0.405154336719117,0.0657550167398957,-0.373971976454878,-0.383389953806263,0.329090332091345,0.265681329518844,0.527425134028146,0.374347210850048,-0.236603267492275,0.667075755812364,0.307119145291576,0.00229546867405153,0.597168103797525,0.068526556130838,0.3251429505497,-0.826800151256668,-0.213435153661357,-0.157147962467501,-0.0534212516419419,-0.0238102468069503,-0.377200730109579,-0.524613493582254,0.2135727711611,0.0992801806491835,-0.677879388524144,-0.0189144993146149,0.0907638253179646,-0.122467003222605,-0.738234364791315,2.84464913390244,3.50983690457491,2.2802564522906,2.88801343665524,0.709884001144879,2.85313859749269,3.00727195732352,3.47648329214602,3.46817009287576,3.27752082661678,2.81112849939348,3.39130738642325,3.21794232628741,3.54641399436268,2.88001413681099,3.76477474064629,3.60290272140932,3.56754465327234,3.34552971185709,3.03201206549809,2.54958633705363,1.89261931474374,2.50027150566272,2.67859709752127,2.64051355687186,2.415827890306,3.23392581460626,2.76007844521842,3.01113551028941,3.3489810112179,3.31997210070868,3.0297881222354,2.97306896931252,2.96432680070423,2.76900723196466,2.8352755695461,2.73890959150021,3.37783559128241,3.03320564122347,2.71069410073583,2.62958663754575,3.01679335592599,3.34455196894735,3.19424156059726,2.91462928871544,2.75307911760168,3.02949986080363,2.7791740522093,3.38293916953672,3.22605264052584,2.93457976203369,2.71262813863769,2.95799271853949,2.90482454519359,2.45577095488087,3.47490807193947,2.8859827784515,2.80591220273032,2.93595866763105,-0.700286169907998,3.04005955056932
"53",-1.58375014155435,-0.187223365578359,-0.870983322714955,-0.357506878257415,0.420543349369033,-0.0648567311403953,-0.469825363844786,-0.233550932462655,-0.707731556639624,-0.258162089401818,-0.680618300727016,-1.15377482575692,-0.571672497585801,-0.765950239775663,-1.03946132285975,-0.726101714271897,0.251723280133,-0.488014262461199,-0.239285346476712,-1.98103013397805,-0.553792635994721,-1.6600596346947,0.112888828517463,-1.37300315438953,-1.59943295230372,-1.47880984136556,-1.078951680237,-0.489485341363702,-0.832139145320563,-1.25122803931821,-0.88145000460507,-1.04123042810215,-1.03550895252856,-0.0252442212857249,-0.769877697159245,-0.947631822837521,-0.922541551470891,-0.555407027985661,-1.003271210947,-0.453924747375966,-1.32858761489808,-0.550686692659907,-0.74580576959958,-0.396153129406329,-0.887314526557169,-0.228346485635232,-0.152226108302015,-0.594893569497239,-1.54235389490723,-0.399721316996442,-1.28756120831478,-0.208045042670804,-0.261241883998224,-0.921535952281596,-0.718502628352312,-0.281443480234233,-0.280349966587467,-0.353739070358534,-0.0868277147906622,-0.265342296647207,-0.270323215974869,-0.237942683714111,-1.26363597620883,-0.722172274041569,-0.604710812507137,-1.36599056197226,-0.995374295637109,0.101750601703236,-0.124720235324067,0.293897180922253,0.346314363765727,0.2634864731385,-0.212188587918261,0.110277903836707,-0.442973235389523,-0.699137189409797,0.0370895208282232,-0.624128091379339,0.461126503078268,-0.307990097459121,-0.151594657827179,-0.131551052959795,-0.0122725446706998,0.00148552181615952,0.393531388315125,0.974152967506553,0.550640938508823,0.385080800046754,0.641386088547762,0.0557125090043682,-0.288053413069862,0.653822732060429,-0.0261577667186766,0.427070550269619,0.89318660359609,0.0550710831101218,0.450773003111153,0.408592717822017,0.0941507195198161,-0.0126720815447182,-0.0949829470530463,0.763106145264216,0.558046212116003,0.843436433144718,0.726156080191097,0.347700754325894,0.52839847901198,1.16141666475824,1.38367909323208,0.374017889865104,0.093178194177728,-0.276025514208081,-0.562930635029149,0.449164356152358,-0.331745378064853,-0.139325975194506,-0.142940948808089,0.231675227235835,-0.0107016744386469,0.0778486985351939,0.213919919105295,0.376745785636577,1.13416030022369,0.11901679286809,-0.0129522750941037,0.347865635470648,0.0748210106279258,0.223440399194151,-0.160588730847016,-0.546608168592622,0.245809433629284,0.864076933118363,0.385122786741273,0.512274065559861,-0.984143703826647,0.105951048489864
"54",0.217439287426493,0.895643562436392,0.450750273605365,1.87504829670421,-1.3908641458946,0.259966868671097,0.793561799871471,0.465195683062092,1.18420163350556,1.01504186168409,0.41552525440945,0.959271768915071,0.627899108174436,0.45357371247814,0.429954625879601,1.38599688608164,0.0856977338178288,0.62440506409551,-0.071944965125587,1.04578848455826,-0.148953688021311,1.72020552061815,1.36975742596805,0.677871683760887,1.10953827332207,0.461735551511529,0.213658767537064,0.753961876165996,0.64081586884676,0.149330746776536,0.383221104380138,0.0433130041986775,0.444084563278095,0.179351174817099,0.0153023536148798,0.201544655725667,0.00392172632772219,-0.211711686725025,0.224344491789479,-0.0701263068348911,0.528171789670944,0.419188973852429,0.195286733549493,-0.494422282170669,0.0426472323730783,-0.316149593205594,-0.588448453227308,-0.0456466503617345,0.429063058984068,-0.0576775948765329,0.199984272367725,0.499059718775196,0.233424181753625,-0.0473585975209823,0.652636682534413,0.361325078200157,0.660040041329749,0.445372408935158,-0.486117194749009,0.161722166299181,0.38063807527797,0.300960122669326,0.471398719574982,-0.381366883877974,-0.116928166135744,-0.0198654501857088,0.0986519644987959,-0.234810261920565,0.400034398104497,-0.0622421971720428,-0.130251193756547,-0.519427069618105,0.194642627884255,0.109431492291491,-0.317056444874019,0.979171057648042,1.21681661854764,1.44078848589131,0.730474400939457,-0.929270377563524,0.925120977384673,1.39096169078414,0.599742030191778,1.2562862912207,0.608347482459366,1.05770303767084,1.0437238123266,0.422895598332316,0.436678883043832,0.854109697106975,1.04713024295975,0.976636169010362,0.616670883328023,0.547129145353595,1.06811133535028,1.15819624254926,0.46126775664242,0.884732009885443,0.867889965501296,0.775569078944249,1.41488045209902,0.606611052982407,1.1722536541621,0.627720569241927,0.707080309720511,0.522729445893749,1.05292129409112,-0.300796303406343,1.10844690437467,0.953325066384197,1.51519943553431,1.48805733884786,-0.457232686315774,-1.4624694629725,0.715246956747416,-1.58117309158303,-0.918697254573943,-1.15430042053642,-1.97061301474259,-2.08596644666969,-1.50727596069515,-1.93159750200256,-1.35865240666809,0.343841163691603,-1.81042324847794,-1.85199595334292,1.75256610615964,0.901362343713773,1.15040288950026,0.671411340675871,0.0328420577678584,0.524007620347254,0.456901603884393,0.469183690390463,0.376477894344288,0.455765678471307
"55",0.0670985913823554,1.07802067408997,0.80589185651329,0.522115941410402,-1.33195360300526,0.594549486427727,0.457680278709384,0.154034079977231,0.711152871877856,0.764555748026013,0.588561412826909,0.680399442962293,1.21108176755155,0.495627777677939,0.00531598647925024,0.634092175114906,-0.124290566363158,0.886058485365289,0.646527463421406,0.849754249481678,-0.152415073388575,0.862946277457115,-0.149745559645122,0.53397267198923,0.693206723152861,0.320866371675687,0.837802735874503,-0.436641432101269,0.816831884823233,0.309886723824336,0.372727184362255,-0.0427673757310191,-0.247438724317601,0.146487984640228,0.0156495968327673,0.520167907271454,-0.148769433615046,0.274710871726934,0.155829618874155,-0.134431008775026,0.198902569164568,0.703625589383823,0.214287387281809,0.0670871433427309,0.519369977699373,0.0611696019232019,-0.0700861502832323,0.372071435374548,-0.0753329671442009,-0.495238630593877,0.366378912975487,0.920977633533754,0.166879652909944,0.348440933037434,0.827567781885706,0.507627326502437,0.0646988397098499,0.527651321428313,-0.510118812338714,1.16949983341818,0.372824141031057,0.00630050367273268,0.184983195144994,-0.143886257871816,0.240342589513484,0.844288027423063,0.499231163041561,0.0390990711294961,0.554702718817587,0.176166183474392,-0.165687341012293,-0.501663143440294,0.870538424304188,0.392687073937611,0.550206710934402,-1.19500850252588,-0.216847417650065,-0.930137672206606,-0.867725859968081,0.524552678411935,-1.07646722711853,-0.623243673707395,-1.30729639561948,-1.11922319691805,-1.34468717805846,-1.04996102173901,-1.01568988298252,-1.57808503037216,-0.964342899727015,-1.51945549578888,-1.08041594578404,-0.81200866354318,-1.63616055152096,-0.869271665817144,-1.09054787704047,-0.886099378580318,-0.698792096148273,-0.703845300075723,-0.616401251027484,-1.24230460818042,-0.564648635515014,-1.09185483614467,-0.9951683003046,-1.29238052703158,-0.692976350476486,-0.805222115621832,-0.756652442662039,-1.44740611865648,-0.88936679319192,-0.808838038661279,-1.11144254522524,-0.918389299583088,-0.786089509708879,-1.24292043489341,-1.05149809679111,-1.57528046750045,-0.960124371206607,-1.27649423710988,-1.44928299321012,-1.75033867120829,-1.21095905622969,-1.37121550354414,-0.593951076114984,-0.780372992745211,-1.1886920047466,-1.53452051721546,-0.804332649876533,-0.756541060302102,-1.36221777967914,-1.1919993168233,-1.29382413601974,-1.3254008513752,-1.10566398787653,-1.62321123996564,-0.00485900539774451,-1.12050777099188
"56",-0.282133468140697,-0.808881947786317,-1.28105563979412,-0.403616304159148,-0.0127883202260462,-0.608493604299537,-0.224717814018637,-0.363163264482171,-0.835025173096934,-0.753223191532252,-0.631398469855828,-1.38559857807117,-0.912477925944618,-1.25061675042229,-1.27557686361842,-0.38827538672931,-0.658713551650799,-0.766795100140192,-1.01819015492606,-0.929433877067106,-0.866111095392034,-0.559297737159857,-1.24139274217447,-0.988512392424018,-0.867645621414903,-1.0440034841026,-0.537013369943585,-0.803132008909105,-0.97818947170845,-0.912645334262946,-1.42773206047474,-1.3712387225734,-1.3403250426951,-0.534354570927309,-1.14572112917455,-0.873863277480254,-0.68472468112143,-0.986062706979221,-0.763557735047691,-1.31078249893467,-1.10878905886427,-0.806203488418918,-0.876706122824098,-0.151639707769608,-1.10660442757351,-1.07513072477656,-0.730765555090768,-1.20185953470217,-1.37481560192208,-1.43918395437498,-2.93992483408266,-1.79350743876776,-1.20283356044052,-0.744692388221715,-1.41362628432361,-1.44774630412034,-1.21320777452905,-1.90821042045261,-1.15999501299852,-1.59848574068972,-2.08226842306343,-3.35283473068676,-1.44133479686444,-0.921227322631166,-1.46306087123945,-1.23321820234071,-1.37083839829024,-1.8152563048723,-1.2242305903257,-0.706265238812782,-0.747285639000598,-1.21255647457232,-1.86646421528427,-0.080091622336577,1.65471017453806,1.01642251416409,1.16750257095114,1.30659665771622,0.563365187318381,-0.0231602391910516,1.41736258793826,0.522442851367852,0.972999455142363,0.963666973150412,1.16655484682537,1.45955316455993,1.08111716720216,0.880782334407288,1.24754707511065,0.825809513017265,1.08599897307958,0.929781701300623,0.924709530588847,0.464042704613852,0.882938974656461,0.96832875669986,0.630110194046895,0.215847472246466,0.788476974916369,0.701327844643783,0.800148709537988,0.412809094565521,1.02887541719637,0.953162113076076,0.45021603471377,0.448192281271533,0.110934005599248,1.01991872150095,0.439280392636739,0.697235860865303,0.66189751093378,1.43927015841248,0.0132160510686377,0.503243822402669,-0.0324983232780149,0.467430543645178,0.16058297927474,1.10057151581303,0.843833239856185,0.35750869886872,0.79374427757829,-0.314751523584125,0.75027413379029,0.397966441070075,0.105293068988176,0.309943156289901,0.620968255381318,0.239429311445652,0.384721339023861,0.754008184767258,0.424983466870454,0.565653047400629,0.798188554938055,0.028140116265742,-0.163569689112476,0.81400120829692
"57",1.50310242831015,0.611227560193904,1.26417393233732,0.522655352730739,-0.899009807878498,0.963390003553764,1.32586584965529,0.759196375801841,0.864333608640788,1.23567417245839,1.21452532796048,1.75442509553431,1.1563167507181,1.52294014402725,1.14028824243669,1.40881328220728,0.339515273151068,1.05501077860548,0.987770844855643,1.23708746885977,1.32264258941641,1.02518237140561,-0.825497918095486,1.03817244864732,0.937629688480826,0.995415253788982,1.38253973850756,0.0175122433255258,0.899265311497401,0.737998617366093,0.74286568984118,0.819593137582949,0.437967852438633,0.0495949502786066,0.672186557901333,0.620181926485806,0.65142082326661,0.608412292922856,0.531787816677698,0.829302469707318,0.962393258317963,0.18193563411531,0.70916302519086,0.422173483804692,0.461586820325934,0.286899257356462,0.824303222634547,0.680048833752206,0.628938147928604,0.398125523733499,0.839678563033153,-0.0598810943315935,0.390482518794663,0.940898464133967,0.63288540107671,-0.667540855153411,0.341144538573947,0.409858529330945,0.530610545523279,0.366282555000533,-0.354987163555777,-0.0977703162005802,0.923050108872664,0.829272864118815,0.32612022102279,1.00735845967134,0.863613932592833,0.983492349099437,0.90430069130657,0.574199345086013,0.593500727640207,0.423860691625006,0.730197288574129,0.564965314493365,0.413858935146993,-0.844418335407397,-0.71231630539155,-0.717969264738566,-0.222281802653499,-0.513006545331095,-0.880421626277647,-0.797220841484032,-0.634007141956463,-0.547020909929305,-0.743616783312502,-0.697833696040458,-0.776842503278132,-0.637973331987526,-1.06465239424196,-0.684483612192812,-0.669762378307375,-0.894597048655491,-0.507555511121471,-0.716059219665097,-1.28942835331211,-0.672377714395637,-0.782011557704911,-0.452100497523449,-0.687687604236484,-0.79747346262328,-0.316993665158362,-0.680143941792266,-0.805977769061194,-0.535130094682688,-0.876631461189995,-0.651690239230434,-0.679871343964004,-0.790577969803502,-0.532614949850801,-0.608385161258513,-0.995810592655105,-1.08651680017108,-0.738488849365781,-0.725812870141453,-1.298393136219,-0.659101972233153,-0.458127204236755,-0.851484154855902,-0.648723985033073,-0.322486737965071,-0.591728804406913,-1.35756362161387,-0.624418174629688,-0.630927511593221,-0.745697406628204,-0.598159657244943,-0.835332990643834,-0.389026191894882,-0.954060639030307,-0.619647971472764,-0.486902179448359,-0.388428039885896,-0.366082149519951,-1.06373299178542,0.452015108486146,-0.0516062815967967
