"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79"
"31",0.441470284137081,0.750707040862894,0.486588746021309,-0.0116599336359316,0.456946017514529,0.431055684683464,2.46560282760738,1.31243490542813,0.526145161061676,0.568033345615178,-0.0672610719248061,0.315534986610693,0.608549978536657,-0.388183012070697,0.729350701171134,0.806415500380513,-0.215451923972316,0.362340572858893,-0.124332736462984,0.934704978938515,-0.22639791256764,0.156165217851911,0.490093916165468,-0.00593485175540846,2.64648387854739,3.03188465305495,1.35953044644324,2.32202391846753,1.76261730394495,1.78645126884993,1.85765091215927,1.64700634897114,1.58815763913072,0.835069578320253,0.528399392397123,0.462654024805667,1.43685378636361,1.48566101803662,0.405777586460396,0.138962643749878,-0.296867589653187,0.437974863332803,-0.546727812696908,-0.121321454329203,0.2447891044678,-0.194518508555245,-0.0102662078254227,1.47989678618137,-0.0990094203309592,0.757269489543763,0.210425923074793,0.463502575440929,0.38334848612345,0.699171580935869,0.618245089007333,0.132328839152361,0.467553727806101,0.647949453255376,0.560310320659734,0.493676254252252,0.591728777639884,0.254770181510669,0.535635258047364,0.821868598876947,0.0553752725625863,0.315267065646928,-0.108013465347345,0.0159223993844984,1.14606026431555,0.118691810112047,-0.663816715036232,-0.650551401012262,-0.969227330790937,-0.0732284080835167,-0.569109948567148,-0.300107711226193,-0.856752156330186,-0.395331061050169,-0.336585547903738
"32",-0.406948936341296,0.0661526822955885,-0.0409041019598297,0.234376461595426,-0.598404209431353,-0.343325818990004,-0.396256093629568,-0.0132905848645875,-0.380276833482619,0.0786025006928606,0.0905190725146371,0.211763421032149,0.437892407813009,0.417904232383868,-1.02325723215552,-0.321408775738174,-0.237263886542049,-0.993714072623163,-0.229817841196425,-0.209621012799764,0.815752757207904,0.0329131846150829,-0.529275123753628,-0.426626896587161,0.203232507400013,0.16274553740207,-0.239476058328703,-0.228488483613707,-0.377627469361966,-0.314141938027477,-0.400099974299157,-0.433256064151082,0.0843076072410777,-0.423392692838047,0.365974092458655,-0.0230861670952519,0.16596352026321,-0.223707096173783,-1.44093441476669,-0.212357123911624,-0.453014776372664,-1.30444489339623,0.185980289128762,-0.533427473192301,-0.464975350633469,0.611011507575719,-0.222409209445406,-0.658488291967415,0.470744781384298,0.147587665838911,-0.344134611884212,-0.0760794866605849,-0.173149921018135,-0.367868845357142,-0.0966245988839436,-0.205118726280598,-0.0960446729181106,-0.994690247573367,-0.92329746018779,-1.21979857420769,-0.0638469327312141,-0.0776276105219068,-0.332803854415793,0.797886672851222,-0.38485957693376,-0.587514891599217,0.233213097356373,0.31620692580219,-0.166739266707215,-0.507867966995011,-0.264593396777862,-0.369473949879427,0.539012761089496,-0.599461121458818,-0.723064688137543,-0.633454945907495,-0.58799598056941,-0.853560735644614,0.19849681066355
"33",0.401366795808052,0.538752241894395,0.0467824918209511,-0.490007458724261,-0.909688323727215,0.0362024370397655,1.23679407775096,0.492390878519816,0.14452044375737,-0.186250719270407,-0.549467434078924,-0.808300584235331,-0.207482299887819,-1.39599605530087,0.106726233321153,0.62140963906086,-1.27215991672761,-0.333844808329512,-0.876470154538644,-0.248589172226136,-1.26279712058316,-0.404151699846142,-0.88081150241694,-0.68769192404188,0.598807917356721,-0.291778989068922,0.173201037789845,-0.26067791198759,0.672224491525647,-0.0111723851916556,0.279892079540213,1.16796693301927,0.0834397351803123,0.581244899707513,0.203949175127906,0.579318420705676,0.0790358127204476,0.0812669173048986,-0.914777108729244,-0.609777710700665,-1.3912216124302,-0.599103691754988,-1.45579931328036,-1.56985224742852,-0.527379533851003,-0.957781938164904,-0.384371300686031,0.236980053864619,-1.22306397466662,0.164679600362035,0.0694729445604565,-0.322253318449595,-0.208078792708289,-0.101139970149479,-0.157507295724266,-0.0994934657045607,-0.105106523828318,0.0277939336198284,-0.169758865919241,0.210039657343934,-0.0340179914680954,-0.338067899911133,0.208466705058702,-0.262501262744315,-0.505622050156903,-0.234258760079262,-0.775553135746031,-0.898680062016405,-0.553596324750152,-0.703959799792783,-0.617267891381323,-0.549062423231898,-0.185705618666978,-0.408568182246466,-0.229605917471683,0.394774827079651,-0.0170887984706153,0.144383372232264,0.226177335565404
"34",0.543849548825594,1.15873744156129,0.198454870007695,0.290484705666533,-0.106352632037314,0.0476179428885322,0.0755015466228422,0.421076752895334,-0.202240807244862,-0.00490310833262842,0.523101274816527,-0.456404861426374,0.20724021491897,0.476100712416091,-0.625177167906961,-0.092366447930265,-0.428658686656709,-0.753702482160514,-0.996013043198095,-0.259039035031275,-0.428815800189098,-0.364156957780941,-0.95311468925837,-0.539308415221894,0.61308250032723,0.204547014029594,-0.0729959854949771,-0.228026646296236,-0.236148044243683,0.388695163667716,-0.46791798013939,0.419675428295305,0.269416105331486,0.27499070598311,0.875363431685032,0.870083624025269,0.164902819923317,0.786373748059983,-0.798027804057501,-1.00667933649734,-0.963593067285587,-0.000379840293652561,-0.988034895768574,-0.692641466610862,-0.729996642585012,-1.68566304993778,0.162489642551536,-0.302291491511913,0.0892118766427334,-0.204461086200992,-0.000790537602201388,0.180473247352347,0.881680311880123,-0.0988730935304047,0.484741754559257,0.0693350757930847,-0.813701333562767,-0.303978695434806,0.0825580483915843,-0.110566494291881,-0.0170154567401746,0.502637318680278,-0.589669865116637,1.14755862651664,0.393811513844038,-0.0494729465542704,-0.111666667523657,0.222980210959253,-0.398332375920484,-0.369113732504386,-0.10583706980951,0.141538565499913,-0.0667496083943834,-0.262140858644088,-0.672084389307114,-0.231191409012423,0.626800332679984,0.117525437050776,0.176910239516212
"35",1.33558648347758,1.15748489891143,1.45366090698856,1.00566314370719,1.47674994420022,1.55929379648049,1.42786127137097,1.4414993331353,1.81771928833248,1.24818835152738,1.24942177572227,1.08820933285723,1.88109327397012,0.98626785536248,1.51933952316739,0.446741158975894,0.943638984764939,1.5211927127269,1.47263381643351,0.675213907521796,0.8304703024524,0.838562582431063,1.06872047648879,0.823338079603953,1.59335496027239,0.822196285763856,1.22129765807727,1.12163702958911,1.16539378254675,1.01123858589014,0.92875103431866,1.38658845690319,1.24797387456926,1.48321961762492,1.21024070712281,1.27713605001101,1.10127471633008,1.47791081912185,1.74441832542397,1.55016123454325,2.56104867737548,1.71087706442068,1.44843641134387,1.22003466380776,1.94259762611385,0.839131631643244,1.24847293077331,1.50431570959129,1.59699956245954,1.83570897210383,1.07439918927999,1.67601649836165,1.54083317706495,2.23032571557919,1.4167663864403,1.23392601700443,1.28498295881399,1.26878476827487,1.12534155567834,0.949624669348436,1.01956986330919,0.7911650425954,1.95375996829607,1.57025941298297,1.45910061797096,0.971413848415438,1.05069486779732,1.53480641486202,1.83220742107934,2.21992019877048,1.50352319251589,1.39246451015763,1.3753725521424,2.2030202068313,1.14441291951144,1.52304835662128,1.22330263448216,1.71006890510725,1.70917878256767
"36",-0.527122974730014,-0.316529532851407,0.291064342435934,0.0318558514568436,-0.826273639513108,-1.55319129736653,-0.779538627126083,-0.464984723693649,-0.66323518447972,-0.795660818901493,-0.139434621727907,0.156891666086468,-0.563593014306543,0.938114767863653,-0.906033203581663,-0.628264412438859,-0.324672625902108,-0.427713269468948,0.483795731557874,-2.06078706940473,-1.34871401847976,-0.763580610415093,-0.775366003846658,-0.597292061634354,-0.218117962808471,-0.154588684778521,-0.801960282263444,0.198438993887554,-0.431041393860468,-0.923656032735994,-0.800797848359923,-0.866450758899962,-0.329713740586917,-0.412376397521031,0.392522539216674,-1.20787569464334,-0.329764727651291,-0.448352855190082,-1.05822138596006,-1.14943459135562,-0.920090672052158,-0.739889570262733,-2.49489150795459,-0.163039067951215,-0.552088494983542,0.804167364822794,-0.716522564366869,-0.630242559488365,-0.187258894736006,-0.511407510803965,-0.0621846791973185,-0.772394090869225,0.121009114715316,-0.559322321651488,-0.304568103748339,-0.428290441614819,-0.570825092971954,-0.626692412965197,-0.494799672635677,-0.448358580340411,-0.141340283147324,-0.267953076093369,-1.11791671450458,-0.496834850825812,-0.24030491796325,-0.261231367244806,-0.749550726380095,-0.144239197531359,-0.593023776974032,-0.446622299095247,-0.297801290775785,-0.84195379264645,0.0739365958451449,-0.498289411713291,0.0170087435128221,-0.679497733580883,-0.182989687400182,-0.121144286551827,0.123885968971754
"37",0.153995715010268,0.728840221517733,0.322114555748977,-0.0438533760126139,-0.501556433977353,-0.925858456549677,-1.34650890512134,-0.627716397308451,-0.192958135081167,0.050944363874612,0.0532607071515989,0.222988212217225,-0.623457415591602,0.665485257642599,-0.653514674105056,-0.595230582810088,0.0723269278137635,-0.694295819299841,0.04303305491451,-0.270036574314737,0.258409646900744,-0.272641131415494,-1.18953431438179,0.001678903125916,-0.525736130422608,0.571614607936907,-0.261826123961084,0.150072606324987,-0.300028336763023,-0.396847658296208,-0.289575872468704,-0.564675854789564,-0.0174189232402302,-0.19876918821716,0.482570983144301,-0.828622114659846,-0.433387416585488,-0.491711002046856,-0.531933641607682,0.488374809160131,0.908097487632708,-0.376312658248698,-0.273260033443597,-0.733562189705238,-0.765424710174118,0.106700821796526,-0.413684562397686,-0.137066895005674,-0.158457351833826,0.276989214054715,0.409355309996847,-0.562606843635157,-0.588495736832215,0.00130151159954538,-0.372307703463901,-0.09896789622617,-0.0307092714112655,-0.493742532808008,-0.478091227727986,-0.178813318465368,-0.729742608563012,-0.438699631890856,-0.229234017815195,0.224830814361347,-0.560762017545089,-0.312960136900117,-0.345083563322818,-0.600785931806083,0.0628943350181385,-0.108187913362719,-0.750166622790541,-0.487090290885239,-0.531044299389144,0.189638265213844,-0.167452000706261,-0.497901957709263,-0.00752834119783548,0.191757996546174,0.306446848600679
"38",-1.61352949867493,-1.50965834888237,-0.578824607785228,0.0389845220097752,1.12640232928415,0.23066083675543,-0.185216373993228,0.17764061428097,-0.449362417828182,-2.18150417326118,0.756835062456442,-0.685751927333996,-0.568578613916362,0.429699518955348,0.101706657674239,1.08522672463841,-0.219922342012161,-0.0606654487022778,0.30269974974733,1.22265566735379,0.921331779146056,-0.128243113071821,-0.0278309419681194,-1.03233883245949,-1.60490545818922,-0.992623909297614,-1.76890325591715,-1.82194743312269,-0.645269228430781,-1.7112950330107,0.0979762718696314,-0.608407482168707,-0.361076384370604,-0.87620327530972,-0.857821013587932,-0.512898651255562,-1.07284056055544,-0.808697363070601,0.728731633717909,0.176097473463133,-0.270887337756994,0.613204074859875,0.827101447463141,1.6843961872702,-0.315705898624079,1.76331212713665,0.429192761314407,0.957593580939982,1.03368402901782,0.0483025551168993,0.798979641838986,0.912550831836988,1.16606432504069,0.425001832876386,1.20213533855635,1.04983110261759,0.032129656173016,0.195753740074208,1.06444934814102,-0.762052382709616,-0.0467641613225548,0.849937552088695,0.173467339368277,-0.00912834622994247,1.46435550088064,-0.807159868080548,0.695593128598121,1.37036533947455,0.100087384818748,-1.15615897956405,-0.417310335855018,-0.483503442282297,-0.857783892971068,-0.877653361252181,-0.758100970544974,-0.987505282072532,-0.47015951159684,-0.201060181492639,0.360129770161837
"39",0.440106018153399,0.0805908701865528,0.544604230790994,0.0709090658985058,-0.282729535902284,-0.0150301221068928,0.0912259314901524,0.12557468885702,0.555258996484174,0.821910451290842,0.783087036003163,0.28744043009839,0.538869402895451,0.424737819059817,-0.23382271912641,-0.0899386968839241,-0.519664446187646,0.0884947996490495,-0.413764461121156,-0.496442118478498,0.100008838674998,-0.280779062131518,-0.25280323272695,-0.338142024449853,2.90188855255837,2.04975117059626,1.78762653349723,-0.634734506446291,0.202550113387923,-1.22386896751929,-0.286520320869646,0.503409386280319,-0.399713253518568,-0.309861511814382,0.809577489370497,-0.313927983727974,-0.252886050932824,-0.27980157987674,0.39355425404552,0.348384757927022,-1.02029377850144,-0.204209350087298,-1.31777551090698,-0.339857241025832,-0.54171399601035,-0.464883502208163,-0.141308185557599,0.232073377997047,0.432358402756733,-0.963254057145452,-0.215208975893445,0.41209147849104,-1.09909266257169,-2.43978366473625,-1.31747031758608,-2.39838763136243,-2.17658973331008,-1.37129021993031,-1.55959193464566,-1.45042298696847,-1.21622906626352,-1.25279155901684,-1.86274669278525,-1.9722153176967,-0.83570856384439,-1.37976193195891,-1.09933522107196,-0.915885863687369,-2.29894186178949,-2.48612835378997,-1.52571050211928,0.722077508515069,0.867513276647162,-0.0404050295959872,0.929195377881996,-0.151727900372433,1.39274974579382,0.570415914054026,0.397819499557479
"40",-1.86902092787124,-0.00162041046712197,-1.82676852591027,-1.53210924566991,-2.08496201227294,-2.25570951959812,-0.990500064063117,-3.12312924309288,-2.32207120357973,-2.40803350532846,-1.98010161455019,-1.55714520228263,-1.935476242264,-1.88368375789832,-1.40780599861725,-0.582456810845621,0.496752323822927,-0.999613658619892,0.0120496071855147,0.23450060140294,0.306357860092025,1.42697460038514,0.375144717285476,-0.531343493223993,-1.99782013895007,-0.118979538694888,-0.703451184203571,-1.05748646847452,-1.10384291321307,-0.296245456764571,-2.58536951930982,-3.4173577474115,-2.31447751875911,-2.11500077857811,0.136161319774773,-0.8754092756545,-0.428702656750962,-0.466732507209191,-1.02567071485456,0.498792854019395,-0.163288824118025,0.378266673989833,1.07768347550206,-1.89723696819606,-1.69590118975926,-0.998740079297431,-1.60605857931975,-1.91101932223158,-0.741517437822165,-0.835459272031934,-0.448813169323121,-1.54009929966234,-1.54916850541887,-1.15737174133455,-0.283441547391123,-0.841441318806787,-0.690011339433632,-1.98064992763443,-1.15779757503652,-0.972372021996408,-1.19885209369215,-1.23898756890207,-1.36667935497997,-1.02549010730535,-1.2504132136431,-1.18537738844914,-0.689243175429335,-0.904256390411409,-1.33628329346954,-1.68313995918769,-1.55672618570674,-0.193383903352977,-1.9712544529286,-1.31493886367056,-1.66195808361686,-2.12325012867708,-0.92033191744844,-1.74302044582969,-1.65805140121018
"41",0.397434150820307,0.223509498337018,0.255044698431485,-0.0580992746296281,0.895829645547311,0.0684797677905593,-0.584510328921176,0.406959885686651,0.0379666190419839,0.20971305129417,-0.643594144590411,-0.229095435712771,-0.611855354808057,-0.292026828000962,0.195378714133013,-0.340105050700031,-0.111868085920529,0.282741806668991,-0.354314863030128,-0.525630340791964,0.0822832337445645,-0.0117219583100664,-0.369548617561104,-0.311039521402981,-0.100719016172693,-0.277364295090572,0.0397033900398527,-0.248421297881916,-0.327739647458719,-0.275857969084405,0.395378214291629,-0.684771763921546,0.0546475826911059,0.120058144278517,-0.337975186360291,-0.404910713067402,-0.422410272963787,-0.39386358881586,1.1573898057542,0.151231347509607,0.694345361339308,0.120389951497863,0.395140739476016,0.0889787449144902,0.358878364446301,-0.409787635796062,-0.303484523704464,-0.279345566131205,-0.191183764763141,0.513410800359022,-0.0751025287998724,0.348072939994814,0.247914486364935,0.95737169072366,-0.279281374525714,0.294822137748324,0.168163024943852,0.76234184747924,0.104143253338667,0.203474743516791,0.323623640143658,0.177023447139562,0.770652201022235,0.186471336877941,0.0453646752406919,0.27849343394286,0.268056605577706,-0.03119227198009,0.229034255264549,0.843800075446283,-0.419030618468352,0.0710164317674621,0.489357887270545,-0.173546200634251,-0.0319438691593948,1.19209904160633,0.0706616582979615,0.247442537869317,0.797210584844245
"42",0.317440711446652,-0.739543621323786,0.24741016322408,-0.201502266129813,-0.350132640774723,-0.114206842890843,-0.958931260856227,-0.401276373859307,-0.408963103399397,0.165414671608145,-0.319901288843996,0.64429993919394,0.12811552459399,-0.206579996184579,-0.64913563326462,-0.833841360026618,-0.363797402808672,-0.450044971201245,-0.347297465575648,-0.59465713693485,-0.526801085186186,-0.00476710009051468,-0.404761904886361,-0.101694633310677,-1.07441202110272,-1.35080544396532,-0.551235091459932,-0.624466534305801,-0.217883205932808,-1.11025179585943,-0.0284214586170737,-1.19527744829979,-0.855266585689598,-0.778702254263744,-1.03412624392735,-1.09739340377966,-0.932938605308351,-1.03116769838736,-0.784107370986057,-0.497722255528078,-0.708993357110727,-1.43235960716642,-0.373458949141731,-0.165608053652188,0.208012835671805,-0.294155810525572,-0.150546512154636,-0.574029769833089,-0.0874281793454336,0.670585545558664,0.0999700635370393,0.259361605709209,0.331707624847296,0.591537884657505,-0.301285128084196,0.104718685811227,-0.160432734398353,-0.179781470860972,0.287516555956234,-0.080137613709704,-0.0225097589736016,0.228536159861769,0.424163718806107,0.402300935004299,-0.141392411242791,-0.266215435960178,-0.0330651385933394,-0.0935622928329149,0.534271012800641,-0.164912655301932,-0.146603168059384,-0.342001688232453,0.0258446705253743,0.0116998990233007,-0.148439774964915,-0.420672563976639,-0.220187928035762,0.119580142474496,0.494557578970323
"43",-0.350859809638249,-0.22442082406265,-0.2657446552212,-0.549828790426872,0.38678024681876,-0.00210282003859308,0.112873707271634,0.428956199778372,0.0277162986284974,-0.00548205508950587,-0.780154490289727,-0.194639176966816,-0.353366897425865,-0.512531490951918,0.417287070646237,-0.106306577158988,-0.648059678964436,0.23334846433468,-0.418896759177544,0.0206818363034887,-0.800162704937081,-0.659396719424801,-0.363476436686212,-0.606974827451062,0.15998661197056,-0.908962537829888,-0.143341597950872,-0.533687031999029,-0.614062909518977,-0.170431685960841,-0.34455294176347,-0.302050721153138,-0.35892823539577,-0.0119894106041612,-0.336867803352957,0.237334270893509,-0.447673724288416,-0.312311982503377,0.354226400813953,-0.249060995992813,1.19299156670249,0.263611286583917,-0.00181970828854495,0.2436812333459,0.0331275607315209,-0.170749322198113,0.5798426159056,0.621337988939386,0.334936961776957,0.687893402834181,0.249322392771674,0.560717164971936,0.613307812809115,1.37923456665829,0.451206766108494,-0.040001131437806,0.392611949000806,0.454867843189212,0.079787162005566,0.838707925272007,0.239661684942296,-0.21296610873108,0.620171515930509,0.463536075474179,0.281330699783387,0.177199566815735,0.0841939115481254,0.192325557853017,0.652959838051909,0.523346362630336,0.295857199838921,0.116519047056237,0.340992396071712,0.509018277069453,-0.139528627901191,0.720559742054146,-0.40190091313764,-0.171150553280354,-0.08856621201508
"44",0.27246026880552,0.356706288443502,0.512702987924534,1.18765020760623,-0.350257406328035,0.0133666107045902,-0.244826040091607,0.369392826705222,0.0544222651503527,0.21886279746214,1.0972223369925,-0.424856978655022,-0.514760182307388,-0.296964529348025,-1.99690093294356,0.681602313579926,0.572421906299434,0.432256943075441,-0.0826766375685754,0.695345908068712,-0.0626135812129859,-1.29985818415328,-0.750112165506047,-0.120115504864414,-0.0951840722562022,0.284385238023157,-0.887071658367239,0.884906390730442,0.0546092762829196,0.219593875007859,-0.0947901729008452,0.000404138890675569,0.734628654789508,-0.897649829814582,0.503390878745717,-0.0390983495391964,1.73959534170796,1.91947402494887,0.484145767605682,-1.45096041848005,-0.98002298977107,0.975623372111018,-0.56387015679085,1.34948755752094,-0.907143026275864,0.204437891874438,0.255781315404356,0.202593512034064,1.15851161969439,0.0956498409833846,0.384805898794716,0.997916940068119,0.761722753315825,0.169628161674491,0.548406295593296,0.0578080587197315,-0.304210996140776,-0.473310389297122,0.0714072098924221,0.402890565930071,1.0512824561725,0.607333678127697,-0.938611533104531,-0.530626931817093,0.106748786742625,-0.150303588471379,0.17872969456421,0.361580257298864,-0.164822050747815,0.997951215934188,0.493625304766437,0.147966444239592,0.888769376236011,0.389911310032612,0.97819067868386,-0.129718910948955,2.06354466461329,1.36197852641534,0.743579209884394
"45",0.815457111403057,-1.18003477686379,-1.30757357976279,-2.14082676745941,-1.88747596503099,-0.543446232572454,-0.469142505530283,1.29964078183512,0.471338014262452,-0.00442562647128619,-1.09297212465317,-0.951012401661203,-0.321499986486988,-0.991536518714042,1.83852910341435,1.32686571090029,-0.359154603610477,1.27780911518102,0.52123909307789,0.831441556944481,0.312315883890565,1.07015189515065,0.500616348807389,0.528840299764078,2.06165415393901,1.55666900102951,1.90841300419921,0.983303045506192,1.88695750727748,1.00604839096311,2.56331112339661,2.25178530830235,2.72206229891963,3.66212562410475,1.32079284705396,3.82789380399353,2.77309313746708,2.20741787481936,2.7012114166595,2.93481645886911,0.668431916692937,1.01540822132114,-0.91082843939527,-0.883077157501893,-0.524677085691903,-0.669581910893169,-0.516505937640028,0.0573887502288847,-0.897059357592567,0.0667038537198026,-0.390353028674967,-0.656394026702838,-0.538106693056148,-0.235554562421275,-0.0368188570233935,-0.0978244274961577,-0.0725040497652521,0.166524394661293,-0.276449867008313,0.0447209873620898,-0.269845058541518,-0.704016758637891,0.303136977332829,0.214433489013419,-0.897098120820842,-0.269540102973844,-0.798807777733421,-0.94068436177443,-0.615843580902549,-0.994911139975005,-1.41950374933353,-0.451364048583905,-0.444540309787858,-0.43138425045117,-0.335824656064788,-0.689781032339837,-0.201685253096564,0.5877847539905,0.675743882564395
"46",-0.0421323491221583,-0.105323918271608,0.28484964456893,0.148140144384881,0.949615481458302,-0.0441490505646495,0.217793399728456,-0.225733472208191,-0.313503478385105,0.00813811500528122,-0.272787254102641,-0.169227908268149,-0.379380069519383,-0.360086711453078,0.727897179879512,0.626800801526756,-0.0737718499254464,0.350564223248402,0.349229520256317,0.597174899329367,-0.0576690024159313,0.0337172144670542,-0.147116455446406,0.0883309293477597,-0.505804784111865,-0.654018966789632,-0.359567907123699,0.226668009100657,-0.85972716140678,0.219378514222505,0.334320521116444,-0.405184344961528,0.124799470106708,-0.529293565068787,-0.356228526784018,0.076564179958358,-0.0980624726750606,-0.0670475611185876,0.689277549858994,-0.449611594951293,-1.883987226152,-0.612740874570061,0.298193282672302,1.01863754645896,0.365492409828977,-0.145405657987265,0.836034781448374,0.55327154622472,0.927477359655072,0.64587887712235,0.429160847068337,1.11278098093566,0.269094153859187,0.79999683951561,0.355388170831625,0.329172364535307,0.397592472714437,0.792417572946976,0.628010991888406,1.43733110758011,0.391072122290172,-0.12568038067258,1.02536447175904,0.432610995058748,0.529072562970831,0.661296297529593,0.713960520209928,0.92282457759864,0.565298897555338,0.423624861393615,-0.165482119819188,0.598940573089294,-0.0413204363127237,0.350564203923584,-0.0654060267861085,1.41479616158841,-0.0521207275255036,0.53907912591689,0.526304557975284
"47",2.51290057466562,0.975257502366399,2.56320559845741,2.75204439806483,1.51782157610707,1.59885567398337,1.29059516756082,2.01161893593511,2.58522187455064,2.48716425386146,2.06355491946155,2.5379014803119,3.34949498193606,4.5836982676471,0.603239252157401,-0.928804440545682,0.707735369564621,0.255663049279752,0.46898505732348,-1.43338454373762,0.548093540732882,0.665144829501597,0.0755301766329674,0.505526705080266,0.860339746542205,0.590068272230703,0.472262018996312,1.75112340214856,0.835668986073282,0.603704193072173,1.65276436670685,0.683566326053935,1.34453733920306,1.44362370178638,0.152279286290662,-0.700306601832461,0.399787175919225,0.527645199152086,-1.06897483284759,-0.00744129944876008,-0.255715877419336,-2.7527824095298,-0.327015813311969,-0.431368677617265,0.108747743223762,-0.715817267452634,-0.588295790982677,-0.78852515514748,-0.355929008258954,0.113424006311359,-1.05058707034014,-0.110542082820035,-0.178934492859692,0.270531498668208,-0.249773676592049,-0.267672147644466,0.00457526203859241,0.0888467514722332,-0.517659485320328,-0.0788367507851871,0.0947657019115225,0.107738723297594,0.455286876373173,0.209838242542684,-0.165329809643966,-0.837102393839428,-0.198735235373616,-0.211397587332069,-0.0611420190610631,-0.349084875842219,-0.318584512594198,-0.672295469284762,-0.137431349355637,1.15174826668628,-0.267512976597847,-0.0704261383259763,-1.56790575665296,-0.310151881280122,-0.855596821663535
"48",0.107432723828065,-0.633762297441267,-0.169469209332089,-0.391504793467581,1.13898582651816,0.719187674358472,-0.380933559952029,0.59109491935856,-0.0818361104888587,0.0974869083089458,-0.576512392518153,-0.0972648538578672,-0.602479451064219,-0.24507366792548,0.17212237346707,0.1990630339902,-0.212521444280386,0.109531331148022,0.197910062779649,0.411507683209414,0.956699073178774,-0.0757055053158678,0.397912044473123,-0.0908002382613378,-0.288501848676153,-1.41076849382325,0.0379113059048083,-0.0824804082144532,-0.236291078387758,0.711815307319815,1.36499388867689,-0.0522139894951849,0.205593279814493,-0.315627160196313,-0.427399444068703,-0.472158048666313,-1.02091596422913,-0.717436697371507,0.931738533744194,-0.548887150374162,0.128606421684639,0.225894342677243,0.357052220998519,0.465156835989036,0.859302842015082,-0.13725637778579,0.0441825009262209,0.550514651264643,0.276633566274014,0.525813062885603,0.835116638982472,0.459180852763618,0.515297733267102,0.618733897551904,0.438513462052555,0.325773918651388,0.220715354030255,0.788046465427018,0.536330278193307,0.157661744870763,-0.00500670018964535,-0.242563466488814,0.379634250204279,0.47847836260924,0.161375971947052,0.361099975192466,0.459089364357157,0.26450466361807,0.625691200276428,0.436661382176717,0.0768063471790661,-0.0775013980598416,0.290509159548196,0.435406619944142,-0.0230754102253176,0.950355068259218,-0.502026053867155,0.181287096246475,0.497512917445257
"49",0.505406906041918,0.312235171370555,0.378477442958522,0.285226882040414,0.685266980074936,0.631869406086336,1.06456692043064,0.255961860179874,-0.94647482857269,0.370564753333833,0.752911874040875,0.944514235570293,-0.348988995280925,0.353204145717117,-1.41758647239308,-1.25676250404597,0.0548589704344196,0.466404933588419,-0.765243542796992,-2.92292764565579,1.42808655520711,-0.387933269117807,0.108974086749646,0.0418423585787826,0.126425963795283,1.04073881939306,-0.0735462310463005,0.566934560920814,1.1293927103705,0.50275741428397,0.50762592153781,0.320312944702245,0.8140091359505,-0.0596477628864245,0.833757861217902,-0.615872837432611,0.067698196717611,0.520918491874622,0.380271986923447,-0.60011675357341,-0.143370941729004,-0.280117275993462,0.292537752819266,0.325611047593161,0.480373662444709,-0.144926528088677,0.205943200074981,-1.04522989615026,0.25399892967279,0.0850030410703429,-1.68507886107393,-0.1651195425816,0.0800028272341255,0.656077501649256,-0.0705909492721227,0.566882468008255,0.460432176806937,1.13259135928917,0.590030056354341,0.569162663396964,1.17811754444847,0.307742725224795,0.414495023993898,-1.04114411611601,1.05774645653173,0.184256421755677,0.333628962727055,0.380764039222983,-1.25643688763101,0.11449100538233,0.630392372212589,0.277758079484974,1.13285504335296,0.270755405051274,0.311391421571851,0.810979969017835,0.189749444233808,1.25732519277712,0.712078509085678
"50",0.973759418240082,0.425760018270645,0.318820998639685,0.105757165688158,-0.555793802366996,-0.449724496236692,-0.284969408295839,0.498103762584073,0.626611803182445,0.126040323617211,0.701665970649082,-0.344459041581127,0.533852798312935,-0.221657084258906,-0.188073752371477,-0.81474765962657,-1.18367666814718,0.0296415795753029,-0.812342291477963,-0.238462047345722,-0.959370396125793,0.145247641076215,-0.708055945870344,0.404083560980407,0.442173467211806,0.531078859250745,-0.00475544088221879,-0.50410413752649,-0.056770789821188,-0.335642123098638,-0.46163162086452,-0.146900468438449,0.386260834611774,0.358793872454356,0.555399552866416,-0.838458085399243,-0.1845979420713,0.0419883378465564,-0.565700334423302,-0.000975640800700504,-1.58959253469463,-1.45213867483624,-2.22009301579468,-0.130821336219252,-1.39659447608454,-0.787271415841446,0.547778423917834,-0.397867167691023,-0.181436917092561,0.290847412854571,-0.486769659325519,0.572710670522728,1.08986614861843,-0.122015535432601,-0.0742604128120708,0.18297527091458,-0.893099298907132,-0.307319669335411,-0.112524228411471,0.226474161620128,0.134685360976088,0.669233374598779,-0.0391391841186115,1.06779164611301,0.415343827666517,-0.159720546538306,0.11908426465861,0.330713461264557,0.199157639897237,-0.051281090908396,0.00277899857213884,-0.176406922184066,0.0473456320457614,0.0573897122958665,-0.255699036718156,-0.838279146630646,0.555514833108036,-0.352134169069464,0.125787465819968
