"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120","X121","X122","X123","X124","X125","X126","X127","X128","X129","X130","X131","X132","X133","X134","X135","X136","X137","X138"
"48",-0.344251771331389,0.24030445107536,0.100520101330424,-0.079990253350382,-0.0475849882784405,0.12838001867827,0.148363883372902,0.954382318414524,0.152958718557481,-0.463170587322795,0.182434281851186,-0.210497227239974,-0.0700077513948879,-0.239833341561752,-0.0930906292920812,-0.0764711024573177,-0.1474284312608,0.47390010045966,0.174566431207024,0.794493168152992,0.706424942307918,0.582578511959911,1.06530498729711,0.299203104539849,0.635226001870382,0.47210259137762,0.4766080990568,0.21555741656839,0.317980822081557,1.11573074807203,0.517716858420696,-0.0277523202187853,0.508090864373341,1.02527994442301,0.435967354464601,0.33259815280295,0.677316619975977,0.275899567127522,0.724358543058692,0.608204568732677,-0.187805845506842,0.880376356745578,1.42611322031869,0.102918887750391,0.115403072084788,0.0656721974130346,-0.367186523054022,0.423387276379871,-0.0845523367282352,-0.0759362366184822,0.258889440769935,0.169497871988856,1.05290040660688,-0.176751054863409,-0.559215001631002,-0.552908612115667,-0.137660842472427,-0.270088369103988,0.00806800751454088,-0.162231580777032,-0.313609376434626,-0.276884529689572,0.437968403515401,-0.600930979930168,-0.672228854614185,-1.20299850409913,-0.977131823304467,-0.857663615524283,-0.453706145371447,-0.717675079538861,-1.13588175526377,-1.43288905096053,-0.852127413001669,-0.635832272910872,-0.810309681789963,0.15194272797422,-0.878579325418354,-0.703144129470243,-0.514686588178444,1.84959619461102,-0.856302318646761,-0.730152682436836,-0.507264384601412,-0.47799070763763,-1.4356503508137,-0.195686976670755,-0.919054594794527,-0.405662716163089,-0.445739012418023,0.0262514529905058,0.0684527300172625,-0.361722244941434,-0.743529914120027,-0.714083681634283,-1.07708118651833,-0.679350414975792,-0.478488040005998,0.268866201270879,-0.402772565503879,-0.579884822752343,-0.700350221014927,-0.525113759131801,-0.736078362586215,-0.220995956863431,-0.902188971823467,-0.71401545026021,-0.221946506228312,-0.156357446449228,-0.703675499741079,-0.735716039528531,-0.374756244837807,-1.32770485549169,-0.923577105950314,-1.05203454748674,-0.474238201731553,-0.986615367824675,-1.09361348182201,-1.05851653852235,-1.0646821388965,-0.405421234324573,-0.808012079926471,-0.772656535745194,-0.44279711229346,-0.734461150206129,-0.733067434490677,-0.985561725232533,-0.792854656746337,-0.80815655116433,-0.969338949660457,-0.565732208662846,-1.0524304606976,-0.7725643628842,-0.634572798229593,-0.538307209347658,-0.397051713863286,-0.806951195706189,-1.11095847102418,-0.763892422131747
"49",0.12638489087289,-0.0922265246420818,-0.52645334328834,-0.844884682488873,-0.640588636290387,0.0569708937681923,-0.718185104356083,-0.0160671724347422,0.419495031756752,-0.542311167467285,-0.217293430551094,-0.532993783383427,-0.345922090408302,0.104527294757017,-0.390465874723049,-0.433646983207609,-0.311370968275022,-0.38656875663361,-0.405449687898391,-0.264222536196838,-0.301684375460043,-0.390079317899699,-0.42612081859968,-0.648091510813204,-0.617614296614433,-0.216736099500193,0.239180959824275,-0.2379134710317,0.0268734837405896,-0.216270776923616,0.32507594870888,-1.53213954408249,-0.192362914369728,-0.863436055568272,-0.669370339970586,-0.802270387579752,-0.740764413911646,0.0145790987412693,-1.72908608631868,-0.852047543354315,-0.88111078353054,-0.928573155458902,-0.653096924458637,-0.631998094280303,-0.966075998838257,-0.809381810172105,-0.663390866971378,0.217036195207105,-0.165302965272515,-0.0539618553304405,-1.22150563993331,-0.639873110191804,-1.62789478480022,-1.35988626159651,-0.514958632440957,-0.55979318372248,-0.762569117981301,1.19702110844077,1.37826333206864,1.24897238214512,0.977121846252363,1.51555482349959,1.20333157577087,3.01261656677927,1.50391542920523,1.32472605229419,1.15129957010212,-0.54526233385104,-0.182714442299388,1.39348291024821,1.13728449368137,1.39117499588794,0.390503473604259,-0.0265168633966611,0.742846484970976,1.83506270057927,0.903915226331531,0.143984926858806,-0.875722241070436,-0.285326217612236,-0.887054611125027,-0.580812824028336,-0.431275475303159,-1.1944719860904,-0.419406415499416,-1.53865142397424,-0.0367531854643281,-0.804665988373443,-1.34586003878922,-1.57942438938112,-2.42230841143775,-0.77853429954038,-0.00937545261208992,0.384873203551527,-0.310920642432236,-0.489760319031393,-0.342297616019099,0.390210280465681,-0.625789093465485,-1.05148451134304,-0.931316534760149,-0.019390813851842,0.417279576680806,-0.0740227039150539,-0.310895778913387,-0.137661407431184,-0.252447464300356,-0.0215143995641641,-0.0504380709371996,-0.445528793476923,-0.164866552981456,0.500936378494926,1.17839643796384,0.385349914332365,0.0894578524706392,-0.193076007617892,-0.0955607263652357,0.214451135655269,-0.405677189712139,0.385164448218143,0.164246057502159,0.268514138119685,0.933408402001483,0.380892098947042,0.0356719997672831,0.4338967962741,0.286035791177894,0.584488101550416,0.607945029188295,-0.0563511716047319,0.939861126949972,0.188476654108714,0.667434945822535,-0.194195024360508,-0.145186275824173,0.535100031892121,0.544730244809055,0.55286508389826
"50",-0.613542578815676,0.0126550039537801,-0.237025901732375,-0.262340594951612,-0.212961228167358,-0.436810016683351,-0.0595042072363046,-0.236503677809228,-0.953538722488609,0.0250477507283408,-0.292717933474888,0.230861276030137,0.295817840303521,-0.0818160746230711,0.382553038764008,0.0202538721426147,-0.817212150653858,-0.756484834013561,-0.278542767222729,-0.281129589243588,-0.427753707813713,-1.1035122655183,-0.883535323539551,-0.355471884207264,-0.432527075035249,-0.162398529956594,0.0339143527880068,0.259557659856078,-1.10234629064586,-0.679901100794828,0.00313919305302415,0.22469223861124,-0.01323156806483,-0.8318290198239,-0.258765817279945,0.781788717350698,-0.73955374284387,0.00072441434726611,-0.298287841965104,-0.134741158688467,0.789945003854674,-0.0154514796357569,-0.906967345121223,-0.0185224617535555,-0.248613377536197,0.0735509351895717,0.110518701328389,-1.17698625839188,-0.287482055215478,-0.466283893910653,-0.579313111645215,-0.126681228696122,-0.110276019362071,-0.732728353099133,-0.0122987313106563,0.364565154337026,0.21781758397934,0.446678026789126,0.593397257222933,0.189717366756745,-0.43967764449176,0.499094368232238,0.191196039690901,0.202386277243661,0.891019485045727,0.566533564440441,0.644053444371888,0.192432972425947,0.264963831368852,0.671955367364711,0.514448107146111,0.669195641012686,0.232811337704005,0.013281770442074,0.726517194443301,0.0673101133927298,0.156187876222706,0.0967102466651999,0.574038495073946,-1.39246307020482,0.053318346418481,-0.23380602553485,-0.0602137613218627,0.0368685828554297,0.955717505368516,-0.331609473985299,-0.0874757130467051,-1.17192729523663,-0.20878461983739,-0.951935752473647,-0.357356975513844,0.537950530474126,0.982585536898986,0.790153157450797,1.04943091985162,0.751820684630962,0.147021309400184,-0.188344606629257,0.538446944389077,1.08716068821588,0.792414008555546,0.360970954433657,0.925915851241008,0.110671872205916,0.612828857595024,0.731286077130975,0.354368861558695,0.279372941766172,0.0266511429824493,0.707192110491471,0.110757561920411,0.772615672125628,0.970904716962811,0.719693610974584,0.771070198724723,0.889795606940616,0.806719699648883,0.958951159089016,0.0451820114375554,0.434059938724671,0.334378512319602,0.521736349156307,0.14004103000083,0.580766231271499,0.709667854861619,0.829376478307882,0.799518807914762,0.704222016962309,0.904458779162719,0.741749141054831,0.434231954213016,1.09088262467617,0.800282610429505,0.594731550794066,0.931915867732624,0.363608041402872,0.875443867187075,1.19087050687591
"51",-0.100426316703633,-0.314055249172037,-0.610633744906704,0.098726060090823,-0.642509398801586,-0.437941358234146,-1.3117663279403,-0.151252030839272,-1.00139829459789,-0.708108925392126,0.163527294425226,-0.668994843541493,-0.55761110046116,-0.898851222718508,-0.747291218054783,-0.873230988120042,-0.330823430051517,-0.804788259461043,-0.100001444528749,-0.249536045383797,-0.153721908474621,-0.822721821095149,0.000565583347542107,-0.30549164381794,0.0297454085660437,-0.179339865159349,-0.216012021654878,-0.660637146599564,-0.229024275622952,-0.19774648005932,-0.784767989303286,-0.459033246878795,-0.477356707432598,-0.197941522417755,-0.314906241957497,-0.376993343330551,-0.477997692451327,-0.260129042205481,-0.498673555228686,-0.187760275634988,-0.510381265174925,-0.253445404188418,0.0244050564768885,-0.0258255536779733,-0.487610058393273,-0.469439980834007,0.385318934292489,0.47677837704783,0.273265267544272,0.361285154608043,0.712246325306552,1.39734042721673,1.61846923476267,1.26416863051694,0.643522664910452,0.373092202846519,0.816708231955592,0.479024185758344,0.265458993608992,0.418730469766795,0.303394812731187,-0.378680636165314,0.422645900391509,0.668159537745636,1.06433384837209,0.412345654365436,0.161123951281997,-0.45573535759043,-0.228755351816884,0.684236893540211,0.406967055243748,0.240170844647203,0.638899323255894,0.958843538570198,0.322840012829487,0.295979263628953,0.0384863365290957,0.319260886217595,0.193486974164627,0.174411387647918,0.267420470870663,0.049503844103396,0.104174915367277,0.370468331553014,0.280841001969824,-0.255678860178913,0.356917581626575,0.396990159424391,-1.17801613797834,-0.387195468027067,-0.874817274433636,-0.486726383168233,0.0592136555645635,-0.121536523668658,0.000763096448207601,-0.420848121559399,0.0736073371899969,-0.618571256028997,-0.12788282712234,-0.536905079992954,0.0289344015475398,-0.356631479748906,-0.590447667403075,-0.042008395837772,-0.227111788901584,0.00656669938376972,-0.235392306081026,-0.316778612330903,-0.130752651375486,-0.15875870425526,-0.116107824921542,-0.183637985838439,-0.355527945856461,-0.21641248606479,-0.0781095383907251,-0.315452631278996,-0.0631300420326907,-0.428628538101715,-0.151079987503184,0.0910605358701364,-0.30132119406073,-0.244580817741935,-0.435365792298724,-0.223004082412683,-0.014794178796982,-0.265365545511469,-0.247298361513025,-0.185056839342823,-0.145094724031176,0.0515737151602554,0.0481531958288827,-0.098409917762703,-0.00414001453528663,0.0541624839246602,0.0183942397743586,0.194162677369278,-0.293430307546317,0.0906540135655403
"52",-0.172946554624436,0.497455424959348,0.121835382129843,-0.0162469478966189,0.545852949786589,0.518699263569599,0.564450376735902,-0.036814479983024,-0.206384725275377,0.56922598652656,0.455491507954908,0.535909873560738,0.27668355426399,0.174393799122884,0.408560750948153,0.662339437872048,-0.420307191366235,0.097150309098855,-0.102406874594807,0.608414450121169,-0.118640796562295,-0.21256259712044,0.151752207931667,0.765213292241573,-0.18899362596294,0.387834997690212,0.276266190693413,0.421421467935817,-0.116285123645774,0.333735254229101,0.370786850090292,0.678801746766775,0.284618541718487,0.0278502082410496,0.235277253706768,0.398179991905924,-0.137728368902223,0.364181632915365,0.197856724594237,0.411750545026258,0.225863070898915,0.552478803630044,0.347075404076657,0.126250595806962,0.199025478015074,0.102993770431338,0.356733498145586,-0.19144440762502,0.0805342015234778,0.123368748730772,0.199594738354268,0.148580934203991,-0.112608108010194,-0.396840831068203,-0.2513591237036,-0.449287337710159,-0.495231901154588,-0.443005208984548,-0.357606781189529,-0.703732585954445,-0.313839957102737,-0.566618557827084,-0.608550277412312,-0.79671109429369,-0.396235434298623,-0.592540654722255,-0.576615439765826,-0.57850648810979,-0.340173560577174,-0.704476478875913,-0.428842756805695,-0.282272098448992,-0.699213958318261,-0.445309570316113,-0.00918307151565536,-0.354548256631445,-0.483597901180571,-0.600423812697224,-0.491390607729189,1.7010379761271,-0.678499240106122,-0.628934400907342,-0.81779556886199,-0.869221030578928,0.47385481586647,-0.823437842656289,-0.981304754543112,-1.46080329503253,-0.501337702563497,-0.754459161975748,-0.314851413303947,-1.02945228995176,-1.30229585640178,-0.79733477069219,-0.69136313282756,-0.987103182145617,-1.28971032857239,-0.47960566088719,-0.872367444971085,-0.906382272842112,-0.874423647516366,-0.980565281262895,-0.904632127114716,-1.09133756701011,-0.933789799347773,-0.794729095112318,-0.744826451322076,-1.35254557023148,-1.44050121571615,-0.985327656991662,-1.44363340516999,-0.956310100234569,-1.00643142461532,-1.10839525596119,-1.19937996110263,-0.944908577592242,-1.27681588596156,-1.0730360200264,-1.16700915554181,-1.02242554197354,-0.81930675844605,-0.87364294305209,-0.887208018142018,-0.800601547343836,-0.72843549727337,-0.688579985854779,-0.700280534922751,-0.838259504392965,-0.601135247541696,-0.644074425668451,-1.16312571909429,-0.523170093239543,-0.675920698169394,-0.625154229457447,-0.420573584650894,-1.04565597902438,-0.498166462087056,-0.878082095969656
"53",0.806655002418841,1.26742521334079,1.17269226605048,1.26993223693872,1.67546256273807,1.42711204498706,1.67124213576958,1.5041459578579,-0.522251129072028,0.847277010104473,1.41229380270987,1.25503319234898,1.25651048244022,1.22828748355577,1.13012954036173,1.14116691706675,1.44758813441235,1.70104148786843,1.52406137475914,1.68932698250221,1.66372336576837,2.04067845252207,1.56556140925763,2.17206029103148,1.24484274819075,1.18277770640391,1.5556129114146,2.10163924458697,1.56760491093252,1.31359115467326,1.01047347927116,1.49420890329129,1.33630883018571,1.58285038670117,1.43007130667453,1.37424774640373,1.31446371539502,1.42443733632927,2.09970296945716,1.42726215055112,1.18556671353795,1.42673983487942,2.50918211174121,1.46777925860799,0.84796151341015,0.740868803076093,1.97843009566941,1.42647274787882,1.18924617446311,0.792490232725626,0.718819146868648,1.55016653143036,1.13750120440123,0.636552393787015,0.502705435517368,0.105186930788831,0.406299359253893,0.450484002863597,0.498264148775785,0.181402527301785,0.307995011208851,0.2061207521199,0.382150319162455,-0.192190880530007,0.272891409163164,0.656598851698406,0.206808111180524,0.788756122547159,0.310925513681328,1.06019299366057,0.746971849891511,0.522249421074664,-0.00811673648239606,0.161214911158915,0.787960571932966,0.0633028116798104,0.538404337211389,0.858734572584633,1.2630598391143,-0.648207087180208,0.245020284446039,0.977338887987316,0.530135304734266,0.250386501171766,-0.51641481830192,0.484490293917476,0.162381102156945,0.796340156180077,0.824787156766366,1.31322149116102,0.836298184790531,1.10464654182443,0.645869889903838,0.321613958199156,0.396911198227993,0.325444472370959,0.25956929183019,0.608005446846099,0.49715916825095,0.627422055351962,-0.107984153531077,0.179380702478398,-0.0320583514263425,0.615633667582083,0.662014332805697,0.174656905418239,0.073842291789919,0.256810781869907,-0.219054109437777,0.256572584391722,-0.0793936636145242,-0.0833645020421808,0.181987773334152,0.0416758283030241,0.01877641772311,0.154024815881595,0.0645023993757807,-0.142711979787411,0.101788964894529,-0.185018097072203,-0.112166420315167,-0.40414299566819,-0.467063407280694,0.103008645819542,0.143055426326132,-0.0894746975802394,-0.0376540726487729,0.0544777052034458,-0.150733757870692,0.41193843682338,-0.0962200028533258,-0.00557788460280014,-0.232222684500546,0.389889134473923,0.478866808345785,0.217144638377346,0.112045478719253,-0.348560442377609
"54",-0.119121095364303,-0.0702623403542519,0.332919326261536,0.0653059796905977,-0.763143170782558,-0.305366076109004,0.0531406090339073,-0.206710340479639,-0.172973964758011,0.166416566336631,-0.142696277866169,-0.160885726427839,-0.177454685933904,0.0890445192091096,-0.217039541519709,-0.0130574859322219,0.129370066914028,-0.0426175614765071,-0.0482015424316889,0.00152379876632754,-0.258683755050145,0.128610578843379,0.228824079965905,-0.22331534283947,0.0970220302022085,-0.207420311586104,0.03391018637627,0.406611104528088,-0.131340486844643,-0.027386859184485,0.00823241202159958,0.675815488180249,-0.350222019863731,-0.00283479702128309,-0.363700619338901,0.427034666791007,0.32567170529004,-0.296131026523575,0.424587127414619,0.0170267228252829,-0.243739674009081,-0.125980735107091,0.329976077950057,-0.072221667080157,-0.348477006176379,-0.252642901234715,-0.713110330652569,-0.560066154585336,-0.685904955289756,-0.451114960971179,-0.305543695627471,1.75941847141544,2.11501965782382,1.46872834581777,1.01737941352891,1.09220489822406,1.49474407056206,1.8432486382583,1.5391083133645,0.994213585823986,1.34419485500089,2.24759646102015,1.27093280306666,1.96704284096614,2.41456459383694,-0.280160730482674,0.296647931236829,0.0109802944416493,0.280348764243756,0.0944085190103754,0.218093502882912,0.0929277723501309,0.00403414657534688,0.661386428154182,0.125923355808269,0.873683061730983,0.657344998902456,-0.167331039342206,0.231779816141484,-0.136365154211935,-0.103056613170852,-0.673294762074383,-0.366887926203112,0.129567418009519,-0.087081829462382,0.483216246254577,0.161099202970633,0.404402507877482,0.596933257824706,-0.311369855863148,0.329149976805209,0.417829668115032,-0.581427816828006,-0.407724848985535,-0.787457950677246,-0.522724679370437,0.0372405553321989,0.0358227989579323,-0.386127529422862,-0.508482992039164,-0.445867890623745,-0.191249001045991,-0.514471919494315,-0.325473587708805,-0.65087123617349,-0.545067641133728,-0.444906629860806,-0.934877627832909,-0.27086139129543,-0.129770072515924,-0.177324140095665,-0.567875001309692,0.0141466320614157,-0.348187005715142,-0.21305882724638,0.0188929802462153,-0.395084177552958,-0.11080137959234,-0.652042180045909,-0.187960513384236,-0.443132911427745,-0.272428964853138,-0.275845528737294,-0.240208554976495,-0.245610668360272,-0.467320388578955,-0.346175967273501,0.125342742868996,0.0909487905483111,-0.0562169203004314,-0.305105022570923,0.447903062408525,-0.0727177447555495,-0.33256792190762,-0.277427649004337,0.0662374143383353,0.0112923229132707,0.0200564952793246
"55",0.358728226828592,0.337066564937482,0.720911598848148,0.668161688907996,0.0650408988212794,0.472080299836284,0.282121493616358,0.875445069394045,-0.40497727964637,0.314770229867935,0.33695165919505,0.20355569315309,-0.335732184140389,0.20501822599842,0.0399186821434541,0.399485870030938,1.05444043700471,0.692523460575845,0.40103787474508,1.00812004934161,0.489001873736092,0.474923427763286,0.822276457043753,0.238600616737206,0.659763875911081,-0.761578420438699,0.822157789270675,0.355802582061757,0.792183759774105,-0.0526459435391719,0.469809075356513,0.769759307342521,0.138661819086578,0.225219714866377,0.0593062150375275,-0.17504397714062,0.40661764457159,0.528982115063286,0.316198431672665,0.575332264165721,0.171092153759707,0.333069217068388,1.48637076050157,0.364340939068374,-0.0497164704552058,0.181919463235514,-0.0613749260904995,0.297059791135804,-0.365798245129028,-0.105732274597858,-0.319066104534846,-0.37817985493315,0.1394682762604,-0.222114371147947,-0.516386376261943,-0.443030365172475,-0.421127424644182,-0.127171030320573,-0.38373030235957,-0.682969861687101,-0.440079448428271,-0.124216855419816,0.141418610623554,-0.252930414755551,-0.510313937156405,-0.897658512512048,-0.665025663005782,-0.685287932758224,-0.469779364589966,-0.828358294219842,-0.738582256362274,-0.482514072356806,-0.455679330740853,-0.182632074815037,-0.315932659128074,-0.165503909268595,-0.893473872829075,-0.769253622503669,-0.230465349640371,0.303834472603459,-0.411589976511308,-1.21952651376861,-0.635545992106507,-0.429370075848154,0.311943297231008,0.180065142300542,-0.465281203861259,0.0227499097897824,0.0693825044327077,-0.750736130553258,0.328487797291364,-0.663901758652985,-1.24033704303349,-1.1837410687542,-1.49415511280573,-1.12900929955525,-1.17297397591434,-0.569564610618646,-0.591002989720461,-0.89294239649846,-1.42638141408997,-0.562416686506574,-1.0823286505979,-0.61078072625081,-1.23051851360405,-0.826787900807415,-0.708415638893237,-0.746586092915502,-0.701980906674251,-0.827434617935789,-0.812627594782904,-1.11224887890788,-0.547784888333681,-1.18346027274945,-0.852433279692288,-0.924127064366049,-0.982005741101827,-0.740165169413144,-1.1696963402013,-0.689172396570206,-0.868830739235436,-0.73060473289,-0.575226258846655,-0.783661908491287,-0.616026913068901,-0.84960382017363,-0.863009889966108,-0.602988181918896,-0.544607200952612,-0.577314674131905,-0.718306907555909,-0.318450715298351,-0.457135233136049,-0.753825760524574,-0.589797223404386,-0.46785555811449,-0.508019114253625,-0.557343453277881
"56",-0.676258201688982,-0.475026181453066,-0.657631907993027,-1.19942234447793,-0.332362746257872,-0.781615999923586,-0.712622277245296,-0.366007032989632,-0.143249174924623,-0.211621428670843,-1.22958221773299,-0.880699405927538,-0.955775624736456,-0.226026338745965,-0.650001088006016,-0.350925640772252,-0.152501750274966,-0.503813711722664,-0.0820519874590946,-0.593296667773604,-0.613502943726016,-1.29412672664221,-0.638841468102901,-0.0361033005176779,-0.440074766665156,-1.23832676781469,-0.196600709373189,-0.552297094277574,-0.463388186438031,-1.45675472237694,-0.430385360005257,-0.552677559280176,-0.543521947232293,-0.31341103705138,-0.514569607319529,-1.00298967731143,-1.6730400973527,-3.46529857257631,-3.44556020274571,-4.43141431388888,-3.33100069561098,-0.801836926867178,-0.13428639172328,-1.07286300120522,-1.19994907187349,0.546016839728176,1.78513718021546,0.234159448784257,-0.535547518661374,-0.759981594461302,-0.122457687693321,0.126784530183107,-0.247596952998363,2.27369245638335,-0.624607144336367,-0.71567807317127,-0.669497574837602,0.528242165554844,0.448966258616991,0.861157078950669,1.97390609365885,3.17425801889323,3.35872462331211,2.72375172265793,4.09925294177983,4.52739560813852,3.76757413370636,4.55155498174606,3.53704739871251,4.08945162472631,4.15853439944253,3.95739050234041,4.247094707103,4.36485955676076,4.56104426197323,3.97170005807003,4.16201344289852,3.91454489351708,3.98372362495854,0.384969269877017,2.62610808724683,3.76013670080125,3.17084297346209,3.37309913683945,-1.18411913496066,3.05671371823871,3.83782258207862,3.83494739033322,3.43921656693792,3.06694949967794,2.54369624834534,2.98435158929395,3.21702502502132,2.48305262513206,2.48771898409155,2.32396412098338,2.46471710663472,2.63201128742304,1.90064974173546,2.34100297231758,2.60486505757598,2.42890804846504,1.44533815506258,3.21949201698533,3.27955365717686,2.30758883287953,2.10035132439755,2.43407283818078,2.14838908534951,1.92342139641729,2.32439321126364,1.81904157923754,2.28401911692721,2.08523424193416,2.06705770102776,2.37851543137222,2.08512629725199,2.1356916248618,1.77750052364702,1.71956216370295,1.08832185763589,2.69569039586098,2.18314998738572,3.55908857780589,2.90813205470818,3.02401891761084,3.18606598584838,3.06275009583681,3.22620492457522,3.63633888069842,3.34046811493919,3.44960953924894,3.21029113462128,3.05926180700122,3.42057907776038,3.75800837860531,3.4907656791953,2.00315805377016
"57",1.0567423297823,0.914850562936371,0.57894723124877,0.666550170467985,0.3554644274908,0.434646675719336,0.579358104666617,1.0520117857889,0.787917959807229,-0.424465517122304,0.0333620445493667,-0.612058252233,-0.359192915104092,-0.521614739670362,-0.48232132469616,-0.519052487300787,-0.155267907399583,-0.875408103461755,-0.0302723672344293,-0.316324401359631,-0.530451037105316,-0.776793366531809,-0.711285707540576,-1.07891507129531,-0.474023626512734,-0.884639163991873,-0.532063516772303,-0.878165481147805,-0.413084653135305,-1.00994926301263,-0.340884597278936,-0.702100601386233,-0.72749075508285,-0.146358569395094,0.0108500084412487,-0.0227771906119259,-0.342823123133926,-0.343311843649099,-0.801224882319727,-0.21538114855327,-0.192729818303473,-0.190120747989947,-0.577830784265636,-0.416472554869021,-0.461607548452179,-0.350353342139426,-0.269035314849937,-0.753077286575379,-0.426039850070528,-0.435172630531901,-0.51730822846984,-0.831535725456478,-0.778289856568946,-0.555514624112018,-0.561541080388449,-0.545028180828913,-0.836215974916049,-0.798188418923732,-1.00987145764286,-0.709414993443292,-0.892636244669444,-0.384103182302178,0.476062078849358,-0.145961454806661,-0.0257190618629731,0.454427193540067,0.0982576560624537,0.159505013796421,0.132786114213084,0.262378589338921,0.280310575333606,0.139684170004611,0.413423766422511,0.332754651540503,-0.217625002059884,-0.199213171518137,-0.303130066461958,-0.0696956942371741,-0.34042459088086,1.0291796334736,-0.28346466200183,-0.428519431553768,-0.467776471270053,0.38638728385912,1.08431696288374,-1.38447195499548,1.71194178462202,1.88019330581151,2.28699681506017,1.02852269694604,0.525786657777774,-0.427509153841062,1.55068555654732,0.895801888355075,1.16588768232883,0.873498285691941,0.746680747628363,0.774004570354873,1.15379303777315,1.20082250523076,0.786777584662856,0.549239013914381,0.720531877389036,1.35738794054894,1.32004279178402,0.944254370244169,0.83308821304322,1.90119586376326,0.866962515434781,0.641475260364478,0.772748271440352,1.36056953112638,0.400494896298975,1.24823653544735,1.72452129743655,1.64332887184487,2.22758280365762,1.3441278585643,1.26620946506939,1.24931053856168,1.1908106071654,1.38747910626249,0.780379312083347,0.350611158181218,-0.833806866491755,-0.982874969539463,-1.06622467022354,-1.10208214803406,-1.13563909910809,-1.26427596585882,-0.711944950849567,-1.01749138301782,-0.909999086271231,-0.735740964937967,-1.16376517385354,-0.86710571949205,-1.16968560663402,0.180952263115454
"58",-0.540549975253302,-0.906492998508937,-0.164883327775412,-0.948872686702907,-0.521748517536785,-1.07532252229733,-0.523452421716465,-0.615771297964713,0.653384867073918,-0.77039574345141,-0.871633657925804,-0.420933706003387,-0.552138587544696,-0.666661824146128,-0.866647552714891,-0.652745147716827,-0.360755606044625,-0.664517842778142,-0.472323888834379,-0.511544800349632,-0.197869492184168,0.350581257846116,-0.610001771237101,-0.550275060608252,-0.262859287877092,-0.402698781272116,-0.789314443048459,-0.623983741159891,-0.124119122311254,-1.53219305730705,-0.452162072829312,-0.412235315489647,-1.19348986604038,-0.316786176155355,0.0240305203675046,-0.321481452182415,0.506360431405434,-0.618533276881324,-0.374835978692205,-0.814986148404772,-0.491962368428185,-0.850716939266128,-1.74909339152013,-0.602795273108023,-0.317970313642552,-0.491165880797462,-1.73923922892339,-0.125388628416843,-0.578007624848463,-0.730106867782819,-0.768136091000617,-1.15533724526871,-0.71933764202326,-0.562750061880665,-0.900733537167155,-0.816254714076126,-1.13618675655763,-0.98143488192761,-1.2283984703911,-0.646416784643961,-0.981829869644076,-1.2792163946304,-1.97101069032056,-1.05120886255734,-1.44720780457537,-1.54033430610322,-0.533480277964373,-1.85030527698501,-1.47423177323958,-1.18270456423732,-1.47534238937668,-1.31489238934207,-1.21784423078252,-1.57493769417502,-1.68365376950894,-2.0101230224457,-1.48531766898259,-1.09749680796657,-0.640193172289882,-0.129498479500796,-0.571576081494942,-1.17657601109589,-1.13762082787837,-1.8258647806768,-1.06074797073157,-1.88457506621932,-1.46049853745882,-1.37942860005838,-1.86184413423551,-1.37604692827641,-1.26713507127961,-1.23003992653861,-1.25837230598949,-1.42129284241211,-1.38681729121167,-1.31510961114049,-1.1470910964897,-1.60921641939671,-1.06182973663528,-1.30131628971337,-1.35580890227624,-1.31980416578011,-1.69464259855161,-0.984823394034899,-1.12555588787922,-0.889480100465006,-1.29195442309885,-1.15561797572151,-1.34731793312632,-1.37087446951388,-0.711005051152996,-1.21056928510971,-1.76977961554977,-1.04276498784082,-1.68647386221915,-1.39847106842138,-1.43355292634203,-1.65204966976145,-0.770405621272039,-1.79470256208144,-1.32862251704749,-1.34775929869624,-1.44506544188131,-1.50742085570196,-1.17715853382629,-1.37902465987368,-1.25409594691736,-1.16682458762015,-1.23780924285434,-1.35667245175972,-1.26956278835292,-1.37120934966649,-1.41032800857361,-0.888299584564539,-1.24387626431333,-1.18232075671518,-1.32523462458603,-1.27218620223345
